Date,Open,High,Low,Close,Volume,Avg,MA7,MA20,MA50
12/11/2024,92.89,93.9999,89.45,90.91,2521198,0.107,0.061,0.0865,0.08764
13/11/2024,91.42,99.17,91.25,94.16,5786326,0.13,0.063,0.08775,0.08562
14/11/2024,94.46,95.45,91.06,91.93,2646421,0.025,0.049,0.0856,0.08338
15/11/2024,90.43,91.13,87.77,89.77,3373466,0.003,0.039,0.08035,0.08258
18/11/2024,89.975,92.9,89.55,92.29,3140578,-0.133,-0.004,0.0703,0.07758
19/11/2024,91.465,96.56,91.42,96.37,3554768,0.183,0.027,0.0734,0.0788
20/11/2024,96.56,96.96,93.16,96.47,2368326,0.085,0.024,0.06835,0.0775
21/11/2024,99.76,104.49,99.33,104.24,5690514,0.028,0.009,0.0676,0.0776
22/11/2024,104,105.94,102.87,104.23,3113436,-0.036,0.001,0.0571,0.07454
25/11/2024,106.75,106.75,103.0789,103.73,2816456,0.108,0.047,0.055,0.07478
26/11/2024,104,105,101.67,102.23,2365134,0.097,0.079,0.0537,0.07628
27/11/2024,101.88,101.88,98.58,99.37,2340028,-0.064,0.044,0.0503,0.07342
29/11/2024,99.56,101.14,98.89,99.83,1042359,0.005,0.033,0.0491,0.07128
02/12/2024,106.03,108.617,104.61,105.05,4588367,0.044,0.058,0.04845,0.06996
03/12/2024,103.37,105.8894,103.21,104.91,1699445,0.153,0.067,0.0496,0.065
04/12/2024,107,110.85,106.94,110.72,4434108,0.056,0.059,0.0499,0.06612
06/12/2024,111.28,113.7,110.35,112.96,2745298,0.154,0.069,0.0517,0.06948
09/12/2024,112.96,114.695,111.28,113.87,3199076,0.182,0.068,0.0572,0.069
10/12/2024,112.8,113.87,109.73,111.2,2703251,0.05,0.069,0.0572,0.06924
11/12/2024,112.395,115.84,112,114.51,2604148,-0.009,0.046,0.0584,0.06786
12/12/2024,112.4,115.12,111.33,114.89,1633001,0.024,0.041,0.05425,0.0661
13/12/2024,114.8,115.29,112.61,113.6,1927877,0.056,0.057,0.05055,0.0655
17/12/2024,118.23,119.42,116.0101,117.56,3870358,0.083,0.096,0.05345,0.06504
18/12/2024,117.58,117.58,108.47,109.1,3932081,0.084,0.082,0.0575,0.0667
19/12/2024,110.37,111.13,107,108.58,3152479,0.061,0.083,0.0672,0.06694
20/12/2024,108,113.5,107.07,112.69,5114639,0.056,0.093,0.06085,0.06912
23/12/2024,112.16,113.27,110.53,111.58,1636177,-0.094,0.078,0.0519,0.06774
27/12/2024,111.945,112.36,108.2103,110.61,1496777,-0.015,0.035,0.04975,0.06642
30/12/2024,108.67,109.4,107.49,109.03,1449166,0,0.014,0.05155,0.06428
31/12/2024,109,109.04,106.986,107.68,1292331,-0.101,-0.008,0.0411,0.06032
03/01/2025,113.4,114.8,112.06,114.73,3159425,0.022,-0.015,0.03735,0.05934
13/01/2025,110.035,111.16,108.585,110.71,2125908,0.118,0.088,0.04645,0.0596
14/01/2025,112.46,113.9,111.32,112,1928097,0.07,0.086,0.0497,0.05964
15/01/2025,113.56,115.52,113.14,114.48,2293411,0.086,0.094,0.0518,0.0592
16/01/2025,115.42,116.47,114.11,114.82,2058846,0.081,0.095,0.0482,0.05946
17/01/2025,119.42,121.02,116.775,117.16,3544084,0.075,0.096,0.04915,0.05854
21/01/2025,119.26,120.45,117.9401,119.85,2700715,0.135,0.089,0.0482,0.05752
22/01/2025,120.705,123.13,119.8701,123.09,2523925,0.112,0.093,0.0447,0.0589
23/01/2025,122.99,124.64,122,123.93,2602895,0.044,0.088,0.0444,0.0563
24/01/2025,125,125.71,123.28,125.12,2109662,-0.009,0.076,0.0444,0.05312
13/02/2025,173.92,176.51,171.76,176.5,2796800,-0.288,0.015,0.0288,0.0449
14/02/2025,175.5,177.3677,170.92,171.16,3558538,0,-0.001,0.026,0.04482
19/02/2025,166.31,167.6916,159.89,160.59,5541711,0,-0.007,0.02185,0.04424
20/02/2025,158.25,158.26,151.8401,156.38,5716450,0.148,0.015,0.02505,0.04606
24/02/2025,151.22,151.62,144.38,148,4364360,0.25,0.029,0.0345,0.04846
25/02/2025,146.7,147.6,140.22,143.14,3851243,0,0.023,0.0317,0.04746
26/02/2025,145.27,146.88,144.05,144.92,2993767,0.083,0.028,0.04055,0.04676
27/02/2025,148,150.69,140.65,140.72,2901851,0,0.069,0.0413,0.04532
28/02/2025,140,145.71,137.94,145.3,4614383,0,0.069,0.0413,0.04432
03/03/2025,145.95,149.1599,141.72,142.91,4735075,-0.067,0.027,0.043,0.04364
04/03/2025,135.25,144.28,132.81,140.93,5066419,0.214,0.022,0.0526,0.04578
13/03/2025,115.49,116.6,111.02,113.7,4525133,0,0.005,0.0467,0.04318
14/03/2025,115.39,117.79,114.5,116.15,3266854,-0.111,-0.011,0.03765,0.04046
17/03/2025,115.67,118.05,115.29,116.02,2793543,-0.067,-0.089,0.03,0.03906
18/03/2025,115.48,116.16,111.9101,115.12,2447208,0.021,-0.094,0.027,0.04214
19/03/2025,115.76,119.18,113.92,117.58,2976709,0.475,-0.026,0.047,0.04798
20/03/2025,117.63,120.56,116.6801,117.94,2476670,0.025,-0.022,0.0415,0.04678
21/03/2025,116.3,119.57,115.1141,119.22,4325279,0.002,-0.006,0.036,0.04626
24/03/2025,122.63,124.958,121.15,123.93,3111462,0.01,0.059,0.0343,0.04718
25/03/2025,131.79,132.41,126.06,127.5,6072380,0.083,0.068,0.0389,0.04668
26/03/2025,127.53,127.702,120.4,121.15,2563099,0,0,0.0533,0.04474
27/03/2025,119,121.1,115.8075,118.57,2273135,0.153,0.018,0.06095,0.04908
28/03/2025,117.3,117.8427,112.4,114.92,3142893,0.167,0.042,0.0693,0.05232
31/03/2025,110.25,112.9016,106.1,112.69,4112709,0.02,0.076,0.0629,0.05184
02/04/2025,112.575,120.325,112.5,119.55,4236281,0,0.063,0.0504,0.04878
03/04/2025,112.6,113.22,105.3041,107.39,4932136,0,0.063,0.0504,0.04766
04/04/2025,101.25,102.5,94.16,97.08,6614971,0.033,0.046,0.0479,0.04524
14/04/2025,110,111.69,106.1,107.12,2540135,0.1,0.059,0.0529,0.0436
15/04/2025,107.17,110.2896,106.18,109.14,2015075,-0.003,0.058,0.05275,0.04254
16/04/2025,109.025,113.66,107.68,109.55,4085378,-0.017,0.039,0.05525,0.04238
17/04/2025,110.8,110.9,106.8,107.9,1932013,0,0.041,0.04455,0.0419
21/04/2025,105.66,106.44,100.25,102.11,2377448,0.021,0.034,0.0456,0.0412
22/04/2025,104.2,107.43,103,106.81,2483315,0.088,0.042,0.05555,0.0413
23/04/2025,113.18,118,112.12,112.8,3592236,0,0.028,0.0589,0.03962
24/04/2025,112.9,119.66,112.9,118.87,2607345,0.045,0.034,0.0601,0.0393
25/04/2025,117.886,121.09,117.83,121,2596726,-0.096,0.023,0.03155,0.03626
28/04/2025,121.41,122.4999,118.062,121,2069756,-0.02,0.005,0.0293,0.03774
29/04/2025,183.99,188.0158,183.68,187.39,41667260,0.017,0.005,0.03005,0.03838
30/04/2025,182.17,185.05,178.85,184.42,55176540,0.167,0.016,0.0379,0.04172
01/05/2025,190.63,191.8071,187.5,190.2,74265960,0.023,0.019,0.0349,0.0442
02/05/2025,191.435,192.88,186.4,189.98,77903490,-0.6,-0.073,0.0049,0.03176
