Date,Open,High,Low,Close,Volume,Avg,MA7,MA20,MA50
10/09/2021,298.415,299.92,295.38,295.71,19633360,0.66,0.472,0.6426,0.60532
13/09/2021,297.55,298.54,294.08,296.99,23652950,0.525,0.484,0.65995,0.59978
14/09/2021,299.56,301.39,298.1,299.79,21853430,0.655,0.491,0.66955,0.60004
15/09/2021,303.26,305.32,301.82,304.82,28356300,0.494,0.485,0.67745,0.60118
16/09/2021,303.76,305.31,300.76,305.22,19550820,0.477,0.446,0.6518,0.60128
17/09/2021,304.17,304.5,299.53,299.87,41372460,0.515,0.425,0.6374,0.6001
20/09/2021,296.33,298.72,289.52,294.3,38278660,0.264,0.489,0.63115,0.5931
21/09/2021,295.69,297.54,294.07,294.8,22364100,0.644,0.488,0.61765,0.59804
22/09/2021,296.725,300.22,294.51,298.58,26626340,0.379,0.471,0.60655,0.5962
23/09/2021,298.845,300.9,297.5339,299.56,18604600,0.658,0.497,0.6064,0.59328
24/09/2021,298.23,299.8,296.93,299.35,14998980,0.421,0.484,0.60495,0.58998
27/09/2021,296.14,296.47,292.9449,294.17,23571740,0.506,0.509,0.6047,0.58488
28/09/2021,289.795,290.78,282.75,283.52,43186240,0.465,0.484,0.587,0.59112
29/09/2021,285.1,286.77,283.01,284,26353700,0.45,0.494,0.57185,0.58398
30/09/2021,285.71,287.83,281.62,281.92,32343640,0.597,0.485,0.55685,0.58348
01/10/2021,282.122,289.98,281.29,289.1,30086280,0.736,0.53,0.54665,0.58942
04/10/2021,287.4,287.75,280.25,283.11,31350750,0.504,0.551,0.54235,0.58902
05/10/2021,284.0464,290.398,284.0464,288.76,24993020,0.563,0.565,0.5399,0.59308
06/10/2021,285.78,293.63,285.5093,293.11,28002560,0.472,0.568,0.5367,0.59538
07/10/2021,295.175,296.64,293.92,294.85,20430470,0.52,0.557,0.52525,0.5975
08/10/2021,296.219,296.6409,293.76,294.85,17685700,0.484,0.521,0.51645,0.59722
11/10/2021,292.92,297.97,292.745,294.23,19298630,0.493,0.518,0.51485,0.59054
12/10/2021,295.34,295.44,292.35,292.88,17974140,0.423,0.507,0.50325,0.58636
13/10/2021,294.91,297.28,293.49,296.31,23424030,0.881,0.552,0.5226,0.59034
14/10/2021,299.21,303.27,297.83,302.75,27262900,0.642,0.577,0.53085,0.59126
15/10/2021,302.34,304.45,300.5191,304.21,25384800,0.504,0.574,0.5303,0.59182
18/10/2021,303.57,308.21,302.69,307.29,22729300,0.455,0.612,0.53985,0.58734
19/10/2021,308.348,309.3,307.22,308.23,17682140,0.373,0.595,0.5263,0.58622
20/10/2021,309.21,309.7,306.11,307.41,16537070,0.729,0.639,0.5438,0.58592
21/10/2021,307.17,311.02,306.36,310.76,16918100,0.549,0.591,0.53835,0.58278
22/10/2021,310.4,311.09,307.8,309.16,17449330,0.51,0.573,0.5428,0.5748
25/10/2021,309.36,309.4,306.46,308.13,17554470,0.58,0.525,0.5465,0.58284
26/10/2021,311,312.395,308.5967,310.11,28107350,0.71,0.573,0.55875,0.58778
27/10/2021,316,326.0973,316,323.17,52588690,0.602,0.555,0.56635,0.5931
28/10/2021,324.325,324.87,321.3601,324.35,26297940,0.787,0.589,0.57585,0.58904
29/10/2021,324.13,332,323.9,331.62,34765980,0.477,0.585,0.5629,0.58252
01/11/2021,331.355,331.49,326.37,329.37,27073180,0.393,0.564,0.55735,0.5826
02/11/2021,330.31,333.45,330,333.13,26487110,0.624,0.551,0.5604,0.5768
03/11/2021,333.9,334.9,330.65,334,21500080,0.797,0.579,0.57665,0.58072
04/11/2021,332.89,336.54,329.51,336.44,23992200,0.734,0.572,0.58735,0.58218
05/11/2021,338.51,338.79,334.4217,336.06,22570100,0.726,0.607,0.59945,0.5877
08/11/2021,337.3,337.65,334.44,336.99,20897000,0.651,0.622,0.60735,0.5905
09/11/2021,337.107,338.72,334.53,335.95,21307370,0.762,0.642,0.6243,0.58936
10/11/2021,334.57,334.6303,329.92,330.8,25500940,0.623,0.617,0.6114,0.58676
11/11/2021,331.25,333.7746,330.51,332.43,16849840,0.541,0.589,0.60635,0.57964
12/11/2021,333.92,337.23,333.79,336.72,23831050,0.703,0.586,0.6163,0.5749
15/11/2021,337.54,337.88,334.034,336.07,16723010,0.7,0.659,0.62855,0.5771
16/11/2021,335.68,340.67,335.51,339.51,20886830,0.598,0.636,0.6398,0.57682
17/11/2021,338.94,342.19,338,339.12,19053380,0.802,0.662,0.64345,0.58214
18/11/2021,338.18,342.45,337.12,341.27,22463530,0.321,0.63,0.63205,0.57358
19/11/2021,342.64,345.1,342.2,343.11,21963400,0.6,0.615,0.63655,0.57238
22/11/2021,344.62,349.67,339.55,339.83,31031110,0.496,0.669,0.63235,0.5718
23/11/2021,337.05,339.45,333.56,337.68,30427560,0.596,0.669,0.62665,0.57062
24/11/2021,336.28,338.16,333.911,337.91,21661310,0.435,0.616,0.6183,0.56944
26/11/2021,334.35,337.93,328.12,329.68,24217240,0.823,0.717,0.6201,0.57636
29/11/2021,334.94,339.03,334.74,336.63,28563480,0.709,0.766,0.6317,0.58024
30/11/2021,335.32,337.78,328.99,330.59,42885610,0.533,0.757,0.6387,0.58562
01/12/2021,335.13,339.28,329.39,330.08,33401150,0.419,0.754,0.62845,0.58112
02/12/2021,330.3,333.49,327.8028,329.49,30765980,0.424,0.701,0.6098,0.58202
03/12/2021,331.99,332.7,318.03,323.01,41779280,0.406,0.641,0.5934,0.57698
06/12/2021,323.95,327.45,319.23,326.19,30032560,0.625,0.501,0.58835,0.58106
07/12/2021,331.64,335.8,330.1,334.92,31021940,0.527,0.5,0.58215,0.58148
08/12/2021,335.31,335.5,330.8,334.97,24760990,0.571,0.522,0.5726,0.5836
09/12/2021,334.41,336.489,332.12,333.1,22214160,0.753,0.569,0.5791,0.58966
10/12/2021,334.98,343,334.79,342.54,38095690,0.634,0.601,0.58375,0.5904
13/12/2021,340.68,343.79,339.08,339.4,28899430,0.638,0.641,0.5805,0.58844
14/12/2021,333.22,334.64,324.11,328.34,44438700,0.377,0.619,0.56435,0.5859
15/12/2021,328.61,335.19,324.5,334.65,35381120,0.513,0.611,0.5601,0.5849
16/12/2021,335.71,336.76,323.02,324.9,35034830,0.507,0.576,0.54535,0.5856
17/12/2021,320.88,324.92,317.25,323.8,47983710,0.612,0.573,0.5599,0.58744
20/12/2021,320.05,322.8,317.57,319.91,28326530,0.282,0.501,0.544,0.5834
21/12/2021,323.29,327.73,319.8,327.29,24740600,0.615,0.535,0.54995,0.58584
22/12/2021,328.3,333.605,325.75,333.2,24831490,0.648,0.555,0.55255,0.59034
23/12/2021,332.75,336.39,332.73,334.69,19617850,0.756,0.59,0.5686,0.58784
27/12/2021,335.46,342.48,335.43,342.45,19947030,0.604,0.666,0.55765,0.58708
28/12/2021,343.15,343.81,340.32,341.25,15661470,0.613,0.714,0.55285,0.58926
29/12/2021,341.3,344.3,339.68,341.95,15041960,0.616,0.714,0.557,0.59248
30/12/2021,341.91,343.13,338.82,339.32,15994470,0.708,0.722,0.57145,0.59918
31/12/2021,338.51,339.355,335.85,336.32,18000800,0.529,0.69,0.5767,0.59518
03/01/2022,335.35,338,329.78,334.75,28918010,0.783,0.41,0.59555,0.59986
04/01/2022,334.83,335.2,326.12,329.01,32674310,0.532,0.399,0.5909,0.6003
05/01/2022,325.86,326.07,315.98,316.38,40054330,0.528,0.386,0.59095,0.59926
06/01/2022,313.15,318.7,311.49,313.88,39646150,0.748,0.392,0.5998,0.60002
07/01/2022,314.15,316.5,310.09,314.04,32720020,0.493,0.387,0.5868,0.59784
10/01/2022,309.485,314.72,304.69,314.27,44289470,0.577,0.636,0.58395,0.59364
11/01/2022,313.38,316.61,309.89,314.98,29386770,0.603,0.646,0.5822,0.59616
12/01/2022,319.67,323.41,317.08,318.27,34372220,0.688,0.669,0.59775,0.60206
13/01/2022,320.466,320.88,304,304.8,45365980,0.528,0.637,0.5985,0.60014
14/01/2022,304.25,310.82,303.75,310.2,39846410,0.407,0.625,0.5935,0.59234
18/01/2022,304.07,309.8,301.74,302.65,42434110,0.623,0.517,0.59405,0.59012
19/01/2022,306.29,313.9093,302.7,303.33,45933860,0.542,0.496,0.60705,0.58644
20/01/2022,309.07,311.6494,301.14,301.6,35380680,0.592,0.506,0.6059,0.58526
21/01/2022,302.685,304.11,295.61,296.03,57984400,0.554,0.527,0.6012,0.5811
24/01/2022,292.2,297.11,276.05,296.37,86035390,0.601,0.526,0.59345,0.58066
25/01/2022,291.52,294.99,285.17,288.49,72848640,0.576,0.52,0.59205,0.58136
26/01/2022,307.985,308.5,293.03,296.71,90428850,0.46,0.508,0.5844,0.5765
27/01/2022,302.66,307.3,297.93,299.84,53481320,0.572,0.505,0.5822,0.57394
28/01/2022,300.23,308.48,294.45,308.26,49743700,0.472,0.493,0.5704,0.57142
31/01/2022,308.95,312.38,306.37,310.98,46444540,0.679,0.582,0.5779,0.56896
01/02/2022,310.41,310.63,305.1293,308.76,40950400,0.626,0.59,0.57005,0.57506
02/02/2022,309.63,315.12,308.88,313.46,36635990,0.41,0.582,0.56395,0.57126
03/02/2022,309.49,311.23,299.96,301.25,43729970,0.61,0.588,0.56805,0.57354
04/02/2022,300.21,308.8,299.97,305.94,35096490,0.614,0.608,0.56135,0.5739
07/02/2022,306.17,307.84,299.9,300.95,28533290,0.772,0.607,0.5753,0.58064
08/02/2022,301.25,305.561,299.95,304.56,32421190,0.726,0.621,0.58275,0.5787
09/02/2022,309.865,311.93,307.39,311.21,31284670,0.525,0.637,0.57885,0.57502
10/02/2022,304.04,309.12,300.7,302.38,45386200,0.85,0.672,0.58695,0.58136
11/02/2022,303.19,304.29,294.22,295.04,39175620,0.329,0.631,0.577,0.57956
14/02/2022,293.77,296.76,291.35,295,36359490,0.652,0.598,0.58925,0.58412
15/02/2022,300.008,300.8,297.02,300.47,27379490,0.538,0.571,0.585,0.58676
16/02/2022,298.365,300.87,293.68,299.5,29982120,0.415,0.556,0.57865,0.58256
17/02/2022,296.36,296.8,290,290.73,32461580,0.485,0.503,0.5733,0.58172
18/02/2022,293.05,293.86,286.305,287.93,34264010,0.606,0.543,0.5759,0.58242
22/02/2022,285,291.54,284.5,287.72,41736120,0.893,0.724,0.5905,0.58522
23/02/2022,290.18,291.7,280.1,280.27,37811170,0.509,0.738,0.58715,0.58272
24/02/2022,272.51,295.16,271.52,294.59,56989690,0.465,0.735,0.5874,0.57926
25/02/2022,295.14,297.63,291.655,297.31,32546720,0.465,0.715,0.58205,0.58102
28/02/2022,294.31,299.14,293,298.79,34627460,0.334,0.486,0.57515,0.57744
01/03/2022,296.4,299.97,292.15,294.95,31217780,0.234,0.392,0.5529,0.57198
02/03/2022,295.36,301.47,293.698,300.19,31873010,0.389,0.375,0.54105,0.56752
03/03/2022,302.89,303.13,294.05,295.92,27314470,0.533,0.385,0.5472,0.57254
04/03/2022,294.29,295.66,287.165,289.86,32369660,0.002,0.318,0.5168,0.56028
07/03/2022,288.53,289.69,278.53,278.91,43157180,0.467,0.402,0.50945,0.55666
08/03/2022,277.8,283.96,270,275.85,48159480,0.497,0.439,0.4957,0.55148
09/03/2022,283.44,289.6,280.78,288.5,35204480,0.642,0.475,0.4915,0.55224
10/03/2022,283.02,286.6,280.58,285.59,30628010,0.582,0.482,0.49435,0.55162
11/03/2022,287.96,289.51,279.43,280.07,27209330,0.342,0.531,0.46895,0.54614
14/03/2022,280.34,285.3992,275.82,276.44,30660750,0.708,0.586,0.4879,0.54614
15/03/2022,280.35,287.82,278.725,287.15,34245090,0.556,0.595,0.4831,0.54668
16/03/2022,289.11,294.57,283.2,294.39,37826330,0.839,0.623,0.49815,0.5478
17/03/2022,293.29,295.61,289.37,295.22,30816630,0.641,0.631,0.50945,0.54998
18/03/2022,295.37,301,292.73,300.43,43390630,0.669,0.678,0.51865,0.5528
21/03/2022,298.89,300.14,294.9,299.16,28351250,0.58,0.71,0.51735,0.54944
22/03/2022,299.8,305,298.77,304.06,27599690,0.931,0.763,0.51925,0.5582
23/03/2022,300.51,303.23,297.7201,299.49,25715380,0.46,0.709,0.5168,0.55586
24/03/2022,299.14,304.2,298.315,304.1,24484460,0.554,0.697,0.52125,0.55488
25/03/2022,305.23,305.5,299.2855,303.68,22566450,0.352,0.652,0.5156,0.54816
28/03/2022,304.33,310.8,304.33,310.7,29578190,0.378,0.622,0.5178,0.54516
29/03/2022,313.91,315.82,309.05,315.41,30393400,0.664,0.584,0.5393,0.5503
30/03/2022,313.76,315.95,311.58,313.86,28163560,0.16,0.541,0.52785,0.54104
31/03/2022,313.9,315.14,307.89,308.31,33422070,0.268,0.5,0.5146,0.53556
01/04/2022,309.37,310.13,305.54,309.42,27110530,0.442,0.513,0.5366,0.53256
04/04/2022,310.09,315.11,309.71,314.97,24335870,0.618,0.545,0.54415,0.53384
05/04/2022,313.27,314.865,309.87,310.88,23156720,0.536,0.526,0.5461,0.53254
06/04/2022,305.19,307,296.71,299.5,40110370,0.326,0.55,0.5303,0.52754
07/04/2022,296.66,303.65,296.35,301.37,31411160,0.714,0.614,0.5369,0.53262
08/04/2022,300.44,301.12,296.28,296.97,24361920,0.689,0.649,0.55425,0.53496
11/04/2022,291.79,292.61,285,285.26,34569260,0.462,0.506,0.54195,0.53476
12/04/2022,289.235,290.739,280.49,282.06,30966720,0.505,0.49,0.5394,0.53128
13/04/2022,282.73,288.58,281.3,287.62,21907180,0.439,0.476,0.5194,0.52754
14/04/2022,288.09,288.305,279.32,279.83,28221610,0.564,0.51,0.51555,0.53062
18/04/2022,278.91,282.46,278.34,280.52,20778000,0.596,0.518,0.5119,0.53034
19/04/2022,279.38,286.17,278.41,285.3,22297720,0.738,0.557,0.5198,0.53282
20/04/2022,289.4,289.7,285.3702,286.36,22906670,0.7,0.585,0.50825,0.53138
21/04/2022,288.58,293.3,280.06,280.81,29454590,0.396,0.579,0.50505,0.52478
22/04/2022,281.68,283.2,273.38,274.03,29405800,0.35,0.549,0.49485,0.52128
25/04/2022,273.29,281.11,270.77,280.72,35678850,0.287,0.579,0.4916,0.51002
26/04/2022,277.5,278.3599,270,270.22,46518450,0.225,0.526,0.48395,0.50794
27/04/2022,282.1,290.97,279.16,283.22,63477690,0.391,0.476,0.4703,0.50272
28/04/2022,285.185,290.98,281.4562,289.63,33646570,0.492,0.446,0.4869,0.5018
29/04/2022,288.61,289.88,276.5,277.52,37073920,0.512,0.463,0.4991,0.50374
02/05/2022,277.71,284.94,276.22,284.47,35151110,0.545,0.481,0.50425,0.50494
03/05/2022,283.96,284.13,280.15,281.78,25978610,0.476,0.516,0.49715,0.50234
04/05/2022,282.59,290.88,276.73,289.98,33599320,0.49,0.531,0.49485,0.49428
05/05/2022,285.54,286.35,274.34,277.35,43260390,0.415,0.52,0.4993,0.4924
06/05/2022,274.805,279.25,271.27,274.73,37780320,0.229,0.479,0.47505,0.48768
09/05/2022,270.06,272.36,263.32,264.58,47725950,0.518,0.457,0.4665,0.48874
10/05/2022,271.69,273.75,265.07,269.5,39336420,0.513,0.463,0.46905,0.49232
11/05/2022,265.68,271.36,259.3,260.55,48975900,0.316,0.438,0.4596,0.49396
12/05/2022,257.69,259.88,250.02,255.35,51033800,0.31,0.423,0.45315,0.49238
13/05/2022,257.35,263.04,255.35,261.12,34925090,0.616,0.478,0.45575,0.49404
16/05/2022,259.955,265.82,255.78,261.5,32550930,0.24,0.417,0.43795,0.4988
17/05/2022,266.11,268.33,262.46,266.82,28828800,0.591,0.428,0.4306,0.50128
18/05/2022,263,263.6,252.77,254.08,31355990,0.306,0.426,0.4109,0.49746
19/05/2022,253.9,257.67,251.88,253.14,32692290,0.604,0.468,0.4213,0.4967
20/05/2022,257.24,258.54,246.44,252.56,39199280,0.581,0.463,0.43285,0.49668
23/05/2022,255.49,261.5,253.43,260.65,33175380,0.345,0.537,0.43575,0.49674
24/05/2022,257.89,261.33,253.5,259.62,29043900,0.406,0.511,0.4448,0.4907
25/05/2022,258.14,264.58,257.125,262.52,28547950,0.509,0.54,0.4507,0.48976
26/05/2022,262.27,267.11,261.4294,265.9,25002110,0.552,0.532,0.4537,0.48402
27/05/2022,268.48,273.34,267.56,273.24,26910810,0.794,0.563,0.4678,0.48708
31/05/2022,272.53,274.77,268.93,271.87,37827700,0.829,0.491,0.482,0.49028
01/06/2022,275.195,277.69,270.04,272.42,25292170,0.805,0.534,0.49845,0.49478
02/06/2022,264.45,274.65,261.6,274.58,44008210,0.38,0.509,0.49295,0.48376
03/06/2022,270.31,273.45,268.41,270.02,28058960,0.279,0.435,0.48615,0.48014
06/06/2022,272.06,274.18,267.22,268.75,22400340,0.574,0.493,0.5034,0.48054
07/06/2022,266.635,273.13,265.94,272.5,22860680,0.46,0.436,0.5005,0.4827
08/06/2022,271.71,273,269.61,270.41,17372340,0.376,0.372,0.49365,0.48266
09/06/2022,267.78,272.7081,264.63,264.79,26439730,0.488,0.326,0.50225,0.47914
10/06/2022,260.58,260.58,252.53,252.99,31445840,0.484,0.341,0.51095,0.48562
13/06/2022,245.11,249.0242,241.53,242.26,46135790,0.511,0.433,0.5057,0.49048
14/06/2022,243.86,245.74,241.51,244.49,28651490,0.552,0.447,0.5213,0.49268
15/06/2022,248.31,255.3,246.42,251.76,33111730,0.648,0.485,0.52415,0.49328
16/06/2022,245.98,247.4174,243.02,244.97,33169160,0.558,0.495,0.53675,0.49372
17/06/2022,244.7,250.5,244.03,247.65,43084780,0.469,0.493,0.53,0.49658
21/06/2022,250.255,254.75,249.51,253.74,29928300,0.61,0.655,0.53145,0.4945
22/06/2022,251.89,257.17,250.37,253.13,25961220,0.279,0.602,0.52815,0.4863
23/06/2022,255.57,259.37,253.63,258.86,25861450,0.591,0.607,0.5374,0.48888
24/06/2022,261.808,267.98,261.72,267.7,33923230,0.524,0.615,0.53815,0.48926
27/06/2022,268.205,268.3,263.28,264.89,24615110,0.503,0.563,0.5357,0.49054
28/06/2022,263.98,266.91,256.32,256.48,27380250,0.391,0.532,0.51555,0.48708
29/06/2022,257.59,261.97,255.76,260.26,20069840,0.279,0.532,0.48805,0.48074
30/06/2022,257.05,259.53,252.9,256.83,31730870,0.366,0.5,0.4661,0.4733
01/07/2022,256.39,259.77,254.61,259.58,22837690,0.534,0.501,0.4738,0.46998
05/07/2022,256.16,262.98,254.74,262.85,22971630,0.278,0.472,0.47375,0.46762
06/07/2022,263.75,267.99,262.4,266.21,23824420,0.258,0.469,0.45795,0.46578
07/07/2022,265.12,269.055,265.02,268.4,20859870,0.515,0.49,0.4607,0.47034
08/07/2022,264.79,268.1,263.285,267.66,19658750,0.525,0.489,0.46815,0.47634
11/07/2022,265.65,266.53,262.18,264.51,19519110,0.48,0.392,0.46775,0.47812
12/07/2022,265.88,265.94,252.04,253.67,35868450,0.402,0.41,0.46365,0.47632
13/07/2022,250.19,253.55,248.11,252.72,29497420,0.408,0.432,0.4585,0.47424
14/07/2022,250.57,255.1374,245.94,254.08,25102820,0.332,0.405,0.4475,0.46998
15/07/2022,255.72,260.3699,254.7727,256.72,29774050,0.402,0.388,0.4352,0.4685
18/07/2022,259.75,260.84,253.3,254.25,20975030,0.56,0.443,0.4353,0.4699
19/07/2022,257.575,259.72,253.68,259.53,25012560,0.511,0.458,0.4374,0.47182
20/07/2022,259.9,264.87,258.91,262.27,22788280,0.315,0.445,0.42265,0.47354
21/07/2022,259.79,264.89,257.03,264.84,22404680,0.318,0.443,0.4246,0.46954
22/07/2022,265.24,265.33,259.07,260.36,21881290,0.492,0.456,0.41965,0.46912
25/07/2022,260.995,261.5,256.81,258.83,21056000,0.322,0.389,0.40955,0.46924
26/07/2022,259.86,259.88,249.57,251.9,39347960,0.405,0.373,0.40465,0.47114
27/07/2022,261.16,270.05,258.85,268.74,45994050,0.459,0.394,0.40805,0.468
28/07/2022,269.75,277.84,267.87,276.41,33459330,0.391,0.404,0.41365,0.47102
29/07/2022,277.7,282,276.63,280.74,32152750,0.527,0.409,0.4217,0.46974
01/08/2022,277.82,281.28,275.84,278.01,21539580,0.369,0.484,0.41345,0.471
02/08/2022,276,277.89,272.38,274.82,22754180,0.575,0.508,0.4283,0.47042
03/08/2022,276.76,283.5,276.61,282.47,23518870,0.499,0.514,0.44035,0.46878
04/08/2022,281.8,283.8,280.1677,283.65,18098670,0.425,0.519,0.43585,0.47038
05/08/2022,279.15,283.65,278.68,282.91,16774610,0.635,0.534,0.44135,0.47496
08/08/2022,284.05,285.92,279.32,280.32,18757820,0.39,0.532,0.43685,0.47258
09/08/2022,279.64,283.08,277.61,282.3,23405240,0.558,0.53,0.44465,0.4727
10/08/2022,288.17,289.81,286.94,289.16,24687850,0.472,0.526,0.44785,0.46626
11/08/2022,290.85,291.21,286.51,287.02,20065940,0.764,0.575,0.46945,0.46496
12/08/2022,288.48,291.91,286.94,291.91,22619680,0.801,0.598,0.4894,0.46488
15/08/2022,291,294.18,290.11,293.47,18085650,0.578,0.667,0.4903,0.46884
16/08/2022,291.99,294.04,290.42,292.71,18102880,0.55,0.666,0.49225,0.47426
17/08/2022,289.74,293.35,289.47,291.32,18253360,0.59,0.683,0.506,0.47458
18/08/2022,290.189,291.91,289.08,290.17,17186190,0.775,0.685,0.52885,0.48088
19/08/2022,288.9,289.25,285.56,286.15,20570030,0.542,0.648,0.53135,0.4842
22/08/2022,282.08,282.46,277.22,277.75,25061070,0.522,0.611,0.54135,0.48488
23/08/2022,276.44,278.86,275.4,276.44,17527410,0.759,0.637,0.55905,0.49038
24/08/2022,275.41,277.23,275.11,275.79,18137020,0.727,0.662,0.57245,0.4947
25/08/2022,277.33,279.02,274.52,278.85,16583410,0.656,0.672,0.5857,0.49678
26/08/2022,279.08,280.34,267.98,268.09,27549310,0.737,0.666,0.5962,0.49856
29/08/2022,265.85,267.4,263.85,265.23,20338540,0.745,0.758,0.615,0.5023
30/08/2022,266.67,267.05,260.66,262.97,22767070,0.628,0.739,0.61765,0.50548
31/08/2022,265.39,267.11,261.33,261.47,24791830,0.874,0.76,0.6364,0.51076
01/09/2022,258.87,260.89,255.41,260.4,23263430,0.258,0.703,0.62805,0.51034
02/09/2022,261.695,264.74,254.47,256.06,22855380,0.586,0.682,0.6256,0.51024
06/09/2022,256.2,257.83,251.94,253.25,21328240,0.502,0.52,0.6312,0.5098
07/09/2022,254.7,258.83,253.22,258.09,24126700,0.672,0.491,0.6369,0.51318
08/09/2022,257.51,260.43,254.79,258.52,20319910,0.487,0.524,0.63765,0.5151
09/09/2022,260.5,265.23,260.29,264.46,22093190,0.918,0.571,0.64535,0.52788
12/09/2022,265.78,267.45,265.16,266.65,18747690,0.695,0.734,0.64005,0.53446
13/09/2022,258.84,260.4,251.59,251.99,33353320,0.448,0.726,0.63355,0.53274
14/09/2022,253.53,254.23,249.86,252.22,23912950,0.5,0.702,0.63105,0.53718
15/09/2022,249.77,251.4,244.02,245.38,31530950,0.407,0.69,0.6219,0.54016
16/09/2022,244.26,245.3,242.0627,244.74,39791770,0.401,0.616,0.6032,0.53788
19/09/2022,242.465,245.14,240.85,244.52,26826930,0.58,0.503,0.6051,0.53898
20/09/2022,242.065,243.51,239.64,242.45,26660300,0.686,0.502,0.6133,0.5431
21/09/2022,244.27,247.66,238.9,238.95,28625560,0.789,0.55,0.6148,0.55084
22/09/2022,237.87,243.86,237.57,240.98,31061160,0.826,0.597,0.61975,0.5592
23/09/2022,239.54,241.13,235.2,237.92,34176050,0.281,0.579,0.601,0.55818
26/09/2022,237.045,241.45,236.9,237.45,27694190,0.902,0.657,0.60925,0.56818
27/09/2022,239.98,241.8,234.5,236.41,27018730,0.745,0.681,0.60925,0.57188
28/09/2022,236.81,242.33,234.73,241.07,29029680,0.734,0.688,0.61455,0.57634
29/09/2022,238.89,239.95,234.41,237.5,27484230,0.575,0.657,0.5996,0.58154
30/09/2022,238.29,240.54,232.73,232.9,35694830,0.471,0.607,0.61025,0.5846
03/10/2022,235.41,241.61,234.66,240.74,28880360,0.666,0.65,0.61425,0.58808
04/10/2022,245.09,250.36,244.975,248.88,34888420,0.523,0.595,0.6153,0.5921
05/10/2022,245.99,250.58,244.1,249.2,20347140,0.62,0.578,0.6127,0.5964
06/10/2022,247.93,250.34,246.08,246.79,20239890,0.785,0.585,0.6276,0.60292
07/10/2022,240.902,241.32,233.17,234.24,37769600,0.486,0.572,0.606,0.60482
10/10/2022,233.05,234.559,226.73,229.25,29743610,0.319,0.486,0.5872,0.60066
11/10/2022,227.62,229.06,224.11,225.41,30473950,0.563,0.492,0.59295,0.60454
12/10/2022,225.4,227.86,223.96,225.75,21903940,0.42,0.463,0.58895,0.60144
13/10/2022,219.85,236.1,219.13,234.24,42551820,0.822,0.468,0.6097,0.6079
14/10/2022,235.54,237.24,228.34,228.56,30198590,0.44,0.462,0.61165,0.6082
17/10/2022,235.82,238.96,235.135,237.53,28142270,0.73,0.555,0.61915,0.6101
18/10/2022,243.24,243.93,235.37,238.5,26329590,0.411,0.533,0.6054,0.61052
19/10/2022,237.04,239.61,234.29,236.48,19985700,0.511,0.546,0.5915,0.60958
20/10/2022,235.77,241.31,234.87,236.15,21811020,0.696,0.528,0.585,0.61406
21/10/2022,234.74,243,234.5,242.12,26299730,0.639,0.557,0.6029,0.61156
24/10/2022,243.76,247.84,241.295,247.25,24911210,0.658,0.66,0.5907,0.6087
25/10/2022,247.26,251.04,245.83,250.66,34775510,0.501,0.673,0.5785,0.60716
26/10/2022,231.17,238.3,230.06,231.32,82684850,0.204,0.629,0.552,0.60024
27/10/2022,231.04,233.69,225.78,226.75,40424650,0.48,0.598,0.54725,0.59804
28/10/2022,226.24,236.6,226.05,235.87,40647720,0.414,0.566,0.5444,0.59082
31/10/2022,233.76,234.92,231.15,232.13,28357270,0.601,0.346,0.54115,0.592
01/11/2022,234.6,235.74,227.325,228.17,30592270,0.465,0.341,0.53825,0.59086
02/11/2022,229.46,231.3,220.04,220.1,38407010,0.633,0.403,0.5389,0.58834
03/11/2022,220.09,220.41,213.98,214.25,36633920,0.498,0.405,0.52455,0.58376
04/11/2022,217.55,221.59,213.431,221.39,36789060,0.608,0.433,0.53065,0.5828
07/11/2022,221.99,228.41,221.28,227.87,33497980,0.276,0.431,0.5285,0.57358
08/11/2022,228.7,231.65,225.84,228.87,28192550,0.383,0.42,0.5195,0.56634
09/11/2022,227.37,228.6327,224.33,224.51,27852910,0.502,0.401,0.5236,0.56382
10/11/2022,235.43,243.33,235,242.98,46268020,0.682,0.427,0.5166,0.55998
11/11/2022,242.99,247.99,241.93,247.11,34620250,0.751,0.448,0.53215,0.56984
14/11/2022,241.985,243.91,239.21,241.55,31123340,0.172,0.57,0.50425,0.56156
15/11/2022,245.66,247,240.03,241.97,31390120,0.469,0.582,0.50715,0.5609
16/11/2022,242.79,243.8,240.42,241.73,24093270,0.611,0.597,0.51215,0.55968
17/11/2022,237.78,243.25,237.63,241.68,23123540,0.731,0.604,0.5139,0.56456
18/11/2022,243.51,243.74,239.03,241.22,27613520,0.392,0.553,0.50155,0.55404
21/11/2022,241.43,244.67,241.19,242.05,26394700,0.767,0.64,0.507,0.55548
22/11/2022,243.59,245.31,240.71,245.03,19665700,0.736,0.678,0.51875,0.56124
23/11/2022,245.105,248.28,244.27,247.58,19508460,0.608,0.678,0.53895,0.5634
25/11/2022,247.31,248.7,246.73,247.49,9200772,0.386,0.645,0.53425,0.56298
28/11/2022,246.08,246.65,240.8,241.76,24810270,0.722,0.628,0.54965,0.5694
29/11/2022,241.4,242.79,238.21,240.33,17956310,0.798,0.637,0.5595,0.57376
30/11/2022,240.57,255.33,239.86,255.14,47594240,0.72,0.653,0.57225,0.57444
01/12/2022,253.87,256.12,250.9156,254.69,26041520,0.736,0.686,0.5774,0.57338
02/12/2022,249.82,256.06,249.69,255.02,21528520,0.74,0.736,0.5895,0.57166
