Date,Open,High,Low,Close,Volume,Avg,MA7,MA20,MA50
02/09/2022,69,69.06,65.1,65.99,8113955,0.213,0.082,0.03765,0.04382
06/09/2022,65.9,65.945,62.15,63.73,8643688,0.043,0.091,0.04225,0.04376
08/09/2022,65.01,69.33,63.86,69.27,8519546,0.093,0.095,0.04345,0.04538
09/09/2022,70.15,71.99,70.1,71.55,6973241,0.112,0.097,0.04895,0.0466
12/09/2022,72,73.4799,71.0108,72.01,6435930,0.063,0.099,0.0511,0.0472
13/09/2022,68.8,69.0898,66.88,68.05,7721586,0.06,0.101,0.0523,0.046
14/09/2022,68.01,68.97,66.1,68.35,7294946,0.017,0.097,0.05205,0.04604
15/09/2022,67.58,74.98,67.35,73.81,18253120,0.092,0.097,0.05705,0.04674
16/09/2022,72.06,73.4799,70.7,71.35,10274010,0.11,0.097,0.06135,0.04842
19/09/2022,71.44,73.25,70.16,73.02,7100852,0.076,0.09,0.0624,0.04894
20/09/2022,71.68,73.78,68.29,68.4,8448607,0.023,0.063,0.0683,0.04836
21/09/2022,68.58,69.79,65.53,65.625,8653500,0.063,0.063,0.0659,0.04838
22/09/2022,65.44,66.25,60.74,60.89,8705222,0.022,0.058,0.0604,0.04712
23/09/2022,60.19,62.62,58.6,59.88,10192540,0.042,0.061,0.0625,0.04626
26/09/2022,59.88,62.17,58.17,58.18,7166130,0.086,0.06,0.06475,0.04796
27/09/2022,59.95,60.85,57.75,58.89,8125216,0.056,0.053,0.06435,0.04678
28/09/2022,59.47,61.53,59.02,61.11,7723941,0.074,0.052,0.0643,0.04852
29/09/2022,59.54,60,55.17,56.78,10549740,0.009,0.05,0.06475,0.04784
30/09/2022,56.57,59.16,55.95,56.4,7878372,0.107,0.057,0.066,0.04814
03/10/2022,57.07,59.8799,55.6829,59.56,9122893,-0.019,0.045,0.0671,0.04576
05/10/2022,60.63,60.925,57.65,59.7,8719931,0.051,0.035,0.059,0.04574
07/10/2022,57.8,57.9672,54.8,55.08,8564038,0.115,0.041,0.0626,0.04702
10/10/2022,54.92,55.42,53.045,53.61,6114901,0.075,0.029,0.0617,0.05122
12/10/2022,51.88,53.14,49.695,53.06,11037680,0.125,0.046,0.06235,0.05346
13/10/2022,50.32,52.85,48.535,51.94,11481470,0.047,0.056,0.06155,0.05352
14/10/2022,53.05,53.92,49.08,49.28,8361315,-0.039,0.047,0.0566,0.05042
17/10/2022,51.48,53.6,50.69,52.56,9558936,0.063,0.06,0.0589,0.04774
18/10/2022,54.74,55.24,52.03,53.23,9162309,-0.116,0.049,0.0485,0.04404
19/10/2022,53.8,54.2663,50.88,51.1,10475070,0.029,0.043,0.04445,0.04352
20/10/2022,50.85,53.57,50.72,51.88,7518312,0.101,0.039,0.0457,0.04726
21/10/2022,50.46,50.66,48.45,50.15,10201740,0.058,0.041,0.04745,0.04782
24/10/2022,49.61,51.29,47.27,50.62,9483177,-0.001,0.046,0.04425,0.04878
25/10/2022,51,55.45,50.88,55.34,7748656,0.033,0.024,0.0448,0.04806
26/10/2022,53.95,56.32,52.56,52.6,8061992,-0.005,0.014,0.04245,0.04792
27/10/2022,52.91,53.5793,51.42,52.27,4992478,0.157,0.053,0.046,0.05066
31/10/2022,56.01,57.25,53.84,55.54,7712720,0.026,0.035,0.0445,0.05046
01/11/2022,57.71,59.12,56.11,56.79,6446192,0.04,0.033,0.0428,0.05082
02/11/2022,56.28,58.29,54.14,54.32,15329520,0.052,0.04,0.04495,0.05202
03/11/2022,44.745,53.81,44.5,51.84,55794380,0,0.036,0.0396,0.05154
04/11/2022,53.4,53.6,47.44,49.59,17195000,0.021,0.039,0.0416,0.05086
07/11/2022,50.32,50.9,48.27,50.37,7057948,-0.004,0.029,0.03885,0.05268
08/11/2022,50.51,52.89,49.34,51.14,8123323,-0.074,0.015,0.0294,0.04898
09/11/2022,50.34,50.5,47.31,48.11,6692571,0.013,0.011,0.0263,0.0466
10/11/2022,52.04,55.57,50.86,55.51,9929318,0.062,0.012,0.02315,0.04784
11/11/2022,53.29,61.94,52.91,61.3,12304470,0.056,0.02,0.0236,0.04814
15/11/2022,61.27,61.99,58.08,59.07,6846346,0.174,0.06,0.03425,0.05034
16/11/2022,58.08,58.28,55.47,56.88,5636794,0.044,0.067,0.0333,0.04972
17/11/2022,55.02,57.08,54.37,56.41,5043176,0.019,0.081,0.04005,0.0501
18/11/2022,57.76,57.7934,54.92,55.65,3961504,0.112,0.095,0.0442,0.0507
21/11/2022,55.08,55.2848,52.6903,53.66,4533344,0.019,0.091,0.0401,0.0519
22/11/2022,53.27,54.47,52.4264,54.36,3575203,0.033,0.067,0.03885,0.0483
23/11/2022,54.85,57.04,54.31,56.51,4273462,0.221,0.074,0.04995,0.05186
29/11/2022,51.405,55.4498,51.1262,54.18,14282970,0.099,0.08,0.05325,0.05198
30/11/2022,54.56,59.47,53.67,59.37,10260820,0.066,0.087,0.0568,0.05106
05/12/2022,60.52,61.335,55.77,56.42,5710390,0.072,0.073,0.05255,0.05124
06/12/2022,56.37,56.37,51.02,51.2,6695633,0.113,0.093,0.0569,0.0523
08/12/2022,51.87,53.39,50.4045,50.91,6330791,-0.158,0.07,0.047,0.0488
09/12/2022,50.96,53.74,50.3,51.74,6226064,0.052,0.046,0.047,0.048
13/12/2022,54.77,58.68,52.17,52.53,10181080,0.055,0.049,0.04975,0.0469
14/12/2022,51.8,52.66,50.25,50.5,6093846,-0.012,0.037,0.0481,0.04514
15/12/2022,48.96,49.63,46.36,46.58,7390229,0.033,0.026,0.04995,0.04534
16/12/2022,46.38,47.0899,44.97,45.85,6484204,0.057,0.057,0.0565,0.04522
19/12/2022,45.55,46.03,43.47,44.5,6382194,-0.016,0.034,0.05505,0.04446
20/12/2022,43.77,44.8999,42.35,43,7314510,0.141,0.037,0.059,0.04644
21/12/2022,43.4,44.039,42.42,42.95,5117068,0.004,0.03,0.0564,0.0448
22/12/2022,42.4,42.5,40.88,42.36,5116586,0.027,0.035,0.04905,0.04422
23/12/2022,41.98,42.39,40.83,41.35,4334936,0.148,0.052,0.05425,0.0457
27/12/2022,40.905,40.97,38.71,39.23,6119094,-0.032,0.06,0.0517,0.04488
28/12/2022,39.17,39.89,38.26,38.8,4864529,-0.014,0.06,0.0454,0.04246
29/12/2022,39.72,41.68,39.45,40.56,6089008,0.106,0.055,0.04975,0.04496
30/12/2022,39.58,40.74,39.05,40.7,5134962,0.056,0.062,0.0509,0.04506
03/01/2023,41.68,42.37,39,40.56,6203011,0.053,0.068,0.0425,0.04382
04/01/2023,41.43,43.28,39.8418,42.35,8410302,0.087,0.06,0.0419,0.04406
05/01/2023,43.59,44.16,40.93,42.76,9568545,0.088,0.077,0.043,0.04332
06/01/2023,42.49,44.46,41.3,43.6,7298579,-0.108,0.063,0.034,0.04022
09/01/2023,44.62,46.49,44.15,45.19,6636193,0.031,0.032,0.0299,0.04162
10/01/2023,44.93,47.32,44.8,47.12,4810178,0.086,0.021,0.0421,0.04208
11/01/2023,47.52,49,46.945,48.97,5238442,0.071,0.024,0.04305,0.04582
12/01/2023,48.1,49.405,46.31,49.15,8252724,0.117,0.028,0.04615,0.04758
13/01/2023,48.53,50.84,48.13,50.82,6694883,0.026,0.019,0.04805,0.04608
17/01/2023,50.11,51.22,49.11,51.03,4814418,0,0.066,0.0464,0.04492
19/01/2023,49.1,50.385,48.77,49.94,4063151,0.08,0.067,0.04755,0.04654
20/01/2023,50.94,52.59,50.75,52.39,6857452,0.224,0.082,0.05955,0.05036
24/01/2023,53.91,54.79,52.48,52.61,4855246,0.07,0.085,0.056,0.05186
25/01/2023,50.36,53.3,49.46,52.15,12213370,0.107,0.083,0.06115,0.05086
26/01/2023,55.28,55.62,51.45,52.58,8305211,0.076,0.094,0.0636,0.05186
27/01/2023,52.245,56.77,51.95,56.04,8294030,0.074,0.093,0.0599,0.05254
30/01/2023,54.81,55.971,53.72,54,6754518,0.104,0.09,0.0667,0.05358
31/01/2023,54.65,58.36,54.4,57.5,11255040,0.112,0.096,0.073,0.05582
02/02/2023,62.66,66.86,62.66,65.47,10858080,0.288,0.119,0.0821,0.06116
03/02/2023,62.412,66.22,62.27,62.84,5947674,0,0.108,0.0793,0.06124
06/02/2023,61.37,63.32,60.82,62.21,4063535,0.277,0.147,0.0905,0.06826
07/02/2023,61.95,63.42,59.9301,62.5,4809603,0.105,0.147,0.0914,0.0701
08/02/2023,61.25,62.16,58.71,59.1,5195412,0,0.131,0.087,0.06886
10/02/2023,54.3,57.6,54.02,54.9,6922561,0.139,0.112,0.09935,0.07052
14/02/2023,54.4,56.96,53.63,56.64,5202108,-0.032,0.069,0.0962,0.0664
15/02/2023,58.56,63.7507,58.55,63.49,18161280,0.05,0.061,0.0944,0.06652
16/02/2023,69.12,76.62,68.11,70.57,43471730,0.054,0.069,0.09355,0.06722
17/02/2023,73.01,73.48,68.42,71.56,19891150,0.09,0.072,0.0922,0.06678
21/02/2023,69.34,70.9499,64.76,65.63,11302160,0.063,0.042,0.09405,0.06766
22/02/2023,66.1,69.53,65.07,68.84,10008180,0.172,0.059,0.10265,0.07044
23/02/2023,69.65,69.9,64.67,66.79,8009143,0.018,0.054,0.09955,0.06638
24/02/2023,64.21,65.17,62.05,62.65,8071065,0.066,0.051,0.09165,0.06572
27/02/2023,63.3,63.4,60.11,62.35,9144260,-0.034,0.053,0.08645,0.06372
02/03/2023,61.9,64.18,61.14,64.03,5626841,0.175,0.069,0.08985,0.06578
03/03/2023,64.34,66.12,63.551,65.62,5544016,0.151,0.066,0.0936,0.06654
08/03/2023,62.24,63.39,59.8,63.24,6676753,0.051,0.097,0.09245,0.07072
09/03/2023,64.25,66.42,60.26,60.52,8541222,0.062,0.096,0.09035,0.07092
10/03/2023,60.14,61.83,58.16,59.99,8647412,0.026,0.097,0.08605,0.07034
13/03/2023,57.81,61.05,54.5,59.54,13179210,-0.06,0.073,0.06865,0.06938
14/03/2023,61.775,62.98,60.71,61.71,6349619,0.055,0.059,0.0714,0.06982
15/03/2023,60.57,62.67,59.3,62.34,6474285,0.057,0.032,0.0604,0.06982
16/03/2023,62.61,65.38,61.37,65.18,6367079,0.043,0.031,0.0573,0.071
17/03/2023,65.2,65.48,62.56,64.24,7714469,0.082,0.034,0.0614,0.06982
21/03/2023,62.42,66.17,61.95,65.91,6536444,0.137,0.05,0.0613,0.07248
22/03/2023,66.19,66.79,62.85,62.94,6378241,0.066,0.052,0.0662,0.07326
27/03/2023,62.56,65.8799,61.58,62.82,19271480,0.145,0.064,0.07095,0.0732
28/03/2023,62.55,63.31,60.4,60.6,6931747,0.11,0.074,0.07375,0.07604
29/03/2023,61.85,64.05,61.1,63.91,8241119,0.009,0.063,0.0697,0.0765
30/03/2023,65.88,66.97,60.2602,61.62,18822200,0.048,0.065,0.06895,0.07534
31/03/2023,61.88,65.94,60.72,65.82,14688340,0.28,0.114,0.07435,0.07982
04/04/2023,66.4,68.35,64.7423,66.12,11526020,0.089,0.07,0.0779,0.08054
05/04/2023,65.1,65.39,61.12,61.27,9049634,0.12,0.085,0.0806,0.0812
10/04/2023,63.04,64.45,61.79,64.32,7988403,-0.047,0.05,0.07995,0.0785
11/04/2023,64.32,64.98,62.64,63.97,5914789,0.154,0.057,0.0789,0.08374
12/04/2023,65.47,65.47,60.42,60.47,9041837,0.12,0.062,0.07735,0.08552
13/04/2023,61.1,64.12,61.1,63.32,9412112,0.147,0.066,0.08215,0.08674
18/04/2023,64.73,65.1,63.18,64.84,6085098,0.08,0.114,0.08305,0.08692
19/04/2023,63.5,63.64,61.585,61.74,6907011,0.128,0.139,0.08815,0.08714
20/04/2023,61,61.5591,58.85,58.92,8540107,0.185,0.143,0.1004,0.09032
21/04/2023,59,60.65,57.72,58.05,9124744,0.142,0.146,0.10475,0.09316
24/04/2023,58.25,60.15,57.46,59.06,8069978,0.064,0.146,0.1051,0.09284
25/04/2023,59.21,60.4199,57.3201,57.72,7424921,0.082,0.135,0.10705,0.09
26/04/2023,58.66,59.6,56.2726,56.56,12005650,0.113,0.14,0.1086,0.09086
27/04/2023,54.82,58.84,53.83,57.01,15582350,0.116,0.138,0.10755,0.09104
28/04/2023,56.63,57.0399,54.8,56.21,8414953,0.278,0.152,0.11815,0.09508
01/05/2023,56.48,57.38,55.51,56.68,5579365,-0.044,0.081,0.1087,0.09272
02/05/2023,56.3,56.46,54.98,55.35,6164885,0.05,0.077,0.1057,0.09164
03/05/2023,55.33,56.2,53.47,53.51,6965745,0.394,0.117,0.12495,0.09728
04/05/2023,53.07,53.5947,52.11,52.79,4869515,-0.035,0.095,0.1208,0.09082
05/05/2023,53.7,55.34,52.97,54.97,4771626,0.068,0.065,0.1102,0.09218
09/05/2023,55.119,55.8514,54.42,55.42,3528913,0.175,0.096,0.1145,0.09014
10/05/2023,56.86,57.71,55.38,55.93,4671988,0.038,0.108,0.1104,0.0888
11/05/2023,56.3,57.07,54.68,56.85,5217796,0.117,0.117,0.1186,0.09114
12/05/2023,57,57,52.92,53.73,7604840,0.076,0.072,0.1147,0.08988
15/05/2023,53.71,54.85,52.94,54.02,4724192,0.021,0.127,0.10975,0.09094
16/05/2023,53.44,53.5897,52.1,52.23,5157869,0.028,0.122,0.1038,0.0905
17/05/2023,52.19,53.62,51.6201,52.56,4440236,0.306,0.141,0.1151,0.09554
18/05/2023,52.7,54.6,51.75,53.81,5637771,0.065,0.144,0.11195,0.09504
22/05/2023,52.53,56.65,52.3,56.62,6564197,0.122,0.16,0.1088,0.09622
24/05/2023,55.34,58.34,55.12,58.18,7028332,-0.002,0.103,0.1016,0.09274
25/05/2023,58.73,58.93,54.44,54.58,5792536,0.178,0.125,0.1073,0.09594
26/05/2023,54.36,56.4482,53.9379,56.05,3876965,0.091,0.134,0.10775,0.09644
30/05/2023,57.49,59.17,56.42,57.73,4142115,0.242,0.104,0.1142,0.10196
31/05/2023,57.01,58.31,56.3,58.2,4344686,0.153,0.1,0.11605,0.10152
01/06/2023,58.17,59.2692,56.4801,58.55,3971359,0.125,0.1,0.1084,0.101
06/06/2023,60.13,63.61,60.02,62.98,6137724,0.051,0.114,0.11315,0.101
07/06/2023,65.18,72.5218,64.75,68.03,23389430,0.23,0.159,0.12215,0.10436
08/06/2023,68.78,70.97,68,69.1,10985240,0.071,0.134,0.106,0.10526
12/06/2023,69.86,72.23,69.28,71.7,5992866,0.02,0.115,0.10875,0.10686
13/06/2023,72.92,73.9597,71.03,73.59,6815412,0.016,0.1,0.10615,0.10608
14/06/2023,73.47,75.45,72.06,73.37,7813547,0.182,0.106,0.1065,0.10858
16/06/2023,72.48,72.9259,69.45,70.69,5794359,0.159,0.104,0.11255,0.1109
20/06/2023,70.17,70.77,67.7,67.96,5755875,0.116,0.075,0.1125,0.11158
22/06/2023,64.3,64.87,62.8488,63.17,4907125,0.049,0.072,0.11115,0.10982
23/06/2023,62.4,63.43,60.61,62.57,7462301,0.067,0.078,0.11345,0.10984
26/06/2023,62.48,64.195,61.53,62.94,4676285,0.114,0.09,0.11775,0.10922
27/06/2023,63.3,64.33,62.23,63.51,4368260,0.149,0.117,0.1099,0.11
30/06/2023,64.48,65.81,63.22,63.96,6248751,0.096,0.114,0.11145,0.11174
03/07/2023,64.2,67.8599,64.2,65.34,4962507,0.168,0.152,0.11375,0.11414
06/07/2023,63.81,63.97,60.55,61.6,6008871,0.205,0.164,0.1241,0.11264
11/07/2023,69.22,77.36,68.3,75.43,19693100,0.117,0.119,0.12105,0.1132
12/07/2023,78.03,79.3899,75.67,76.32,11709230,0.108,0.11,0.1219,0.11296
13/07/2023,77.36,77.5,75.16,76.41,6031478,0.049,0.095,0.11225,0.11488
14/07/2023,76.72,78.86,73.5201,74.02,7188154,0.023,0.075,0.10575,0.11226
17/07/2023,74.27,76.55,72.86,75.84,6039759,0.144,0.062,0.1067,0.11274
18/07/2023,75.45,77.19,74.9496,75.65,5579365,0.035,0.074,0.1059,0.1105
19/07/2023,76.66,79.185,75.02,77.3,7467021,0.061,0.066,0.09745,0.11012
21/07/2023,74.53,75.5,73.36,73.5,7194684,0.161,0.074,0.10195,0.11078
25/07/2023,71.99,72.64,70.38,70.4,4927235,0.202,0.119,0.11105,0.11112
27/07/2023,73.53,73.8,67.7,68.19,14177700,0.056,0.12,0.11305,0.1094
28/07/2023,74.9788,89.7099,74.88,89.61,61301770,0.075,0.11,0.1077,0.10962
31/07/2023,91.7,96.95,90.99,96.27,36249490,0.159,0.13,0.1077,0.11116
02/08/2023,95.18,96.35,90.41,91.25,12217200,0.06,0.087,0.1049,0.1101
03/08/2023,88.89,91.25,87.9,88.47,9237124,0.095,0.092,0.1072,0.10968
04/08/2023,88.59,89.15,85.81,86.35,7831780,0.087,0.094,0.1082,0.10586
08/08/2023,86.5,87.2,84.41,86.54,6004142,-0.008,0.082,0.1021,0.10658
09/08/2023,87.12,87.47,81.5,81.64,6802370,0.056,0.087,0.09745,0.1067
11/08/2023,78.28,80.25,77.9063,79.26,5076932,0.116,0.091,0.09845,0.10114
14/08/2023,78.35,82.29,78.28,82.26,5496899,0.106,0.068,0.09535,0.10396
15/08/2023,81.5,84.4399,80.23,82.69,7246612,0.077,0.057,0.08895,0.10414
16/08/2023,82.02,82.3499,78.66,80.61,7040378,0.071,0.069,0.08665,0.10206
17/08/2023,80.83,81.1,77.13,77.23,6443049,0.057,0.069,0.0841,0.10244
18/08/2023,76,80.82,75.65,79.3,7288236,0.207,0.088,0.092,0.10424
21/08/2023,79.1,79.9872,77.35,78.19,4347382,0.167,0.12,0.0992,0.10606
23/08/2023,78.52,80.8599,77.81,80.27,4393784,0.049,0.112,0.09445,0.10662
24/08/2023,80.38,80.998,75.12,76.15,6365153,0.064,0.11,0.0959,0.10734
25/08/2023,75.82,77.9,75.42,76.95,3236854,0.035,0.105,0.0946,0.10192
29/08/2023,76.73,80.31,76.18,80.25,4602144,0.15,0.14,0.09405,0.10362
30/08/2023,80,81.19,78.64,81.02,4484197,0.169,0.14,0.0924,0.10456
31/08/2023,81.35,82.47,80.1,81.2,4459070,0,0.133,0.0896,0.1046
05/09/2023,80.58,84.16,80.52,83.73,6551067,0.059,0.152,0.0888,0.10222
06/09/2023,92.89,95.84,83.59,86.19,31718740,0.05,0.122,0.08335,0.1014
07/09/2023,84.63,86.96,83.04,83.62,10411030,0.13,0.105,0.08685,0.09916
08/09/2023,83.28,86.45,82.1,83.47,8516303,0.002,0.083,0.0822,0.09614
11/09/2023,84.58,88.42,83.6,84.25,8180770,0.196,0.101,0.08765,0.09756
13/09/2023,81.28,81.7,78.22,78.44,5896710,0.186,0.109,0.09735,0.10026
14/09/2023,79.14,79.3299,77.45,77.8,5151456,0.078,0.113,0.09845,0.09722
15/09/2023,77.7,78.2099,75.6801,76.26,4941058,0.04,0.1,0.09465,0.0966
18/09/2023,75.88,76.0199,74.2698,74.39,4815667,0.028,0.104,0.09075,0.09676
20/09/2023,74.35,74.905,71.46,71.49,4171145,0.067,0.085,0.09025,0.09778
21/09/2023,70.01,73.3299,70,71.63,7975620,0.055,0.078,0.08945,0.09524
22/09/2023,73,73.2,69.1701,69.27,5890092,0.113,0.068,0.09225,0.09432
25/09/2023,68.86,71.5,68.1601,68.55,4967126,0.26,0.121,0.0949,0.0972
26/09/2023,68.31,69.2075,67.65,67.87,4249300,0.118,0.134,0.09245,0.09858
27/09/2023,68.23,69.3,67.01,67.64,3868537,0.157,0.147,0.09785,0.10038
28/09/2023,68.15,68.77,66.66,68.08,4473941,0.045,0.146,0.0969,0.099
29/09/2023,69.62,70.93,68.484,70.59,6355839,0.205,0.159,0.1054,0.10012
02/10/2023,70.21,71.99,69.15,70.5,4179059,0.145,0.14,0.10515,0.1011
03/10/2023,69.5,71.2706,68.2,68.65,4571314,0.1,0.137,0.1017,0.09974
04/10/2023,68.84,70.45,67.7,70.17,4608948,0.089,0.128,0.10615,0.09742
05/10/2023,69.51,70.54,67.78,70.04,4836640,0.079,0.132,0.10715,0.09666
10/10/2023,72,75.45,72,72.93,4817238,0.147,0.119,0.112,0.09744
11/10/2023,72.98,73.89,71.21,71.36,4158068,0.154,0.108,0.1132,0.09954
12/10/2023,71.38,71.46,67.61,67.77,5520789,0.02,0.091,0.1141,0.09948
13/10/2023,67.33,67.99,65.33,66.07,4777863,0.089,0.089,0.10875,0.09838
16/10/2023,66.34,67.92,65.2536,67.15,4419377,0.077,0.086,0.1033,0.09922
17/10/2023,66.09,68.89,66.05,68.43,4106699,0.042,0.071,0.1015,0.09884
18/10/2023,66.6,66.7999,62.02,62.1,10581550,0.055,0.057,0.10225,0.09672
19/10/2023,64.05,64.8,62.12,62.48,6142673,-0.001,0.054,0.1008,0.09266
23/10/2023,59.58,62.035,58.9,61.18,6281168,0.033,0.047,0.0991,0.0922
24/10/2023,61.67,63.07,60.62,61.42,5607690,0.107,0.049,0.1017,0.09284
25/10/2023,62.75,64.24,58.155,58.5,6670889,-0.008,0.037,0.09565,0.0895
26/10/2023,58.25,58.655,55.68,56.41,6329902,0.034,0.036,0.08435,0.08898
27/10/2023,56.88,57.46,56.0088,56.35,3997223,0.024,0.032,0.07965,0.08756
30/10/2023,56.88,57.25,55.0197,56.35,4378198,0.094,0.045,0.0765,0.0877
31/10/2023,57.27,59.69,56.46,59.57,7088159,0.066,0.05,0.07755,0.08918
01/11/2023,59.14,59.89,57.32,59.7,12571190,0.077,0.056,0.07115,0.0896
02/11/2023,70.86,79.12,69.18,78.05,40334810,0.069,0.051,0.06735,0.08866
07/11/2023,83.99,85.381,82.43,83.43,8420976,0.091,0.111,0.0669,0.08836
08/11/2023,83.44,83.5,80.67,82.84,6476987,0.028,0.104,0.06385,0.08738
09/11/2023,83.95,86.4,81.17,81.58,7504681,0.133,0.113,0.06655,0.08862
10/11/2023,80.54,82.84,79.33,81.31,6848332,0.106,0.12,0.0645,0.0896
13/11/2023,80.74,84.5072,79.5,83.97,7326376,0.128,0.107,0.0632,0.08802
14/11/2023,87.6,88.78,86.82,88.1,6963419,0.075,0.1,0.06595,0.08618
15/11/2023,88.59,93.2,87.59,91.1,8351147,0.085,0.099,0.06575,0.0869
16/11/2023,90.14,90.3,87.91,89.5,4731049,0.076,0.106,0.0657,0.08714
17/11/2023,89.13,93,88.08,92.97,6496608,0.114,0.103,0.0693,0.08872
21/11/2023,93.76,94.3199,91.96,93.6,4615783,0.09,0.105,0.07105,0.08752
22/11/2023,94.3,95.61,92.55,94.78,3940104,-0.034,0.089,0.0694,0.08346
27/11/2023,95.95,103.5699,95.8,102.98,16319090,0.076,0.105,0.07155,0.08498
28/11/2023,102.44,107.06,102.23,106.87,12162820,0.19,0.116,0.0757,0.0876
30/11/2023,107.67,107.81,102.35,104.2,7669694,0.102,0.118,0.0812,0.08864
04/12/2023,101.8,106.65,101.47,104.48,5267138,0.165,0.135,0.08775,0.08934
05/12/2023,103.35,105.69,102.63,105.19,3917899,0.023,0.128,0.0877,0.08976
06/12/2023,106.66,106.73,102.07,102.36,4281677,0.115,0.119,0.08875,0.08814
07/12/2023,102.5,103.71,100.58,100.68,3877022,0.247,0.143,0.0978,0.08936
11/12/2023,103.36,103.81,101.53,102.97,3249215,0.055,0.139,0.0967,0.0889
12/12/2023,103.34,103.6,100.03,100.98,3589873,0.175,0.141,0.102,0.0916
14/12/2023,103.98,108.84,100.95,102.88,7486684,0.043,0.144,0.0996,0.0919
15/12/2023,100,100.18,95.535,95.93,9173662,0.059,0.136,0.10115,0.09174
18/12/2023,93.3,96.2758,93.19,93.49,6679969,0.062,0.096,0.0976,0.09188
21/12/2023,90.73,92.08,89.5159,92.04,5068529,0.144,0.109,0.0995,0.0925
27/12/2023,95.2,96.07,92.64,94.23,5462810,0,0.121,0.0931,0.0873
28/12/2023,93.63,95.1,93.11,94.1,3780051,0.139,0.12,0.0963,0.08772
03/01/2024,87.61,88.39,85.87,86.61,4498982,0.067,0.105,0.0954,0.08592
04/01/2024,86.79,89.79,85.71,87.91,5167418,0.137,0.104,0.09845,0.08776
08/01/2024,89.86,94.9,89.86,93.95,7044650,0.14,0.098,0.09975,0.08646
10/01/2024,91.59,91.64,88.4,89.69,5716942,0.089,0.085,0.0997,0.08534
16/01/2024,85.07,87.15,84.23,84.79,4592825,0.125,0.127,0.10765,0.08584
17/01/2024,83.23,84.04,81.8,84.01,4642031,0.146,0.128,0.11115,0.08698
18/01/2024,85.07,85.26,82.45,84.06,4361025,0.157,0.131,0.1095,0.08854
19/01/2024,85.77,87.1,83.6006,87.07,5833791,0.119,0.135,0.11035,0.08798
22/01/2024,88.03,91.56,86.665,88.46,5885287,0.16,0.152,0.1101,0.0881
23/01/2024,89.95,90.99,88.56,90.97,5154365,-0.167,0.11,0.1006,0.08436
25/01/2024,89.11,90.96,87.95,88.83,4380238,0.124,0.107,0.10105,0.08506
29/01/2024,89.16,93.33,89,93.27,4556013,0.076,0.077,0.0925,0.08504
30/01/2024,92.4,92.62,89.87,90.92,3722130,0.16,0.078,0.09775,0.0874
31/01/2024,90,92.26,88.03,88.06,4019130,0.097,0.069,0.09385,0.08824
01/02/2024,88.91,90.3899,87.2205,88.65,2883268,0.12,0.11,0.0977,0.09066
07/02/2024,93.5,96.06,91.87,94.49,5037271,0.106,0.121,0.10005,0.09212
09/02/2024,95.45,96.88,93.76,95.8,3980247,0.209,0.131,0.1074,0.09416
12/02/2024,96,99.8,96,98.57,5782462,0.05,0.13,0.1027,0.09532
13/02/2024,94.14,95.88,87.6001,89.94,10965610,0.018,0.116,0.1036,0.095
14/02/2024,90.76,91.9,87.3,91.24,6883411,0.106,0.11,0.10195,0.09664
15/02/2024,91.75,95.17,91.07,94.5,13249830,0.132,0.113,0.1052,0.0974
16/02/2024,76.97,78.61,71,72,40211810,0.076,0.094,0.10215,0.0976
20/02/2024,68.03,68.38,66,67.25,19209880,0.043,0.081,0.0973,0.09692
21/02/2024,66.58,68.01,63.57,63.9,12825270,-0.02,0.063,0.09185,0.09514
22/02/2024,65.06,65.3,62.26,63.29,13240520,0.014,0.046,0.0863,0.0936
23/02/2024,63.19,65.2,62.8528,64.48,8515095,0.122,0.053,0.0851,0.09548
26/02/2024,64.45,65.86,63.63,64.35,6193910,0.081,0.056,0.0813,0.09444
27/02/2024,62.94,64.09,61.475,63.83,8088283,-0.006,0.049,0.07505,0.0922
28/02/2024,63,64.77,62.75,63.71,5206567,0.037,0.057,0.0689,0.09038
29/02/2024,64.74,65.0438,62.81,63.18,5618226,-0.124,0.037,0.07105,0.0864
04/03/2024,63.2,63.7691,61.1,63.02,6593697,0.046,0.032,0.06715,0.08562
05/03/2024,62.35,64.73,62.04,62.79,5956280,0.232,0.05,0.07495,0.08874
06/03/2024,62.73,63.2985,61.3,62.67,5141341,0.133,0.057,0.0736,0.08912
11/03/2024,64.27,65.55,63.83,64.41,3960468,0.068,0.138,0.07215,0.08868
12/03/2024,64.55,65.1725,62.97,64.13,3725435,0.25,0.167,0.07865,0.09436
13/03/2024,63.99,66.0499,63.75,64.47,3290603,0.242,0.168,0.08545,0.09768
14/03/2024,65.17,66.75,63.4579,64.66,4912518,0.079,0.16,0.07895,0.09546
18/03/2024,64,64.255,62.82,63.37,3746335,0.136,0.182,0.08325,0.09614
20/03/2024,64.18,65.57,63.4557,64.95,4677904,0.145,0.193,0.0896,0.09574
21/03/2024,65.15,65.492,63.82,63.83,3915840,0,0.158,0.0843,0.09528
26/03/2024,65.13,65.8,64.03,64.65,3197037,0.175,0.135,0.08645,0.09648
01/04/2024,65.27,65.45,63.25,64.19,3664007,0.224,0.113,0.09385,0.09602
02/04/2024,62.81,63.17,61.53,62.85,2994750,0.23,0.125,0.1032,0.09952
10/04/2024,60.54,61.56,60.12,61.14,3394239,0.072,0.148,0.1078,0.09746
11/04/2024,61.6,61.99,60.4,61.95,2256451,0.114,0.139,0.1128,0.09888
