Date,Open,High,Low,Close,Volume,Avg,MA7,MA20,MA50
13/06/2022,16,16.312,15.606,15.647,604153400,0.586,0.665,0.55245,0.53906
14/06/2022,15.731,16.066,15.412,15.836,469679500,0.406,0.615,0.54125,0.53766
15/06/2022,16.095,16.868,15.926,16.527,563935700,0.474,0.594,0.52745,0.53712
16/06/2022,15.86,15.9423,15.401,15.601,545748700,0.668,0.549,0.5233,0.53678
17/06/2022,15.648,15.995,15.328,15.88,630334000,0.109,0.489,0.49865,0.52462
21/06/2022,16.4745,17.008,16.407,16.566,483088900,0.632,0.453,0.50655,0.53114
22/06/2022,16.226,16.662,16.18,16.36,437997400,0.197,0.423,0.4882,0.52208
23/06/2022,16.5185,16.585,15.853,16.225,463679600,0.834,0.474,0.511,0.5284
24/06/2022,16.5,17.14,16.31,17.126,472152800,0.573,0.461,0.52295,0.52974
27/06/2022,17.312,17.33,16.6255,16.869,427967900,0.636,0.61,0.54155,0.53064
28/06/2022,16.9,17.202,15.945,15.982,461859400,0.245,0.554,0.53555,0.52132
29/06/2022,15.814,15.82,15.17,15.542,482352300,0.21,0.556,0.5071,0.5161
30/06/2022,15.361,15.567,14.862,15.159,686070000,0.58,0.52,0.504,0.51616
01/07/2022,28.141,28.422,27.057,27.247,409938500,0.632,0.665,0.51215,0.51284
02/07/2022,24.372,25.182,24.202,24.728,376867500,0.836,0.574,0.5339,0.51624
03/07/2022,22.817,23.033,21.33,21.352,450820900,0.458,0.372,0.519,0.51104
04/07/2022,24.441,24.722,23.478,24.208,557992400,0.724,0.547,0.53145,0.51366
06/07/2022,18.472,19,18.188,18.926,388914100,0.623,0.655,0.54535,0.51808
07/07/2022,15.4555,15.945,15.389,15.858,492902800,0.363,0.339,0.52655,0.51348
09/07/2022,13.563,13.838,13.346,13.714,512657500,0.807,0.44,0.52965,0.52192
10/07/2022,12.505,12.67,12.022,12.076,672478200,0.483,0.653,0.5245,0.52468
11/07/2022,14.228,14.412,13.954,14.301,410061000,0.316,0.73,0.52,0.51602
12/07/2022,15.772,16.186,15.667,16.12,372387600,0.687,0.474,0.53065,0.52774
13/07/2022,14.59,15.375,14.465,15.164,521918300,0.362,0.546,0.51535,0.52572
14/07/2022,15.108,15.473,14.728,15.372,456234800,0.219,0.525,0.52085,0.52032
15/07/2022,15.659,15.782,15.445,15.762,385935500,0.286,0.479,0.50355,0.51332
18/07/2022,16.302,16.897,16.002,16.101,670517500,0.654,0.466,0.5264,0.52708
19/07/2022,16.486,17.11,16.172,16.992,702366100,0.63,0.476,0.5162,0.52846
20/07/2022,16.947,17.9325,16.801,17.807,760537800,0.62,0.513,0.51855,0.5294
21/07/2022,17.885,18.144,17.5446,18.05,557049300,0.585,0.566,0.516,0.52992
22/07/2022,17.893,17.967,17.1365,17.319,536670900,0.658,0.619,0.53665,0.53112
25/07/2022,17.019,17.124,16.649,17.024,480747500,0.257,0.578,0.539,0.52366
26/07/2022,16.889,16.919,16.478,16.533,397864900,0.599,0.574,0.53995,0.52064
27/07/2022,17.032,17.936,16.913,17.79,569776200,0.532,0.561,0.53495,0.51626
28/07/2022,17.975,18.14,17.44,17.984,474646300,0.952,0.614,0.54075,0.52326
29/07/2022,17.813,18.244,17.692,18.163,435460400,0.545,0.598,0.5451,0.52468
02/08/2022,24.359,25.23,23.98,25.108,410358600,0.509,0.546,0.53435,0.52358
03/08/2022,21.309,22.373,20.65,21.514,557467200,0.456,0.431,0.526,0.52514
04/08/2022,23.917,23.923,23.062,23.119,524780600,0.645,0.581,0.5401,0.53136
06/08/2022,18.799,19.18,18.535,18.648,363252500,0.981,0.684,0.5488,0.5457
07/08/2022,15.43,16.037,15.389,15.838,467971800,0.609,0.406,0.5551,0.55058
08/08/2022,17.502,18.239,17.242,17.793,983783200,0.223,0.528,0.55045,0.53946
09/08/2022,13.459,14.008,13.369,13.99,624873100,0.72,0.515,0.5521,0.54102
11/08/2022,14.801,14.891,14.216,14.602,595292000,0.322,0.666,0.5501,0.53808
12/08/2022,16.273,17.179,15.959,17.169,515455500,0.342,0.468,0.55625,0.5369
15/08/2022,18.701,19.164,18.613,19.032,457665600,0.439,0.462,0.5639,0.53056
16/08/2022,18.9195,19.142,18.501,18.879,451239600,0.718,0.526,0.5671,0.53542
17/08/2022,18.523,18.688,18.145,18.335,446799100,0.42,0.523,0.5566,0.53692
18/08/2022,18.301,18.865,18.183,18.773,415446600,0.066,0.417,0.5289,0.52346
19/08/2022,18.406,18.52,17.77,17.849,441588300,0.505,0.43,0.5249,0.51866
22/08/2022,17.49,17.558,16.966,17.034,409592700,0.346,0.404,0.5093,0.51386
23/08/2022,16.9885,17.465,16.97,17.181,369985800,0.498,0.413,0.52135,0.5157
24/08/2022,17.012,17.406,16.895,17.222,522660700,0.188,0.337,0.5008,0.50998
25/08/2022,16.844,17.947,16.833,17.913,770691300,0.39,0.333,0.4937,0.50442
26/08/2022,17.857,17.924,16.237,16.26,769127400,0.195,0.351,0.45585,0.50614
29/08/2022,16.02,16.338,15.767,15.801,496131900,0.447,0.191,0.45095,0.50244
30/08/2022,15.96,16.039,15.182,15.468,530180700,0.51,0.193,0.451,0.5087
31/08/2022,15.384,15.54,14.9585,15.094,573709900,0.859,0.289,0.47115,0.5092
02/09/2022,25.622,26.725,25.353,26.705,524281700,0.548,0.528,0.4663,0.5087
03/09/2022,22.387,23.22,22.247,23.014,492742000,0.555,0.488,0.445,0.50708
05/09/2022,18.034,18.255,16.827,16.95,644454500,0.373,0.409,0.4332,0.50964
06/09/2022,18.481,18.933,18.041,18.048,395573800,0.529,0.663,0.4485,0.51602
08/09/2022,17.252,17.4472,16.724,17.086,668262700,0.265,0.484,0.42575,0.50972
09/09/2022,14.157,14.474,14.126,14.387,487128400,0.497,0.539,0.4345,0.50702
11/09/2022,14.1615,14.211,13.759,13.776,454413700,0.7,0.675,0.4524,0.5043
12/09/2022,17.16,17.583,16.975,17.001,465338200,0.678,0.497,0.46435,0.5087
13/09/2022,13.802,13.922,13.099,13.131,714955600,0.4,0.537,0.44845,0.50222
14/09/2022,13.254,13.29,12.913,13.128,588506500,0.462,0.488,0.45055,0.499
15/09/2022,13.0152,13.233,12.79,12.929,523625200,0.43,0.446,0.46875,0.50034
16/09/2022,12.7415,13.212,12.617,13.198,670751400,0.548,0.453,0.4709,0.49516
19/09/2022,13.012,13.463,13.01,13.382,569685300,0.612,0.409,0.4842,0.49774
20/09/2022,13.2145,13.4828,13.057,13.176,524817800,0.812,0.468,0.4999,0.50766
21/09/2022,13.213,14.031,13.11,13.261,807679400,0.728,0.506,0.5269,0.50848
22/09/2022,13.07,13.149,12.428,12.561,759162200,0.606,0.531,0.5377,0.51336
23/09/2022,12.42,12.611,12.257,12.516,663309300,0.611,0.54,0.5585,0.5212
26/09/2022,12.491,12.659,12.214,12.228,547342700,0.932,0.658,0.58275,0.53412
27/09/2022,12.507,12.736,12.258,12.413,553854100,0.361,0.594,0.5753,0.52826
28/09/2022,12.41,12.823,12.3539,12.736,542413900,0.804,0.605,0.57255,0.53174
29/09/2022,12.448,12.5,11.946,12.22,532763100,0.248,0.554,0.55755,0.5243
30/09/2022,12.087,12.633,12.075,12.139,565638400,0.502,0.538,0.5549,0.52264
01/10/2022,26.581,27.469,25.6438,27.4,594681000,0.481,0.57,0.5603,0.5191
02/10/2022,25.995,26.925,25.6,25.824,513199700,0.841,0.522,0.5759,0.53078
03/10/2022,22.531,22.788,21.882,22.658,428065700,0.794,0.543,0.60235,0.53468
05/10/2022,17.689,18.198,17.025,17.595,761474300,0.554,0.423,0.6052,0.53512
06/10/2022,17.6,17.697,16.869,16.974,465649700,0.791,0.695,0.60975,0.5319
08/10/2022,17.698,18.118,17.317,18.097,597422500,0.445,0.47,0.5981,0.5299
10/10/2022,12.037,12.1243,11.4081,11.67,698699300,0.135,0.389,0.58485,0.52242
11/10/2022,14.8,15.773,14.547,15.75,700819300,0.7,0.653,0.59675,0.5273
13/10/2022,10.971,12.078,10.813,11.96,850103000,0.631,0.345,0.6068,0.52702
14/10/2022,12.057,12.111,11.204,11.227,713432000,0.797,0.39,0.61925,0.52334
17/10/2022,11.518,11.948,11.517,11.888,580774200,0.821,0.643,0.6297,0.52758
18/10/2022,12.344,12.492,11.618,11.967,659362100,0.665,0.693,0.62235,0.53642
19/10/2022,11.879,12.35,11.834,12.051,523130600,0.739,0.706,0.6229,0.5368
20/10/2022,12.113,12.769,12.105,12.194,652397600,0.364,0.668,0.6108,0.53764
21/10/2022,12.0982,12.498,11.887,12.466,609494400,0.524,0.629,0.60645,0.54128
24/10/2022,12.508,12.71,12.064,12.599,517457400,0.516,0.482,0.58565,0.54282
25/10/2022,12.6935,13.3,12.664,13.261,505482300,0.551,0.466,0.59515,0.53948
26/10/2022,12.869,13.388,12.708,12.896,535533300,0.505,0.432,0.5802,0.54118
27/10/2022,13.63,13.838,13.122,13.176,583113100,0.706,0.481,0.6031,0.55398
28/10/2022,13.104,13.85,13.061,13.834,521039900,0.578,0.489,0.6069,0.55544
31/10/2022,13.778,13.838,13.297,13.497,486341000,0.693,0.641,0.6175,0.56238
01/11/2022,27.3225,28.065,26.839,27.817,404089300,0.452,0.537,0.59805,0.56146
02/11/2022,25.916,26.152,23.773,23.949,605472000,0.333,0.467,0.575,0.56436
03/11/2022,23.022,23.145,22.046,22.1,367208600,0.778,0.611,0.5862,0.57212
04/11/2022,22.214,22.3199,21.66,21.917,575206800,0.285,0.496,0.5609,0.57392
05/11/2022,17.347,17.753,16.568,16.63,670167000,0.59,0.433,0.56815,0.57678
07/11/2022,15.526,15.527,15.038,15.152,438388700,0.269,0.477,0.57485,0.57196
08/11/2022,18.131,18.707,17.876,17.942,509326600,0.806,0.513,0.58015,0.5709
10/11/2022,11.561,11.846,11.283,11.586,667481600,0.314,0.349,0.5643,0.56622
11/11/2022,15.8075,16.389,15.482,16.327,655487500,0.686,0.65,0.55875,0.56884
14/11/2022,16.218,16.54,15.922,16.295,527852500,0.698,0.603,0.5526,0.57534
15/11/2022,16.7215,16.998,16.382,16.666,545875500,0.674,0.654,0.55305,0.57824
16/11/2022,16.1615,16.362,15.873,15.91,649546800,0.363,0.605,0.53425,0.5802
17/11/2022,15.715,16.266,15.535,15.677,710893600,0.504,0.577,0.54125,0.58034
18/11/2022,15.966,16.002,15.12,15.409,492071700,0.395,0.536,0.5348,0.57424
21/11/2022,15.147,15.477,15.08,15.317,404739300,0.91,0.599,0.5545,0.57888
22/11/2022,15.328,16.0576,15.1216,16.038,472866100,0.84,0.619,0.56895,0.58768
23/11/2022,16.098,16.527,16.048,16.519,427240900,0.523,0.598,0.56985,0.5889
25/11/2022,16.318,16.487,16.172,16.27,167934300,0.774,0.657,0.57325,0.59578
28/11/2022,16.026,16.357,15.725,15.827,304152000,0.581,0.527,0.5734,0.59644
29/11/2022,15.827,15.932,15.52,15.639,298384500,0.997,0.55,0.5886,0.60414
30/11/2022,15.697,16.93,15.597,16.923,565298200,0.708,0.576,0.6014,0.60206
01/12/2022,28.0665,28.595,27.608,27.999,383413500,0.733,0.575,0.6214,0.60216
04/12/2022,22.537,22.725,21.282,21.504,662258100,0.596,0.511,0.6123,0.60196
05/12/2022,16.2191,16.788,15.567,16.175,708728400,0.392,0.398,0.61765,0.59758
07/12/2022,15.268,15.431,14.877,15.082,458483100,0.559,0.562,0.6161,0.59012
08/12/2022,18.16,18.718,17.953,18.709,478094200,0.413,0.492,0.6233,0.59116
09/12/2022,14.369,14.547,14.198,14.505,484159200,0.581,0.529,0.61205,0.5867
10/12/2022,11.579,11.735,11.345,11.5,492590200,0.651,0.36,0.6289,0.59476
12/12/2022,17.037,17.538,16.797,17.535,457327800,0.47,0.469,0.6181,0.59412
13/12/2022,18.531,18.79,17.711,18.072,656588800,0.764,0.472,0.6214,0.59978
14/12/2022,17.987,18.252,17.42,17.674,496888100,0.726,0.477,0.624,0.59748
15/12/2022,17.146,17.32,16.7,16.952,478542100,0.562,0.509,0.63395,0.59284
16/12/2022,16.8642,17.041,16.41,16.571,478231900,0.354,0.462,0.62645,0.58884
19/12/2022,16.572,16.609,16.145,16.254,354038800,0.563,0.498,0.63485,0.58428
20/12/2022,16.064,16.31,15.852,16.085,403259800,0.637,0.48,0.6212,0.58812
21/12/2022,16.114,16.627,16.102,16.501,325025400,0.345,0.426,0.59645,0.59232
22/12/2022,16.0935,16.138,14.882,15.339,565045300,0.355,0.396,0.58805,0.58542
23/12/2022,15.196,15.339,14.883,15.206,349325600,0.381,0.4,0.5684,0.58042
27/12/2022,15.074,15.1,14.056,14.121,464902300,0.375,0.293,0.5581,0.57198
28/12/2022,13.927,14.262,13.884,14.036,351066500,0.583,0.327,0.5374,0.56722
29/12/2022,14.402,14.683,14.227,14.603,354923200,0.718,0.379,0.5379,0.56828
30/12/2022,14.334,14.629,14.233,14.614,310489800,0.948,0.46,0.54865,0.57246
02/01/2023,19.691,21.192,19.611,20.943,660477000,0.644,0.472,0.55105,0.57806
03/01/2023,23.192,23.2556,22.508,22.698,460025600,0.826,0.642,0.57275,0.5841
06/01/2023,38.489,40.05,38.34,39.77,635873000,0.642,0.837,0.5769,0.58662
08/01/2023,46.4595,46.9,46.027,46.507,239276000,0.77,0.712,0.59475,0.591
09/01/2023,49.762,49.8,48.1416,48.509,463830300,0.744,0.647,0.6029,0.59578
11/01/2023,40.884,42.381,40.869,42.325,437592900,0.513,0.588,0.596,0.59192
12/01/2023,46.525,47.2,46.187,46.765,369317000,0.623,0.703,0.60365,0.59282
13/01/2023,16.278,16.922,16.165,16.899,447287100,0.607,0.644,0.5958,0.5911
17/01/2023,16.899,17.728,16.899,17.702,511102200,0.652,0.677,0.5921,0.5951
18/01/2023,17.667,17.873,17.282,17.377,439623600,0.63,0.697,0.5955,0.60104
19/01/2023,17.036,17.197,16.731,16.765,452931600,0.775,0.714,0.61655,0.60098
20/01/2023,17.011,17.856,16.825,17.839,564967100,0.634,0.717,0.6201,0.60796
23/01/2023,18.064,19.245,17.8175,19.193,655162600,0.632,0.562,0.61985,0.6088
24/01/2023,18.827,19.495,18.82,19.265,496204100,0.745,0.575,0.63985,0.61832
25/01/2023,18.9125,19.37,18.58,19.323,449537100,0.554,0.565,0.6498,0.61328
26/01/2023,19.701,20.166,19.278,19.802,489535400,0.149,0.475,0.6382,0.60998
27/01/2023,19.462,20.628,19.405,20.365,542142000,0.224,0.417,0.63065,0.60074
30/01/2023,19.95,20.14,19.15,19.162,488611200,0.783,0.528,0.64065,0.60244
31/01/2023,19.1695,19.687,18.95,19.537,498016600,0.265,0.46,0.618,0.59426
02/02/2023,21,21.949,20.7,21.709,564275800,0.428,0.512,0.592,0.59556
03/02/2023,22.488,23.3804,22.432,23.314,390074700,0.819,0.698,0.60075,0.60186
05/02/2023,28.68,28.836,28.083,28.21,402729600,0.454,0.692,0.58215,0.60304
06/02/2023,40.097,40.5,39.058,39.327,482731200,0.586,0.783,0.57935,0.59656
08/02/2023,45.831,45.84,43.387,44.269,530141600,0.606,0.695,0.57115,0.59188
10/02/2023,44.03,45.175,43.861,44.782,433298200,0.569,0.563,0.5624,0.5928
11/02/2023,43.328,43.884,42.894,43.506,409171900,0.686,0.626,0.57105,0.59104
13/02/2023,21.538,22.048,20.962,21.788,474918600,0.645,0.546,0.57215,0.59232
14/02/2023,21.578,23.0488,21.366,22.971,675473500,0.692,0.586,0.5764,0.58622
15/02/2023,22.549,22.855,22.106,22.764,421188300,0.231,0.529,0.55535,0.57668
16/02/2023,22.133,22.55,21.9268,22.002,412026300,0.931,0.587,0.5704,0.58064
17/02/2023,21.631,21.74,20.975,21.388,465887600,0.438,0.614,0.55355,0.57748
21/02/2023,21,21.4938,20.618,20.655,410014600,0.6,0.538,0.55185,0.58164
22/02/2023,20.707,21.104,20.421,20.754,513184300,0.427,0.566,0.5416,0.579
23/02/2023,23.44,23.888,23.025,23.664,1117995000,0.426,0.494,0.52565,0.57926
24/02/2023,23.225,23.474,22.947,23.286,589715900,0.445,0.495,0.5202,0.57654
27/02/2023,23.67,23.8799,23.454,23.501,452993700,0.572,0.589,0.54135,0.57496
28/02/2023,23.372,23.825,23.206,23.216,455962800,0.573,0.585,0.5588,0.57702
01/03/2023,14.851,14.996,14.096,14.315,401276600,0.649,0.646,0.5521,0.57472
02/03/2023,21,21.745,20.789,21.1,429366000,0.456,0.545,0.56165,0.56932
03/03/2023,23.32,23.9,23.13,23.89,412393300,0.478,0.703,0.56415,0.56764
05/03/2023,27.84,28.367,27.472,27.802,383387400,0.708,0.69,0.5586,0.57472
07/03/2023,42.517,42.898,42.202,42.413,197754100,0.708,0.609,0.5713,0.57762
08/03/2023,43.8,45.118,43.8,44.515,325076600,0.675,0.682,0.57575,0.57838
10/03/2023,44.808,45.13,43.246,43.517,470849500,0.386,0.538,0.56475,0.5792
11/03/2023,44.02,45.309,43.723,45.005,424609600,0.484,0.623,0.5605,0.58178
13/03/2023,22.752,23.298,22.297,22.966,421890300,0.962,0.763,0.5743,0.5934
14/03/2023,23.496,24.219,23.46,24.063,474910100,0.603,0.761,0.5722,0.59796
15/03/2023,23.761,24.286,23.36,24.228,524485700,0.286,0.718,0.5519,0.59202
16/03/2023,24.027,25.588,23.894,25.541,584946300,0.627,0.713,0.5717,0.5902
17/03/2023,25.982,26.399,25.668,25.725,848546600,0.628,0.701,0.55655,0.5838
20/03/2023,25.615,26.024,25.1298,25.9,432747200,0.462,0.544,0.55775,0.58016
21/03/2023,26.18,26.392,25.381,26.199,547407800,0.819,0.575,0.5687,0.58002
22/03/2023,26.425,27.589,26.237,26.468,797295100,0.57,0.615,0.57585,0.57858
23/03/2023,27.1155,27.499,26.69,27.191,564888800,0.175,0.551,0.5633,0.56668
24/03/2023,27.031,27.167,26.355,26.779,455414100,0.528,0.536,0.56745,0.56236
27/03/2023,26.837,27,26.365,26.531,361025700,0.587,0.51,0.5682,0.56384
28/03/2023,26.447,26.513,25.85,26.41,356103800,0.872,0.518,0.58315,0.56882
29/03/2023,26.825,27.078,26.597,26.984,393693900,0.72,0.539,0.5867,0.57108
30/03/2023,27.229,27.499,27.102,27.383,364515700,0.726,0.618,0.6002,0.57256
31/03/2023,27.14,27.8343,27.105,27.777,433932800,0.744,0.649,0.6135,0.57484
01/04/2023,14.567,14.853,14.241,14.749,431323600,0.724,0.666,0.6143,0.57382
04/04/2023,27.966,28,27.307,27.453,368591500,0.713,0.774,0.61455,0.5754
05/04/2023,27.651,27.859,27.24,27.562,321850400,0.551,0.642,0.60835,0.57378
08/04/2023,44.985,45.642,44.393,44.68,362666200,0.892,0.726,0.63365,0.57672
10/04/2023,43.742,44.143,43.292,44.041,361820900,0.612,0.568,0.64005,0.57788
12/04/2023,46.077,46.077,45.01,45.51,437543400,0.648,0.646,0.62435,0.58786
13/04/2023,26.734,26.8869,26.329,26.463,353615300,0.81,0.631,0.6347,0.59958
14/04/2023,26.504,26.883,26.22,26.758,395660100,0.842,0.689,0.6625,0.60076
17/04/2023,26.5655,27.006,26.4332,27.002,321471300,0.925,0.782,0.6774,0.61396
18/04/2023,27.5335,28.11,27.357,27.667,604811500,0.572,0.76,0.6746,0.61684
19/04/2023,27.361,28,27.232,27.931,358660400,0.569,0.746,0.67995,0.61184
20/04/2023,27.671,28.03,27,27.104,427713300,0.744,0.737,0.6762,0.61764
21/04/2023,26.952,27.183,26.722,27.119,345102800,0.774,0.727,0.6864,0.6214
24/04/2023,27.013,27.366,26.671,27.042,339281900,0.867,0.578,0.721,0.62662
25/04/2023,27.078,27.247,26.225,26.241,378527200,0.719,0.599,0.73055,0.62962
26/04/2023,27.002,27.33,26.7051,26.956,406336800,0.887,0.645,0.74555,0.63364
27/04/2023,27.363,27.495,26.625,27.226,377161200,0.602,0.624,0.73205,0.63278
28/04/2023,27.225,27.758,27.0715,27.749,292216100,0.936,0.647,0.74285,0.63766
01/05/2023,14.491,14.564,14.148,14.265,389168100,0.818,0.681,0.74745,0.6494
04/05/2023,26.829,26.998,26.395,26.881,515014700,0.459,0.715,0.7332,0.63996
05/05/2023,27.8255,28.755,27.731,28.68,361494100,0.763,0.665,0.73515,0.64646
06/05/2023,38.909,39.565,38.707,39.171,396093800,0.676,0.62,0.7333,0.64798
07/05/2023,42.135,43.177,42.085,42.317,323617600,0.804,0.606,0.74595,0.65552
09/05/2023,48.223,48.8508,47.86,48.548,382652600,0.728,0.693,0.73775,0.66156
10/05/2023,44.05,44.9,43.888,44.688,393483100,0.642,0.583,0.73925,0.6655
12/05/2023,45.466,46.6,45.271,46.566,371717600,0.643,0.636,0.739,0.66692
15/05/2023,28.5085,28.969,28.152,28.953,293925900,0.275,0.689,0.71225,0.66096
16/05/2023,28.841,29.87,28.832,29.213,449404900,0.734,0.701,0.70685,0.66266
17/05/2023,29.584,30.199,29.43,30.178,432535400,0.56,0.682,0.6886,0.66474
18/05/2023,30.41,31.828,30.32,31.678,748725000,0.567,0.664,0.68835,0.66652
19/05/2023,31.536,31.58,30.916,31.264,473907700,0.668,0.653,0.6933,0.66572
22/05/2023,30.901,31.52,30.68,31.176,371999700,0.738,0.658,0.693,0.66632
23/05/2023,31,31.288,30.631,30.688,356253300,0.839,0.673,0.69625,0.6696
24/05/2023,30.21,30.607,29.806,30.538,721418500,0.905,0.722,0.69815,0.67998
25/05/2023,38.523,39.48,36.635,37.98,1543911000,0.828,0.759,0.7036,0.68686
26/05/2023,37.89,39.17,37.55,38.946,714396800,0.966,0.802,0.70755,0.68694
30/05/2023,40.595,41.938,39.949,40.111,923401100,0.728,0.902,0.71385,0.68944
31/05/2023,39.488,40.295,37.822,37.834,1002580000,0.64,0.864,0.69905,0.69652
01/06/2023,14.474,15.01,14.034,14.859,405043600,0.53,0.621,0.68465,0.69458
02/06/2023,20.806,21.57,20.786,21.089,452197100,0.684,0.525,0.6959,0.6957
03/06/2023,23.891,24.248,23.487,23.554,437429200,0.617,0.695,0.6886,0.6988
04/06/2023,26.584,27.08,26.427,27.037,397654300,0.437,0.675,0.67665,0.69116
06/06/2023,38.83,39.16,38.148,38.654,388729100,0.842,0.636,0.67855,0.6966
07/06/2023,41.844,42.179,41.346,42.103,304138800,0.563,0.624,0.6703,0.70436
09/06/2023,48.441,48.549,46.58,47.061,468669600,0.606,0.676,0.6685,0.70592
10/06/2023,44.193,45.789,44.026,45.762,434436000,0.606,0.582,0.66665,0.7063
11/06/2023,45.2845,45.935,44.899,45.751,400733400,0.639,0.603,0.68485,0.70164
12/06/2023,47.2145,47.387,45.412,45.503,380589600,0.598,0.62,0.67805,0.6992
13/06/2023,40.186,41.101,39.74,41.022,613208200,0.621,0.623,0.6811,0.6971
14/06/2023,40.824,43,40.552,42.997,740465000,0.636,0.648,0.68455,0.69494
15/06/2023,42.602,43.289,42.147,42.653,568622000,0.69,0.64,0.68565,0.69426
16/06/2023,43.45,43.721,42.6605,42.692,655709400,0.748,0.661,0.68615,0.69496
20/06/2023,42.998,43.99,42.674,43.808,451153100,0.62,0.697,0.6752,0.69634
21/06/2023,43.501,43.615,42.08,43.045,551602900,0.558,0.686,0.65785,0.68966
22/06/2023,42.253,43.4255,42.234,43.025,417737400,0.748,0.694,0.65385,0.69238
23/06/2023,42.464,42.809,42.015,42.209,358139800,0.811,0.703,0.6461,0.69564
26/06/2023,42.461,42.764,40.1,40.632,594321900,0.659,0.646,0.64265,0.69262
27/06/2023,40.799,41.94,40.448,41.876,462174700,0.696,0.657,0.64545,0.6897
28/06/2023,40.66,41.845,40.518,41.117,582639300,0.443,0.64,0.6411,0.68006
29/06/2023,41.558,41.6,40.6,40.822,380514300,0.569,0.615,0.63535,0.68
30/06/2023,41.68,42.55,41.501,42.302,501147800,0.576,0.581,0.6333,0.68014
02/07/2023,21.382,22.259,21.15,22.173,664149600,0.407,0.545,0.6318,0.6734
03/07/2023,23.6,24.125,23.241,23.288,515153900,0.586,0.697,0.619,0.66964
06/07/2023,38.915,39.499,37.356,37.475,511997900,0.46,0.61,0.61385,0.6615
07/07/2023,42.322,43.214,42.18,42.503,355881500,0.593,0.627,0.6132,0.65898
08/07/2023,45.111,45.54,44.5635,45.4165,322153500,0.745,0.66,0.62015,0.65614
09/07/2023,45.525,46.344,45.152,46.241,433329900,0.625,0.67,0.61945,0.6566
11/07/2023,45.719,46.218,45.1575,45.955,343165500,0.608,0.585,0.61995,0.65004
12/07/2023,45.7,46.629,45.604,46.596,350822600,0.647,0.614,0.62125,0.64662
13/07/2023,44.518,46.155,44.492,45.977,478203700,0.642,0.592,0.62155,0.65028
14/07/2023,46.5828,48.088,45.06,45.469,772075300,0.679,0.609,0.621,0.6486
17/07/2023,46.289,46.496,45.2624,46.461,510488200,0.771,0.63,0.62215,0.6505
18/07/2023,46.701,47.896,45.734,47.494,570190400,0.63,0.631,0.62265,0.64702
19/07/2023,47.464,47.818,46.742,47.077,427501800,0.744,0.655,0.63195,0.64734
20/07/2023,46.507,47.087,45.062,45.52,537864500,0.698,0.663,0.62945,0.64846
21/07/2023,45.788,45.866,44.1,44.309,963768600,0.658,0.66,0.6218,0.64876
24/07/2023,44.731,45.109,44.04,44.612,383099700,0.749,0.584,0.6263,0.65824
25/07/2023,44.941,46.1825,44.923,45.679,348080900,0.618,0.582,0.6224,0.65592
26/07/2023,46.021,46.053,44.63,45.452,364237300,0.722,0.579,0.63635,0.65916
27/07/2023,46.519,47.395,45.75,45.9,455975500,0.77,0.589,0.6464,0.66322
28/07/2023,46.668,47.027,46.381,46.75,331194200,0.583,0.578,0.64675,0.66152
31/07/2023,46.754,47.13,46.506,46.729,251055300,0.638,0.69,0.6583,0.65952
02/08/2023,22.387,22.878,22.008,22.205,559651200,0.635,0.544,0.66075,0.65544
03/08/2023,23.487,24.2,23.4235,24.181,513573400,0.66,0.674,0.67075,0.65054
05/08/2023,28.522,29.22,28.35,29.151,344978900,0.748,0.718,0.6785,0.64894
06/08/2023,37.724,38.864,37.505,38.51,417772400,0.748,0.626,0.67865,0.64458
08/08/2023,44.853,45.242,44.056,44.664,353843400,0.726,0.654,0.6837,0.64454
09/08/2023,45.942,46.606,45.271,45.572,473899900,0.72,0.666,0.6893,0.64614
11/08/2023,46.1,46.867,45.968,46.574,346718900,0.703,0.613,0.6921,0.6496
12/08/2023,46.595,47.7409,46.55,47.506,359223700,0.65,0.618,0.6925,0.64892
14/08/2023,40.486,43.8,40.311,43.753,690285800,0.526,0.688,0.68485,0.6471
15/08/2023,44.56,45.268,43.71,43.94,676511500,0.664,0.679,0.6795,0.65164
16/08/2023,44.52,44.675,43.406,43.486,527450700,0.673,0.675,0.68165,0.64826
17/08/2023,43.97,44.062,43.001,43.3435,452394800,0.659,0.656,0.6774,0.65018
18/08/2023,42.635,43.578,41.66,43.299,583767900,0.432,0.642,0.6641,0.6467
21/08/2023,44.494,47.065,44.222,46.967,692573400,0.552,0.527,0.6588,0.64562
22/08/2023,48.135,48.187,45.3331,45.668,757206900,0.705,0.533,0.6566,0.64694
23/08/2023,45.866,47.2,45.208,47.116,779046100,0.605,0.523,0.65595,0.64708
24/08/2023,50.216,50.266,47.159,47.163,1156044000,0.613,0.516,0.6505,0.64692
25/08/2023,47.012,47.805,45.024,46.018,925340500,0.515,0.528,0.63775,0.6445
28/08/2023,46.482,46.98,44.888,46.835,685192200,0.678,0.597,0.6425,0.64426
29/08/2023,46.666,49.081,46.391,48.784,701397000,0.652,0.589,0.6432,0.64234
30/08/2023,49.044,49.927,48.425,49.264,735206000,0.724,0.606,0.64765,0.64442
31/08/2023,49.38,49.744,48.958,49.355,528569800,0.671,0.614,0.6482,0.64668
01/09/2023,15.284,16.056,15.141,15.628,504230600,0.47,0.69,0.6343,0.64112
02/09/2023,22.606,23.02,22.12,22.337,523875800,0.524,0.557,0.6231,0.63538
