Date,Open,High,Low,Close,Volume,Avg,MA7,MA20,MA50
01/08/2023,72.93,73.04,71.87,72.91,2068950,0.106,0.089,0.10445,0.1022
02/08/2023,71.52,71.52,69.68,69.89,3073045,0.305,0.109,0.1157,0.10668
03/08/2023,69.1,70.62,69.05,69.89,1946580,0.144,0.139,0.1154,0.10608
04/08/2023,70.3,70.95,69.04,69.06,3078055,0.09,0.135,0.11245,0.10422
07/08/2023,69.09,69.19,67.63,68.66,2459035,0.048,0.127,0.1062,0.10362
08/08/2023,67.47,67.92,65.71,67.55,3561980,0.018,0.116,0.1033,0.10316
09/08/2023,67.51,67.61,66.1504,66.55,2142926,0.101,0.116,0.1072,0.10332
10/08/2023,67.81,68.7891,66.975,67.47,1976394,0.028,0.105,0.112,0.10176
11/08/2023,66.55,67.25,66.23,66.6,1508377,0.089,0.074,0.106,0.10054
14/08/2023,66.2,67.56,65.59,67.55,2202318,0.127,0.076,0.1103,0.10152
15/08/2023,67,67.41,65.95,66.06,2567496,0.115,0.086,0.10755,0.10054
16/08/2023,65.73,66.71,65.36,65.375,2080817,0.054,0.091,0.1053,0.09992
17/08/2023,65.24,66.34,65.18,65.36,2315593,0.068,0.086,0.09915,0.09892
18/08/2023,64.45,66.825,64.33,66.29,3215954,0.235,0.116,0.10215,0.10052
21/08/2023,66.55,67.94,66.5,67.27,9917426,0.086,0.098,0.0982,0.10214
22/08/2023,67.18,67.37,63.585,65.83,13083370,0.08,0.092,0.10555,0.10144
23/08/2023,66.25,69.54,66.15,68.17,7339557,0.042,0.081,0.10195,0.10152
24/08/2023,69.18,69.19,66.94,66.95,2956371,0.066,0.083,0.0998,0.10166
25/08/2023,66.67,67.96,66.51,67.7,2454167,0.084,0.085,0.09945,0.10134
29/08/2023,67.41,68.92,66.86,68.81,2446164,0.102,0.073,0.0994,0.10406
30/08/2023,68.54,69.27,67.91,68.67,2080639,0.154,0.082,0.1018,0.10542
05/09/2023,70.98,75.905,70.72,73.28,9151413,0.069,0.103,0.09,0.10544
06/09/2023,73,74.08,72.6,74,3579884,0.104,0.111,0.088,0.10546
07/09/2023,73.19,74.82,72.34,73.68,3948272,0.061,0.105,0.08655,0.10346
08/09/2023,73.68,73.8,71.64,72.06,3885348,0.149,0.104,0.0916,0.10544
11/09/2023,71.58,72.91,71.13,71.78,4245270,0.117,0.103,0.09655,0.10574
12/09/2023,70.69,71.78,70.25,70.27,2880443,0.108,0.099,0.0969,0.10634
13/09/2023,70.02,70.3501,68.81,69.84,3349038,0.096,0.101,0.1003,0.10874
14/09/2023,70.03,71.88,70,71.57,3201399,0.154,0.113,0.10355,0.1088
15/09/2023,71.57,72.45,70.651,71.11,6239299,0.206,0.127,0.1075,0.10864
20/09/2023,69.5,70.05,68.77,68.8,2214596,0.091,0.132,0.1063,0.1056
21/09/2023,68,68.9,67.86,68.31,3414937,0.055,0.118,0.10635,0.1051
25/09/2023,68.25,69.16,68.2,68.65,1853557,-0.005,0.101,0.1027,0.102
26/09/2023,68.19,69.16,68.03,68.3,2262437,0.06,0.094,0.09395,0.10022
27/09/2023,68.94,68.96,66.51,67.32,2617923,0.086,0.092,0.09395,0.09848
28/09/2023,67,68.57,66.41,68.33,1829011,0.014,0.072,0.09065,0.09724
29/09/2023,69.13,71.0835,69.12,69.94,2824928,0.092,0.056,0.09315,0.09862
02/10/2023,69.93,71.375,69.47,70.11,2459042,0.089,0.062,0.0943,0.10176
03/10/2023,69.58,70.25,67.68,68.04,3258383,0.063,0.072,0.09325,0.09884
04/10/2023,68.679,68.88,65.52,66.06,4689519,0.186,0.09,0.09745,0.10174
05/10/2023,65.95,66.06,64.15,64.52,3951284,0.064,0.087,0.09295,0.09962
06/10/2023,63.6824,65.8038,63.6824,65.48,3237485,0.074,0.096,0.0932,0.09912
09/10/2023,63.97,66.13,63.53,66.1,3389079,0.041,0.061,0.09005,0.09612
11/10/2023,67.43,67.59,64.78,64.82,3142910,0.186,0.079,0.0963,0.09634
12/10/2023,64.93,64.93,62.67,63.47,3069781,0.078,0.063,0.09275,0.0946
16/10/2023,63.06,63.59,62.44,63.18,2378965,0.055,0.107,0.08965,0.09704
17/10/2023,62.68,64.92,62.6521,63.84,3031991,-0.052,0.104,0.08165,0.09372
18/10/2023,63.32,63.81,62.79,62.97,1951542,0.068,0.11,0.08025,0.0929
19/10/2023,63.43,63.9675,62.12,62.36,1651431,0.054,0.111,0.07525,0.09216
20/10/2023,62.42,62.65,61.41,61.71,2487977,0.079,0.096,0.0689,0.09168
23/10/2023,61.1,62.04,60.9,61.13,2046389,0.065,0.094,0.0676,0.09086
24/10/2023,61.49,62.865,61.49,62.14,2420036,0.18,0.064,0.07385,0.08836
25/10/2023,61.4,61.785,60.27,60.35,3097646,0.151,0.078,0.08165,0.0885
26/10/2023,60.45,60.97,58.87,59.5,2493369,0.063,0.094,0.0818,0.08796
27/10/2023,59.96,60.1441,59,59.29,1818345,0.108,0.1,0.0829,0.08916
30/10/2023,59.57,60.52,59,60,2174592,0.082,0.104,0.0863,0.09044
01/11/2023,60,60.3608,59.3501,60.03,2108042,0.106,0.108,0.087,0.09054
02/11/2023,61,61.7,60.345,61.28,3031287,0.14,0.119,0.08955,0.09278
06/11/2023,63.14,63.31,61.23,61.82,3058056,0.106,0.103,0.0917,0.09312
08/11/2023,62.42,62.69,61.5,61.83,1993804,0.31,0.138,0.0979,0.09678
13/11/2023,61.96,62.44,61.32,61.54,2258453,0.122,0.14,0.1008,0.09692
14/11/2023,63,64.05,62.07,62.77,4447045,0.041,0.134,0.09915,0.09666
15/11/2023,63.16,65.4,63.15,63.74,3720425,0.085,0.131,0.10135,0.097
16/11/2023,63.29,63.98,63.0956,63.4,2441089,0.113,0.127,0.0977,0.09456
17/11/2023,64.43,64.76,63.57,64.12,4215447,0.061,0.12,0.09685,0.09406
20/11/2023,64.59,66.08,64.48,66,10951990,0.051,0.076,0.09665,0.09348
21/11/2023,63.66,66.5499,61.83,65.94,13812390,0.115,0.075,0.105,0.09494
22/11/2023,66.05,66.53,63.7699,63.83,5099053,0.139,0.089,0.10855,0.0964
24/11/2023,64.03,64.98,63.82,64.53,1842335,0.075,0.09,0.1096,0.09622
27/11/2023,64.39,65.7273,64.06,65.55,3829974,0.218,0.113,0.11655,0.09854
28/11/2023,65.29,67.64,64.91,67.53,5131946,0.062,0.114,0.1164,0.0967
29/11/2023,68.43,69.09,67.86,67.95,3554562,0.015,0.109,0.10815,0.09562
30/11/2023,68.39,68.68,67.25,67.83,3923808,0.112,0.108,0.1062,0.09578
01/12/2023,67.76,70.46,67.58,70.29,4485389,0.222,0.12,0.11415,0.099
04/12/2023,69.8,70.26,65.6,68.16,8401060,0.067,0.11,0.1121,0.09736
05/12/2023,67.91,69.26,67.09,68.72,3753135,0.074,0.11,0.1117,0.0965
06/12/2023,69.58,71.44,68.75,70.94,4731852,0.156,0.101,0.1142,0.09746
07/12/2023,71,72.04,70.63,71.93,4312461,0.133,0.111,0.11385,0.0982
08/12/2023,71.7,73.96,71.17,73.06,5031081,0.093,0.122,0.1132,0.09698
11/12/2023,71.82,73.74,70.95,72.58,6531303,0.048,0.103,0.1001,0.09382
13/12/2023,71.31,71.35,68.85,71.22,4510699,0.147,0.115,0.10135,0.09494
14/12/2023,72.12,73.94,71.51,72.14,5929613,0.121,0.122,0.10535,0.09626
18/12/2023,70.86,72.64,70.8166,71.36,2967417,0.062,0.1,0.1042,0.0976
19/12/2023,71.57,72.79,71.4,72.42,3014015,0.064,0.096,0.10175,0.09768
20/12/2023,71.33,71.78,69.85,69.86,3512731,0.123,0.091,0.10485,0.09842
21/12/2023,70.58,72.04,70.26,71.9,3798688,0.121,0.102,0.10835,0.10056
22/12/2023,72.12,72.84,71.665,72.5,2386871,0.159,0.103,0.11055,0.1019
27/12/2023,74.3,74.7699,73.16,73.73,2392314,0,0.099,0.1036,0.10012
28/12/2023,73.77,74,72.92,73.09,2330200,0.132,0.109,0.10645,0.1015
29/12/2023,72.98,73.5975,71.81,71.91,2431454,0.076,0.102,0.09935,0.0993
02/01/2024,71.1,71.4472,69,69.15,2869406,0.151,0.092,0.1038,0.10104
03/01/2024,68.31,68.49,67.115,67.17,2493517,0.184,0.109,0.11225,0.10324
04/01/2024,67,67.54,66.4,66.9,1962107,0.079,0.097,0.1106,0.104
05/01/2024,66.53,68.03,66.47,66.96,1959507,0.046,0.104,0.1018,0.1012
08/01/2024,67.2,68.955,66.78,68.39,2341323,0.09,0.108,0.10295,0.10144
09/01/2024,67.46,68.9299,67.21,68.31,2178163,0.088,0.112,0.10365,0.1021
10/01/2024,68.25,68.3,67.58,68.18,2078300,0.111,0.106,0.1014,0.10536
11/01/2024,68.34,68.6831,66.97,68.5,3334744,0.15,0.102,0.10225,0.107
12/01/2024,68.69,71.5,68.69,70.46,4037912,0.137,0.11,0.10445,0.10866
16/01/2024,69.9,70.41,68.16,69.1,3503249,0.207,0.101,0.1124,0.11122
17/01/2024,68.14,68.17,66.405,67.95,2357343,0.138,0.108,0.11195,0.11268
18/01/2024,67.52,67.98,66.45,67.32,2611230,0.113,0.109,0.11155,0.11134
19/01/2024,67.66,69.04,67.11,69.04,2098899,0.148,0.108,0.11585,0.11128
22/01/2024,69.53,70.66,69.04,69.59,2494020,0.075,0.142,0.1164,0.11152
23/01/2024,69.59,69.9,69.11,69.63,2373126,0.139,0.16,0.1172,0.11214
24/01/2024,70.42,70.6,68.924,69.04,1944299,0.03,0.135,0.11265,0.1111
25/01/2024,69.5,69.5,67.185,67.42,2670013,0.099,0.129,0.10965,0.11096
26/01/2024,67.33,68.75,67.22,67.74,2112128,0.131,0.132,0.1162,0.11078
29/01/2024,67.59,69.1,67.59,68.93,2655856,0.112,0.099,0.1152,0.1109
01/02/2024,64.78,65.65,64.13,64.85,4066532,0.038,0.094,0.1133,0.10546
02/02/2024,64.28,64.79,63.36,64.27,4006888,-0.008,0.073,0.10535,0.10286
05/02/2024,63.93,64.02,63.35,63.69,2597121,0.023,0.067,0.0973,0.1025
06/02/2024,63.53,64.14,63.21,63.6,3031192,-0.048,0.045,0.09095,0.09984
07/02/2024,64.18,64.25,63.06,63.88,2738645,0.13,0.047,0.09515,0.10018
08/02/2024,63.69,64.07,63.07,63.9,3304672,0.07,0.052,0.09415,0.10036
12/02/2024,65.72,66.15,64.45,64.48,3077320,0.035,0.078,0.0915,0.10004
13/02/2024,63,64.05,62.81,63.66,3230046,0.067,0.06,0.0893,0.09908
14/02/2024,64.34,64.48,63.51,64.14,1810992,0.125,0.074,0.08805,0.0988
20/02/2024,61.7,61.92,60.475,61.32,3742755,0.08,0.093,0.0852,0.0989
21/02/2024,60.42,61.42,60.14,61.35,3343778,0.085,0.086,0.0791,0.09624
22/02/2024,61.93,62.18,60.94,62.12,3383314,0.064,0.085,0.0754,0.09628
26/02/2024,63.65,64.32,62.945,63.12,13348820,0.114,0.091,0.07545,0.09826
27/02/2024,67.15,69.48,65.06,68.17,18557960,0.156,0.104,0.07585,0.09914
29/02/2024,70,71.3,69.07,70.73,5830393,-0.004,0.086,0.0719,0.09462
01/03/2024,70.98,71.2,70.125,70.91,4272703,0.128,0.093,0.07135,0.09584
08/03/2024,67.66,68.2855,67.15,67.16,2983026,0.064,0.092,0.07305,0.09564
11/03/2024,67.19,70.26,67.13,69.68,4434020,0.232,0.11,0.0797,0.09716
15/03/2024,66.74,67.6101,65.89,65.96,5677426,0.172,0.118,0.08175,0.09794
18/03/2024,66.31,67.22,66,66.23,2132726,0.089,0.108,0.0806,0.09786
21/03/2024,67.27,67.27,66.42,66.54,1702368,0.127,0.127,0.08505,0.09944
25/03/2024,65.85,66.9399,65.35,66.71,2227021,0.132,0.134,0.09205,0.09914
26/03/2024,67,67.395,66.185,66.35,1642307,0.078,0.136,0.0948,0.09828
28/03/2024,66.86,66.86,65.33,65.37,2605842,0.116,0.12,0.103,0.09936
05/04/2024,63.07,63.42,62.6166,62.94,2291561,0.295,0.137,0.11125,0.10398
08/04/2024,62.22,63.66,61.7,63.01,3309082,0.04,0.126,0.10975,0.10232
12/04/2024,62.07,62.5,61.57,61.63,2718733,0.2,0.137,0.118,0.1039
16/04/2024,60.2,60.28,59.26,59.28,2241825,0.082,0.13,0.11875,0.10236
18/04/2024,60.25,60.75,59.61,59.94,4223924,0.168,0.143,0.1209,0.10572
19/04/2024,59.81,60.2096,59.075,59.45,2542305,0.05,0.133,0.1194,0.10408
22/04/2024,59.94,60.07,58.88,59.54,2905932,0.107,0.107,0.1205,0.1047
23/04/2024,59.63,61.76,59.625,61.62,3891035,0.112,0.108,0.1229,0.10392
24/04/2024,61.91,62.17,60.98,61.65,3215284,0.052,0.11,0.1198,0.10128
25/04/2024,60.4,61.16,60.3203,61.04,2518151,0.044,0.088,0.1142,0.10058
26/04/2024,61.44,62.06,61.26,62,2801169,0.083,0.088,0.11855,0.10132
29/04/2024,62.5,63.829,62.5,63.32,3034890,0.038,0.074,0.11405,0.10028
30/04/2024,62.71,62.95,60.89,61.1,2544652,0.04,0.065,0.11285,0.09932
01/05/2024,60.9,62.29,60.69,61.61,2445759,0.08,0.06,0.10525,0.0987
02/05/2024,62.3,63.18,61.8,62.83,2731753,0.069,0.062,0.1001,0.09708
08/05/2024,61.65,63.04,61.02,61.23,2697233,0.074,0.067,0.09935,0.09582
09/05/2024,61.13,62.115,61.03,61.13,2525291,0.15,0.076,0.1005,0.09468
13/05/2024,62.29,63.46,62.18,63.11,2894062,0.104,0.079,0.0991,0.094
14/05/2024,63.75,64.17,63.09,63.53,2788097,0.141,0.094,0.10225,0.09456
15/05/2024,64.15,64.194,62.77,63.81,2387176,0.043,0.094,0.0986,0.09246
16/05/2024,63.55,64.14,63.09,63.96,2611997,0.113,0.099,0.0895,0.09322
17/05/2024,63.61,64.18,63.52,64.16,3152081,0.057,0.097,0.09035,0.09158
20/05/2024,64.12,64.5,63.57,64.09,6125568,0.058,0.091,0.08325,0.09214
21/05/2024,62.81,65.4,62.61,63.86,8015190,0.095,0.09,0.0839,0.09206
22/05/2024,64,65.2,63.55,64.38,2986234,0.086,0.082,0.0798,0.09116
24/05/2024,62.17,63.45,62.17,63.01,7322418,0.341,0.124,0.09435,0.09574
28/05/2024,62.96,63.09,61.7,62.06,2993999,0.156,0.112,0.0968,0.0981
29/05/2024,61.42,61.89,61.21,61.36,2351397,0.078,0.115,0.0951,0.09982
30/05/2024,61.35,61.58,60.105,60.53,3402505,0.123,0.119,0.09865,0.10182
03/06/2024,61.8,62.485,61.47,61.73,2873449,0.025,0.064,0.0977,0.10328
06/06/2024,62,63.78,61.895,63.11,3201370,0.116,0.08,0.09935,0.103
10/06/2024,62.43,63.32,62.42,62.96,3631521,0.298,0.116,0.11235,0.10756
11/06/2024,62.99,63.23,61.71,62.85,1963921,0.058,0.102,0.11325,0.10802
12/06/2024,63.49,63.504,60.35,60.52,3724964,-0.08,0.079,0.10525,0.10508
13/06/2024,60.26,60.5,57.93,57.94,4662586,0.119,0.079,0.10775,0.10496
17/06/2024,57.4,57.57,56.405,56.95,4355882,0.095,0.09,0.1088,0.10526
18/06/2024,57.13,57.31,56.09,56.21,3217761,0.108,0.102,0.1067,0.10572
21/06/2024,58,59.2,57.765,58.88,9509945,0.004,0.051,0.1017,0.10452
24/06/2024,58.61,58.9,57.44,57.81,3511054,0.211,0.073,0.1052,0.10646
25/06/2024,57.71,58.3,57.37,57.79,2455428,0.038,0.09,0.10495,0.1041
26/06/2024,57.79,57.95,57.28,57.54,2541042,0.087,0.085,0.10365,0.10592
27/06/2024,57.41,58.505,56.95,58.47,4181506,0.115,0.088,0.10655,0.10566
01/07/2024,59.1,59.4062,58.8305,59.21,1937882,0.124,0.092,0.10985,0.10686
02/07/2024,59.37,59.8599,58.29,58.34,1922542,0.233,0.125,0.11675,0.10688
05/07/2024,58.69,58.91,58.22,58.26,1958107,0.098,0.109,0.11735,0.1054
08/07/2024,58.185,58.32,57.23,57.4,2882495,0.082,0.115,0.1044,0.10526
09/07/2024,57.15,57.68,56.74,56.88,3946604,-0.023,0.099,0.09545,0.10226
10/07/2024,56.7,57.05,55.7803,56,4015097,0.24,0.117,0.10355,0.10442
11/07/2024,56.06,57.39,56.06,56.6,3515259,0.092,0.121,0.102,0.1047
12/07/2024,56.61,57.73,56.48,57.58,3437998,0.087,0.116,0.1051,0.10412
16/07/2024,58.25,59.19,58.115,59.16,2449578,0.189,0.109,0.10875,0.102
17/07/2024,58.89,59.38,58.63,59.1,2352285,0.097,0.109,0.0987,0.10314
18/07/2024,59,59.74,58.79,59.15,2342691,0.067,0.107,0.09915,0.10048
19/07/2024,58.83,59.09,58.27,58.87,1857396,0.097,0.124,0.108,0.10078
22/07/2024,59.13,59.25,58.13,58.64,1985636,-0.018,0.087,0.10115,0.09706
24/07/2024,59.23,59.65,58,58.16,2495085,0.218,0.106,0.1073,0.10042
26/07/2024,59.92,60.6478,59.59,60.09,1906443,0.082,0.091,0.106,0.09992
30/07/2024,60.21,61.26,59.92,61.05,1805250,0.076,0.088,0.1096,0.0992
31/07/2024,61.45,62.2195,60.29,60.4,3187465,0.085,0.09,0.1033,0.09986
02/08/2024,58.09,58.87,57.32,58.49,2365074,0.09,0.089,0.1059,0.10078
05/08/2024,56.63,56.87,55.6,55.63,3765256,0.086,0.088,0.10585,0.10084
07/08/2024,56.49,57.43,55.62,55.72,2838324,0.11,0.107,0.1056,0.10228
08/08/2024,56.36,56.57,56,56.21,2311479,0.011,0.077,0.09995,0.1017
14/08/2024,56.41,57.06,56.12,57,1615913,0.073,0.097,0.09195,0.10156
15/08/2024,57.73,58.14,57.51,57.85,3151753,-0.014,0.083,0.08635,0.0999
16/08/2024,57.52,58.26,57.2325,58.07,1735020,0.075,0.08,0.086,0.09992
19/08/2024,58.5,59.87,58.49,59.82,2679736,0.074,0.079,0.09085,0.0984
20/08/2024,59.61,59.97,58.78,59.13,2224222,0.114,0.079,0.08455,0.0986
21/08/2024,59.62,60.26,59.35,60.23,7107286,0.096,0.091,0.08475,0.0977
22/08/2024,61.815,68.28,60.71,68.04,22168550,0.206,0.089,0.0907,0.10096
23/08/2024,68.151,70.86,68.02,70.14,10683910,0.088,0.091,0.08565,0.10046
26/08/2024,70.09,72.36,70,71.32,6547308,0.089,0.106,0.08525,0.1011
27/08/2024,71.5,72.33,70.92,71.9,4605699,0.135,0.115,0.08865,0.10264
28/08/2024,71.75,72.34,70.04,70.69,4479034,0.103,0.119,0.08895,0.1028
29/08/2024,70.81,71.15,69.9,69.94,2759947,0.136,0.122,0.09665,0.1038
30/08/2024,69.97,70.28,68.8,69.08,5144488,0.157,0.131,0.0936,0.10012
11/09/2024,66.61,67.58,66.26,67.3,3516737,0.099,0.129,0.09445,0.09898
12/09/2024,67.47,67.5,65.98,66.55,2184375,0.116,0.127,0.09645,0.09974
16/09/2024,67.47,68.57,67.39,67.62,4054926,0.132,0.131,0.0988,0.09992
18/09/2024,67.78,67.905,65.91,66.04,2571664,0.12,0.128,0.1003,0.10182
20/09/2024,66.89,67.58,66.76,67.53,4368469,0.089,0.119,0.10045,0.10128
24/09/2024,69.41,70.17,68.6512,69.43,2294711,0.103,0.094,0.1001,0.09738
25/09/2024,68.96,69.36,67.785,67.95,2480000,0.097,0.094,0.1044,0.09816
26/09/2024,68.43,69.35,68.13,68.9,2018850,0.107,0.093,0.1061,0.1019
27/09/2024,69.01,69.59,68.7205,69.55,1417595,0.087,0.086,0.11115,0.10126
01/10/2024,69.61,69.92,68.21,68.64,1930617,0.152,0.086,0.115,0.1024
03/10/2024,67.27,67.58,66.873,67.21,1633300,0.098,0.1,0.1162,0.1022
08/10/2024,68.3,68.62,66.98,68.32,2496956,0.146,0.106,0.1178,0.10504
09/10/2024,68.12,70.34,68.12,69.97,4297157,0.105,0.108,0.11825,0.10292
10/10/2024,69.51,71.37,69.36,70.85,4969599,0.103,0.107,0.1131,0.10422
11/10/2024,70.71,71.45,70.5,70.68,2967268,0.135,0.114,0.11545,0.10518
15/10/2024,67.74,68.73,67.66,68.42,2735463,0.076,0.116,0.1148,0.1044
16/10/2024,68.22,69.09,68.05,68.93,1954189,0.046,0.101,0.11035,0.10284
17/10/2024,69.42,70.325,68.7201,70.2,1939834,0.171,0.112,0.11375,0.1016
18/10/2024,70.39,70.74,70.15,70.52,1444812,0.08,0.102,0.11095,0.10124
18/11/2024,81.21,81.21,78.88,78.93,4177155,0.052,0.097,0.1057,0.10064
25/11/2024,88.3,92.8,88.215,89.03,17383640,0.13,0.097,0.10725,0.1037
26/11/2024,84.02,85,81.22,83.41,12886590,0,0.086,0.10145,0.0989
29/11/2024,84.8,85.65,82.34,82.69,3233858,0.115,0.096,0.1006,0.09936
02/12/2024,82.5,84.8745,82.17,83.11,2943939,0.095,0.099,0.09935,0.09952
03/12/2024,82.64,82.99,81.76,82.63,2303548,0.14,0.102,0.1019,0.09854
04/12/2024,82.9,84.14,82.28,83.65,3143744,0.118,0.111,0.10265,0.09896
09/12/2024,85.88,87.72,85.505,85.58,3518613,0.127,0.111,0.10415,0.10016
10/12/2024,84.76,85.5,83.46,83.83,3744004,0.062,0.119,0.1019,0.09946
11/12/2024,84.15,86.8,83.93,86.59,3501139,0.12,0.12,0.10355,0.10222
13/12/2024,86.81,87.3,83.38,83.79,2627082,0.122,0.112,0.10205,0.1003
16/12/2024,84.055,84.64,83.2216,83.8,2646583,0.082,0.11,0.10125,0.1003
17/12/2024,83.16,84.7,82.55,84.6,2517510,0.092,0.103,0.09855,0.10062
18/12/2024,84.9,85.78,81.62,82.05,2796739,0.12,0.104,0.0993,0.10132
19/12/2024,84.63,85.33,83.65,84.05,3662486,0.136,0.105,0.10095,0.10224
20/12/2024,83.2,86.1,82.8596,85.6,5091135,0.122,0.113,0.1003,0.10296
26/12/2024,85.16,86.14,84.85,85.44,1980748,0.049,0.102,0.09895,0.10174
30/12/2024,82.78,83.22,81.6,82.73,1476543,0.104,0.105,0.10185,0.1036
31/12/2024,83,83.005,81.27,81.61,1952398,0.084,0.104,0.0975,0.10382
03/01/2025,81.43,82.78,81.4,82.7,1640222,0.115,0.104,0.09925,0.1064
08/01/2025,80.12,80.6559,78.86,79.9,2850832,-0.091,0.071,0.0921,0.10308
16/01/2025,80.3,80.465,79.27,79.44,1803396,0.099,0.068,0.09055,0.10358
23/01/2025,79.27,80.03,76.38,80.01,3526358,0.228,0.059,0.10195,0.10586
24/01/2025,80.75,82.305,79.99,80.17,2100089,0.105,0.059,0.10145,0.10604
29/01/2025,88.4,88.4,86.37,87.2,2200611,0.125,0.065,0.10295,0.10442
03/02/2025,85.5,86.4,84.255,86.12,1465542,0,0.078,0.09595,0.10266
04/02/2025,86.68,87.1799,85.78,86.18,1450848,-0.4,0.006,0.07005,0.09288
06/02/2025,86.5,86.8288,85.79,86.69,1549824,0.117,0.041,0.06955,0.09252
07/02/2025,87.258,88.16,85.7107,86.12,1826850,0.031,0.013,0.068,0.09108
10/02/2025,86.91,88.62,86.425,87.1,2347799,0,-0.002,0.062,0.08836
12/02/2025,82.5,83.41,81.4605,83.05,2364534,0,-0.018,0.0559,0.08522
13/02/2025,83.29,85.455,83.27,85.16,1733446,0.5,0.035,0.0768,0.09324
18/02/2025,85.3,85.4,83.409,85.2,2320445,0,0.035,0.0722,0.09092
19/02/2025,84.5,85.2,83.07,85.17,2428143,0.133,0.112,0.07285,0.09094
20/02/2025,84.55,85.04,82.75,83.45,2788208,0.144,0.115,0.07325,0.09142
21/02/2025,84.83,85.85,82.26,82.5,4125307,0,0.111,0.06715,0.08964
24/02/2025,82.13,83.35,79.92,81.1,6493891,0.133,0.13,0.07135,0.09024
25/02/2025,77.665,77.665,72.51,74.22,11067530,0,0.13,0.06615,0.0883
26/02/2025,74.2,75.415,73.51,74.15,3810696,-0.141,0.038,0.0549,0.08334
27/02/2025,74.245,74.8,72.63,72.88,2738429,-0.062,0.03,0.04605,0.08036
28/02/2025,72.88,73.73,72.28,73.7,3080750,-0.022,0.007,0.0495,0.07688
03/03/2025,74.58,75.86,73.92,74.31,3286458,0.014,0.015,0.04525,0.0752
04/03/2025,73.96,75.84,72.89,74.93,3720619,0.057,0.023,0.0367,0.07342
05/03/2025,74.72,75.7,73.97,75.6,2615172,0,0.043,0.03145,0.07132
06/03/2025,75.31,77.35,74.64,75.48,3075724,-0.5,-0.02,0.0002,0.05926
07/03/2025,75,76.555,74.13,75.98,3303940,0.071,-0.006,0.00375,0.05798
10/03/2025,75.71,75.85,73.04,73.47,3222064,0.25,0.054,0.03625,0.06146
11/03/2025,73.5,74.87,72.74,73.15,2773090,0.168,0.07,0.0388,0.0639
12/03/2025,74.28,74.67,72.79,73.95,1942227,0.328,0.117,0.05365,0.06704
13/03/2025,73.54,73.71,71.66,72.23,2033726,0,0.188,0.05365,0.06544
14/03/2025,72.81,74.91,72.79,74.2,2192147,0.167,0.202,0.062,0.06774
17/03/2025,74.505,75.87,74.23,75.16,1774249,0.22,0.183,0.048,0.06954
18/03/2025,74.08,75.75,74.0357,75.45,1728913,0.089,0.16,0.05245,0.07132
19/03/2025,75.98,77.2512,75.74,76.26,1690020,0.096,0.15,0.0506,0.07094
20/03/2025,75.61,76.91,75.6,76.03,1471119,0.171,0.128,0.05195,0.07246
21/03/2025,75.55,76.36,75.2,75.97,6269102,0,0.128,0.05195,0.06966
24/03/2025,76.91,78.3,76.82,78.2,1970044,0.284,0.02,0.0595,0.07298
25/03/2025,78.37,79.45,77.88,78.13,1586640,0.057,0.015,0.06235,0.07158
26/03/2025,78.45,78.45,77.13,77.78,1314672,0.027,0.006,0.07075,0.07088
27/03/2025,77.93,78,76.57,76.78,1722728,0.017,-0.016,0.0747,0.06882
28/03/2025,76.27,76.555,74.27,74.84,1515928,-0.5,-0.088,0.0508,0.05638
31/03/2025,73.66,73.84,71.9,73.77,2205692,0.045,-0.081,0.05235,0.05564
01/04/2025,73.31,74.21,72.19,74.02,1508119,-0.033,-0.015,0.04785,0.05314
02/04/2025,73.35,75.5,73.22,75.04,1418707,0.141,-0.035,0.0549,0.05356
03/04/2025,72.01,73.379,70.67,73.25,2530984,0.188,-0.016,0.0893,0.0546
04/04/2025,69.67,70.46,67.03,67.75,4688238,0.128,-0.002,0.09215,0.05472
07/04/2025,64.78,70.08,64.41,68.05,4440080,0,0.103,0.07965,0.05374
08/04/2025,69.54,70.56,65.8099,66.7,2761161,-0.1,0.082,0.06625,0.04966
09/04/2025,66.25,72.34,65.62,71.83,4170327,0.112,0.103,0.05545,0.05022
10/04/2025,69.18,70.29,67.31,69.61,2969486,0.094,0.096,0.06015,0.0498
11/04/2025,70,71.5,68.831,71.34,1929527,0.207,0.099,0.06215,0.05576
14/04/2025,72.37,73.24,71.345,71.98,1660740,0,0.059,0.05115,0.05378
15/04/2025,71.965,73.13,71.785,72.4,1917200,0.234,0.107,0.0584,0.0539
16/04/2025,71.69,72.82,70.57,71.2,1460317,0.067,0.1,0.05695,0.05314
17/04/2025,71.625,72.195,71.0681,71.49,1434816,-0.039,0.081,0.04645,0.04986
21/04/2025,70.93,71.62,69.66,70.49,1350584,0.133,0.209,0.0531,0.05252
22/04/2025,71.74,72.04,70.96,71.735,1498972,0.125,0.194,0.04515,0.06302
23/04/2025,73.23,74.76,72.26,72.83,1514312,0.067,0.194,0.04565,0.06202
24/04/2025,73.17,75.689,72.92,75.49,1911250,0.02,0.202,0.0453,0.0618
25/04/2025,75.48,76.32,74.915,76.03,1300213,0.306,0.227,0.05975,0.06792
28/04/2025,76.27,76.6414,75.66,76.16,1911836,0.225,0.125,0.096,0.07242
