Date,Open,High,Low,Close,Volume,Avg,MA7,MA20,MA50
27/02/2023,323.87,330,322.121,323.03,6142580,0.27,0.644,0.6133,0.52964
28/02/2023,323.7,327.62,321.17,322.13,3676075,0.668,0.641,0.6261,0.53236
01/03/2023,321.55,326.6,312.36,313.48,4911311,0.413,0.558,0.621,0.5352
02/03/2023,310.96,315.57,310.38,311.88,4921053,0.153,0.441,0.6016,0.52594
03/03/2023,315.45,317.49,310.82,315.18,5953319,0.674,0.522,0.6028,0.5228
06/03/2023,317,323.3,311.8412,312.03,5660743,0.699,0.459,0.6137,0.52438
07/03/2023,312.675,314.3,306.6226,308.47,4553082,0.655,0.514,0.6126,0.53452
08/03/2023,309.29,311.83,305.75,311.79,3479474,0.599,0.504,0.60655,0.53688
09/03/2023,312.08,312.51,294.88,297.78,7443350,0.616,0.533,0.61125,0.53778
10/03/2023,297.905,298.79,289,292.76,5759315,0.499,0.583,0.61765,0.53794
13/03/2023,287.34,299.24,285.3301,293.51,6292385,0.982,0.557,0.638,0.54308
14/03/2023,295.97,297.45,290.31,294.94,5956692,0.371,0.517,0.60715,0.54242
15/03/2023,292.51,306.31,292.28,303.79,9215340,0.317,0.476,0.58235,0.53462
16/03/2023,304.75,316.6,301.71,310.06,7912371,0.507,0.461,0.57985,0.537
17/03/2023,310.06,310.76,300,303.5,6918777,0.949,0.525,0.5968,0.53856
20/03/2023,299.79,307.5,296,305.13,5113430,0.654,0.614,0.5803,0.54722
21/03/2023,306.32,307.92,300.43,305.79,4886279,0.728,0.578,0.56695,0.55016
22/03/2023,306.31,306.45,293.54,293.9,5808035,0.236,0.559,0.53025,0.55128
23/03/2023,304.68,322.78,304.14,320.37,15653350,0.794,0.627,0.56435,0.5563
24/03/2023,320.63,331.83,320.63,328.39,13004090,0.413,0.613,0.55985,0.55584
27/03/2023,327.55,336.44,324.41,327.66,8625763,0.948,0.533,0.59375,0.56186
28/03/2023,326.06,333.32,321.28,323.52,6489388,0.786,0.541,0.59965,0.57014
29/03/2023,326.29,332.85,325.73,332.03,6287336,0.848,0.628,0.6214,0.57796
30/03/2023,340.27,343.29,335.3,338.43,7131468,0.765,0.624,0.652,0.5835
31/03/2023,340.05,345.84,337.2001,345.48,5610161,0.969,0.704,0.66675,0.59728
03/04/2023,341.83,348.58,340.4001,348.28,4413650,0.442,0.789,0.6539,0.5988
04/04/2023,348.49,349.8,343.95,346.75,3298072,0.556,0.733,0.64895,0.59862
05/04/2023,345.3,345.43,336.2526,342.35,4205545,0.803,0.735,0.65915,0.60278
11/04/2023,343.45,347.14,337.635,338.21,4044778,0.314,0.638,0.64405,0.59708
12/04/2023,340.81,342.8,330.04,331.03,3965440,0.614,0.587,0.6498,0.61114
13/04/2023,339.99,346.43,338.75,346.19,7406437,0.801,0.592,0.64075,0.62078
14/04/2023,342.94,344.853,336.41,338.63,5350508,0.997,0.671,0.67205,0.63248
17/04/2023,338,338.39,327.5,332.72,6136047,0.604,0.642,0.6864,0.63426
18/04/2023,335,337.19,330.5,333.7,17944500,0.359,0.648,0.679,0.63062
19/04/2023,324.21,325.75,316.1,323.12,22128270,0.32,0.606,0.64755,0.62402
20/04/2023,320.39,331.4298,318.33,325.35,9947800,0.522,0.566,0.64095,0.62484
21/04/2023,323,328.29,319.5,327.98,6348000,0.505,0.496,0.6298,0.6214
24/04/2023,330.2,334.66,326.75,329.02,5586627,0.202,0.44,0.6281,0.61104
25/04/2023,328.5,328.655,321.1,322.55,5426642,0.774,0.499,0.6271,0.61608
26/04/2023,321.36,325.9,320.47,321.15,4623238,0.313,0.498,0.6221,0.61492
27/04/2023,324.3,327.45,317.44,325.85,5618768,0.586,0.508,0.604,0.61514
28/04/2023,325.24,330.8077,324,329.93,4228374,0.962,0.573,0.6128,0.61462
01/05/2023,329.435,331.23,318.09,324.12,5341484,0.412,0.513,0.591,0.6066
03/05/2023,317.55,324.62,315.85,319.3,5064057,0.963,0.602,0.6009,0.61472
04/05/2023,319.01,323.61,317.95,320.78,3879657,0,0.573,0.55245,0.60252
08/05/2023,322.99,332.56,322.03,331.21,5488593,0.924,0.664,0.57655,0.60132
09/05/2023,330.67,336.32,329.7401,332.14,5544852,0.719,0.629,0.5847,0.5958
10/05/2023,335.21,337.11,329.51,335.42,4289897,0.31,0.615,0.56005,0.5826
12/05/2023,344.76,348.1664,337.3637,339.89,6082360,0.139,0.497,0.5513,0.58314
17/05/2023,331.76,341.38,329.615,339.96,3958807,0.308,0.574,0.536,0.57924
18/05/2023,347.25,375.87,346.37,371.29,20925240,0.649,0.535,0.5284,0.58682
22/05/2023,365.36,372.01,362.5,363.01,5406420,0.602,0.557,0.50865,0.5855
23/05/2023,360.24,364.17,354.31,355.99,6866078,0.34,0.585,0.49545,0.58404
24/05/2023,356.93,367.151,356.625,364.85,7973316,0.656,0.56,0.5103,0.5941
26/05/2023,361.1,383.76,356,378.88,9360436,0.998,0.59,0.5442,0.60058
30/05/2023,397.48,405.11,385.79,392.98,10864990,0.492,0.72,0.5427,0.59644
31/05/2023,391.89,396.26,388.91,395.23,6988047,0.018,0.674,0.51835,0.5837
02/06/2023,402.89,406.58,395.9,400.47,5902381,0.168,0.605,0.51665,0.57508
05/06/2023,400.47,413.86,400.15,403.54,7247413,0.689,0.529,0.5124,0.57654
06/06/2023,405,405.12,396.93,399.29,4991532,0.545,0.465,0.524,0.57746
07/06/2023,410.43,418.95,399.23,399.77,11932390,0.517,0.42,0.52055,0.56816
08/06/2023,399.77,409.54,396.34,409.37,5991087,0.931,0.483,0.519,0.57936
09/06/2023,424.5,425.9,414.76,420.02,12372830,0.547,0.558,0.52575,0.58396
12/06/2023,418.83,424.7,416.5669,423.97,5967712,0.457,0.663,0.50045,0.58296
13/06/2023,430.01,437.27,428.4,435.73,7820535,0.461,0.651,0.5235,0.5732
14/06/2023,434.99,447.33,433.5,440.86,8413089,0.474,0.645,0.501,0.5696
15/06/2023,444.1,448.65,439.5,445.27,7099915,0.655,0.606,0.4978,0.56814
16/06/2023,446.15,447.51,430.9,431.96,8753740,0.571,0.609,0.51085,0.57484
20/06/2023,430.18,440,430,434.7,4762313,0.267,0.499,0.51725,0.5643
21/06/2023,432.65,434.55,422.54,424.45,5146441,0.982,0.574,0.55095,0.57568
22/06/2023,422.93,424.71,418.6801,422.48,4872246,0.728,0.61,0.5549,0.57128
23/06/2023,418.59,425.82,417.73,424.02,8298600,1,0.659,0.5748,0.57556
26/06/2023,422.435,430.9599,414.9,415.94,4640022,0.625,0.695,0.58905,0.5711
27/06/2023,417.39,420.8789,411.5,417.08,4818066,0.749,0.711,0.5937,0.57078
28/06/2023,423.1,437.2915,422.89,429.84,8811342,0.629,0.763,0.57525,0.56398
29/06/2023,434.33,437.85,426.15,428.24,4932310,0.622,0.712,0.58175,0.56758
30/06/2023,431.1,444.12,431.1,440.49,7346394,0.474,0.675,0.60455,0.56594
05/07/2023,444.91,450.97,439.6244,445.9,6875414,0.306,0.675,0.61145,0.556
06/07/2023,440,442.7999,430.72,438.84,4944892,0.75,0.675,0.6145,0.56472
07/07/2023,438.6,442.325,435.8354,438.1,4165144,0.71,0.687,0.62275,0.56664
10/07/2023,438.52,444.41,436.82,441.71,4251737,0.767,0.709,0.63525,0.56596
11/07/2023,438.65,440.8,431.0415,440.21,4574559,0.878,0.691,0.6326,0.56358
12/07/2023,444.55,445.4085,437.7494,444.05,5731657,0.348,0.697,0.62265,0.55846
13/07/2023,447,451.67,441.177,450.38,6157475,0.31,0.634,0.6153,0.55748
17/07/2023,445.57,456.68,445.1053,450.05,6901141,0.597,0.623,0.6221,0.56302
18/07/2023,451,478.15,448.78,474.8,13196880,0.621,0.602,0.62945,0.565
19/07/2023,476.86,485,470,477.59,20996480,0.55,0.555,0.6242,0.5659
20/07/2023,447,448.5,432,437.42,23989710,0.366,0.558,0.61395,0.56918
21/07/2023,437.37,438.24,423.19,427.5,17340030,0.29,0.555,0.6151,0.5595
24/07/2023,425,428.64,419.19,428.37,8282434,0.733,0.651,0.60265,0.5679
25/07/2023,427.18,430.8799,426.13,427.7,4859843,0.796,0.676,0.60605,0.5721
26/07/2023,424.2,425.26,415.59,422.67,6009242,0.64,0.689,0.58805,0.56566
27/07/2023,426.9,427.52,411.88,413.17,6594466,0.476,0.704,0.5806,0.56694
28/07/2023,415.56,427.47,413.76,425.78,6428073,0.798,0.777,0.58305,0.56364
31/07/2023,426.51,439.13,426.3,438.97,6587619,0.625,0.652,0.58285,0.57614
01/08/2023,437.37,445.2499,431.4,438.62,5725544,0.991,0.689,0.6013,0.57748
02/08/2023,435.23,435.56,426.56,429.7,4921781,0.361,0.627,0.59565,0.57032
03/08/2023,427.8,441.93,427.19,431,6259309,0.577,0.618,0.6092,0.57566
08/08/2023,440.36,443.57,435.1,438.3,3767195,0.898,0.678,0.6166,0.59084
09/08/2023,439.74,440.62,427.59,428.9,3846639,0.563,0.645,0.60925,0.59594
10/08/2023,431.12,438.12,428.69,429.98,5467607,0.769,0.683,0.60935,0.59834
17/08/2023,415,415.24,401.5818,403,6031469,0.523,0.669,0.5916,0.59676
21/08/2023,402.23,409.61,399.5,408.29,3861579,0.921,0.727,0.62025,0.60838
22/08/2023,409,415.74,407.4,413.17,3603273,0.997,0.787,0.6546,0.6152
23/08/2023,418.4,437.02,417.71,427.55,8174732,0.674,0.755,0.65845,0.60872
24/08/2023,425.41,427.59,406.165,406.93,5687799,0.496,0.745,0.6522,0.6088
25/08/2023,412,419.25,407.5641,416.03,5390933,0.398,0.692,0.6446,0.6164
28/08/2023,418.04,419.83,413.27,418.06,2928613,0.896,0.746,0.6711,0.63096
29/08/2023,416,432.17,414.5,429.99,4486703,0.867,0.75,0.69995,0.63452
31/08/2023,431.23,437.15,431.23,433.68,3802954,0.511,0.691,0.68885,0.63384
01/09/2023,437.725,445.5,435.93,439.88,4793379,0.47,0.616,0.67255,0.6329
05/09/2023,438.39,453.45,438,448.68,6155865,0.976,0.517,0.68935,0.6338
06/09/2023,448.61,451.39,440.49,445.76,3862274,0.806,0.575,0.70585,0.63898
07/09/2023,441.15,444.6,436.7,443.14,2922676,0.488,0.517,0.69035,0.6396
11/09/2023,443.07,449.89,442.75,445.36,2913767,0.47,0.46,0.6826,0.63978
12/09/2023,442.85,445.4399,434.12,434.69,3124024,0.456,0.452,0.65585,0.63942
13/09/2023,435.5,438.4,410.69,412.24,11843030,0.426,0.446,0.6591,0.63484
14/09/2023,410.4,411.39,400,400.49,10709040,0.694,0.617,0.66495,0.6373
15/09/2023,401,404.6997,395.03,396.94,9116745,0.679,0.574,0.654,0.64554
18/09/2023,395.5,399.465,392.6,394.4,4704706,0.433,0.521,0.6475,0.63456
19/09/2023,392.84,398.23,390.245,396.2,4080054,0.785,0.563,0.6483,0.6357
20/09/2023,397.05,397.985,386.12,386.3,3866619,0.335,0.544,0.6389,0.6224
21/09/2023,386.5,395.8999,383.42,384.15,5556388,0.917,0.61,0.6387,0.62824
22/09/2023,385,386.88,378.36,379.81,3699796,0.443,0.612,0.611,0.62212
25/09/2023,382.9,386.62,380.81,384.8,3757278,0.693,0.709,0.61195,0.6234
26/09/2023,382.88,384.56,377.355,379.25,4089392,0.937,0.731,0.634,0.6297
27/09/2023,382.4,384.223,376.25,377.59,3843521,0.733,0.788,0.65075,0.63488
28/09/2023,375.6,378.96,371.1,376.36,4369906,0.794,0.77,0.64565,0.64464
29/09/2023,380,382.58,375.35,377.6,4205298,0.75,0.814,0.6398,0.64464
02/10/2023,377.48,384.808,376.8,380.33,3102101,0.486,0.692,0.63855,0.64016
04/10/2023,376.5,380.22,373.58,376.9,4303658,0.514,0.666,0.64075,0.6351
05/10/2023,378.01,378.5999,367.24,372.59,5034773,0.642,0.624,0.62405,0.63038
06/10/2023,368.43,382.52,367.77,381.51,4778118,0.568,0.601,0.61215,0.63478
10/10/2023,385.58,388.7,372.25,373.32,7288939,0.734,0.566,0.62445,0.64326
11/10/2023,372.775,377.81,365.34,365.93,9151395,1,0.645,0.65095,0.65132
12/10/2023,366.48,368.83,359.05,361.2,7376086,0.679,0.673,0.6621,0.65248
13/10/2023,355.64,358.93,352.05,355.68,6316320,0.806,0.714,0.6811,0.6576
16/10/2023,356.21,363.0799,354.77,360.82,5128947,0.463,0.779,0.66955,0.65954
17/10/2023,361.1,362.7049,353.89,355.72,5908412,0.586,0.757,0.6649,0.66546
18/10/2023,351,354.79,344.73,346.19,11429640,0.528,0.69,0.66965,0.66136
19/10/2023,404.74,408.95,392.2601,401.77,28074420,0.449,0.657,0.65285,0.65442
20/10/2023,405.63,410.64,398.01,400.96,12782920,0.468,0.609,0.6595,0.65098
23/10/2023,403.32,407.54,398.5201,406.84,7390032,0.992,0.556,0.66325,0.6613
24/10/2023,409.68,416.6899,408.39,413.73,6459247,0.736,0.577,0.6779,0.66006
25/10/2023,416.02,418.84,410.11,411.25,6299587,0.754,0.61,0.68095,0.66264
27/10/2023,406.42,410.21,395.62,397.87,4997612,0.222,0.577,0.6452,0.64726
30/10/2023,402.35,412.82,399.41,410.08,5317147,0.659,0.617,0.6415,0.65322
31/10/2023,409.24,412.52,404.6301,411.69,3877623,0.293,0.518,0.61645,0.64754
01/11/2023,414.77,420.6,414.1798,420.19,4806108,0.497,0.483,0.6038,0.63952
02/11/2023,421.17,426.69,417.1,424.71,4475984,0.819,0.493,0.62045,0.64464
03/11/2023,428.76,434.815,425.53,432.36,3667051,0.495,0.532,0.6195,0.63916
06/11/2023,434.38,435.03,429.61,434.74,3003235,0.998,0.617,0.6373,0.64866
07/11/2023,436.18,437.64,431,434.61,3291064,0.46,0.641,0.6319,0.63944
08/11/2023,435,438.07,433.68,436.65,2356845,0.768,0.68,0.6336,0.63486
09/11/2023,438.03,440.38,434.35,435.15,2735507,0.779,0.674,0.62255,0.63696
10/11/2023,437.48,447.48,435.51,447.24,4443284,0.404,0.661,0.6088,0.63512
13/11/2023,447.25,448.43,442.6,444.62,2896143,0.528,0.705,0.5949,0.63772
14/11/2023,448.78,454.075,445.64,448.65,4060884,0.829,0.681,0.6132,0.63638
15/11/2023,452.81,462.7499,452.45,461.94,5035283,0.784,0.65,0.6231,0.63472
16/11/2023,463,467.28,459.65,466.95,3655974,0.502,0.656,0.6218,0.63454
17/11/2023,466.95,467.65,462.76,465.91,2800214,0.518,0.621,0.62525,0.6355
20/11/2023,465.4,476.7558,465.4,474.47,3621095,0.433,0.625,0.6235,0.62464
21/11/2023,472.63,477.02,471.21,474.95,2997723,0.627,0.639,0.60525,0.62106
22/11/2023,476.8,482.7,476.56,478,2843891,0.739,0.626,0.6054,0.62608
24/11/2023,477.11,480.4,475.2,479.56,1404732,0.818,0.673,0.6086,0.63304
27/11/2023,479.03,482,475.35,479.17,3625924,0.447,0.719,0.61985,0.63286
28/11/2023,478.11,480.5,475.95,479,2890164,0.842,0.75,0.629,0.64118
30/11/2023,475.31,478.5907,470.42,473.97,4287349,0.696,0.744,0.64915,0.64122
01/12/2023,473.17,475.2299,464.6,465.74,4341471,0.364,0.682,0.6425,0.63492
04/12/2023,460.99,461.2,451.2,453.9,5157713,0.855,0.539,0.6443,0.64336
05/12/2023,450.7,456.39,449.58,455.15,3380674,0.631,0.542,0.6511,0.64028
06/12/2023,460,460.5,445.73,446.73,4178755,0.595,0.563,0.63095,0.64548
07/12/2023,450.85,452.885,448.32,452,3506722,0.746,0.549,0.64525,0.64206
08/12/2023,450.76,455.5,450.76,453.76,3458384,0.4,0.507,0.62685,0.6412
11/12/2023,459.36,470.65,457.21,459.89,4929662,0.678,0.64,0.6218,0.6409
12/12/2023,465.23,465.61,459.1962,463,3302660,0.474,0.586,0.6253,0.63164
13/12/2023,461.98,481.25,461.98,479.98,5820192,0.67,0.591,0.6324,0.63038
14/12/2023,480.36,480.76,464.7601,469.83,5176437,0.576,0.589,0.61975,0.62602
15/12/2023,467.3,473,467.3,472.06,7840992,0.633,0.572,0.6122,0.62368
18/12/2023,476.3,492.04,475.095,486.12,6410660,0.849,0.741,0.62955,0.63094
20/12/2023,492,500.89,488.39,489.27,4563690,0.156,0.695,0.61145,0.62378
21/12/2023,492.66,494.4,486.77,491.61,2756225,0.871,0.724,0.63335,0.62836
22/12/2023,494,496.02,485.45,486.76,2702672,0.426,0.703,0.6233,0.62552
26/12/2023,489.39,491.48,486.38,491.19,2034517,0.653,0.706,0.619,0.6239
28/12/2023,492,492.89,489.07,490.51,1710492,0.556,0.644,0.6059,0.61502
29/12/2023,490.37,492.2299,481.935,486.88,2740555,0.889,0.629,0.628,0.61922
03/01/2024,467.32,475.05,465.7727,470.26,3443694,0.554,0.772,0.6136,0.61418
04/01/2024,472.98,480.7393,466.53,474.67,3636513,0.851,0.8,0.62135,0.62194
05/01/2024,476.5,479.545,471.804,474.06,2631250,0.698,0.82,0.63805,0.62418
08/01/2024,473.89,485.24,473.65,485.03,3675775,0.798,0.74,0.6352,0.62958
09/01/2024,475.53,485.085,473.8,482.09,3526757,0.778,0.709,0.64255,0.63616
10/01/2024,481.6,487,472.95,478.33,4342448,0.871,0.754,0.65635,0.64422
11/01/2024,492.54,503.41,483.82,492.23,7993265,0.566,0.713,0.64735,0.6357
12/01/2024,500.51,500.79,490.61,492.16,5003718,0.516,0.687,0.65315,0.6313
16/01/2024,490,494.15,478.02,481.24,4678974,0.702,0.713,0.65435,0.63026
17/01/2024,484.5,486.21,475.2642,480.33,4894593,0.999,0.731,0.6806,0.6458
18/01/2024,480.03,485.77,478.02,485.31,4054399,0.706,0.751,0.6824,0.64674
19/01/2024,484.98,485.67,476.06,482.95,5672351,0.999,0.82,0.70355,0.66086
22/01/2024,487.55,489.8,479.9,485.71,5212309,0.511,0.767,0.69745,0.66114
23/01/2024,492,498.96,481.4,492.19,15506020,0.612,0.712,0.6856,0.657
24/01/2024,537.75,562.5,537.07,544.87,26432800,0.663,0.707,0.71095,0.66036
25/01/2024,551.95,563.46,548.46,562,9451915,0.728,0.668,0.7038,0.65496
26/01/2024,561.81,579.64,558.4319,570.42,12770570,0.632,0.657,0.7141,0.6584
29/01/2024,571.35,578.5499,562.68,575.79,6905390,0.836,0.635,0.72325,0.65976
30/01/2024,567.32,570.88,560.82,562.85,6181798,0.648,0.64,0.72785,0.65714
31/01/2024,562.85,572.15,562.045,564.11,4857599,0.882,0.671,0.7275,0.6667
01/02/2024,567.02,572.66,563.83,567.51,3174002,0.945,0.702,0.74705,0.67504
02/02/2024,564.52,567.8,562.37,564.64,4032843,0.998,0.755,0.7544,0.67842
05/02/2024,562.47,575.75,557.195,562.06,4143099,0.439,0.759,0.74145,0.67152
06/02/2024,564.12,566.3399,554.37,555.88,2840300,0.865,0.764,0.7448,0.67878
07/02/2024,558.16,567.8,554.98,559.3,4373591,0.701,0.771,0.74095,0.68244
08/02/2024,560.55,563.7,555.74,558.53,3175468,0.999,0.788,0.74735,0.69376
09/02/2024,565,566,558.1,561.32,3055698,0.721,0.756,0.7551,0.69564
12/02/2024,560.36,568.44,557,557.85,3608487,0.954,0.672,0.777,0.69994
13/02/2024,550.8,559.1999,549,554.52,3511453,0.967,0.687,0.79025,0.70292
14/02/2024,567.26,581.248,564.34,579.33,5634226,0.655,0.68,0.77305,0.70708
15/02/2024,581.91,593.77,580.32,593.46,5220938,0.998,0.68,0.78765,0.7102
16/02/2024,596.95,597,577.46,583.95,4325689,0.995,0.719,0.78745,0.71618
20/02/2024,580.18,586,569.66,575.13,3124236,0.001,0.689,0.76195,0.70892
22/02/2024,582.75,590.85,578.885,588.47,3526597,0.856,0.718,0.77415,0.70894
23/02/2024,586.4,592.43,579.82,583.56,2568852,1,0.718,0.791,0.71632
26/02/2024,583.56,590.75,583.27,587.65,2393712,0.745,0.795,0.79185,0.71932
27/02/2024,595,605.36,592.33,601.67,4489355,0.507,0.726,0.7856,0.71454
28/02/2024,595.79,598.17,590.01,596.48,2605242,0.895,0.854,0.78855,0.72444
29/02/2024,604.25,604.5161,595.16,602.92,3572082,0.898,0.86,0.80105,0.72884
05/03/2024,610.1,610.91,592,598.5,3849563,0.876,0.795,0.80075,0.73688
07/03/2024,599.34,610.53,595.9,608.51,2742805,1,0.831,0.8035,0.74348
08/03/2024,608.27,616.09,600.84,604.82,2777243,1,0.902,0.8036,0.75196
12/03/2024,600.21,615.3,596.27,611.08,2821631,0.747,0.881,0.819,0.75424
13/03/2024,613.37,614.8499,607.21,609.45,2192094,0.706,0.853,0.81105,0.75138
14/03/2024,615,620.8,607.35,613.01,3120452,0.716,0.843,0.8118,0.76258
15/03/2024,622.92,622.92,603.82,605.88,6671629,0.819,0.838,0.8028,0.76154
19/03/2024,615.62,621.28,608,620.74,2142613,1,0.822,0.81675,0.77302
20/03/2024,619.95,629.505,618.34,627.69,2639509,0.706,0.78,0.80435,0.77408
26/03/2024,625.2,634.3899,619.1836,629.24,2804453,0.962,0.674,0.8041,0.7822
27/03/2024,629.01,631.35,610.73,613.53,2628267,0.998,0.699,0.82125,0.78438
02/04/2024,611,615.03,605.5101,614.21,2029217,0.888,0.693,0.81575,0.79106
03/04/2024,612.745,630.41,611.5,630.08,2931231,0.858,0.816,0.8089,0.7912
04/04/2024,633.21,638,616.58,617.14,3064349,0.499,0.821,0.8338,0.78722
08/04/2024,636.39,639,628.11,628.41,2145731,0.35,0.687,0.8085,0.77826
09/04/2024,631.99,631.99,615.6347,618.2,2146635,-0.006,0.607,0.7582,0.76258
10/04/2024,610.97,620.14,609.34,618.58,2806248,0.173,0.505,0.7296,0.74862
15/04/2024,630.17,630.17,603.871,607.15,3085394,0.731,0.558,0.7408,0.75192
16/04/2024,607.5,622.45,607.5,617.52,3519122,0.856,0.538,0.73885,0.75872
17/04/2024,620.97,620.97,607.71,613.69,3312222,0.808,0.559,0.73435,0.76084
18/04/2024,612.1,621.33,605.435,610.56,8468407,0.818,0.625,0.73145,0.75722
19/04/2024,567.88,579,552.16,555.04,16449700,0.301,0.669,0.6965,0.74912
22/04/2024,550.66,558.61,542.01,554.6,8597651,0.564,0.625,0.6747,0.74042
23/04/2024,556.49,579.21,555.28,577.75,4975520,0.999,0.645,0.6873,0.75018
24/04/2024,574.31,576.907,551.3,555.12,5355312,0.724,0.633,0.6882,0.75242
25/04/2024,549.46,566.54,545.705,564.8,3807101,0.813,0.632,0.69305,0.75542
26/04/2024,558.21,562.92,553.19,561.23,4332593,0.896,0.717,0.6969,0.75878
29/04/2024,559.18,559.64,554.24,559.49,2508882,0.835,0.617,0.68865,0.76284
30/04/2024,560,560,549.375,550.64,3361492,0.629,0.564,0.6848,0.7587
01/05/2024,547.84,560.39,544.25,551.71,3473233,0.617,0.548,0.66755,0.75808
02/05/2024,556.02,565.46,555.59,565.15,3068228,0.792,0.545,0.65725,0.75628
03/05/2024,566,580.26,565.16,579.34,3307524,0.862,0.541,0.65595,0.75462
07/05/2024,596.28,606.05,591.32,606,3614092,0.617,0.728,0.6439,0.747
08/05/2024,601.63,618.22,601.63,609.47,3093904,0.622,0.698,0.65005,0.75066
09/05/2024,614.4,615.72,605.75,612.09,2065375,0.933,0.741,0.6792,0.75202
10/05/2024,619,623.98,605.06,610.87,2653586,0.702,0.753,0.7146,0.75204
13/05/2024,614.3,618.219,606.83,616.59,2086197,0.889,0.596,0.7504,0.74984
14/05/2024,615.17,621.48,608.4,613.66,2792358,0.882,0.615,0.75795,0.75306
15/05/2024,618.57,624.1,609.1,613.52,5670607,0.614,0.615,0.74585,0.74626
16/05/2024,615.75,618.34,609.09,610.52,3056350,0.728,0.63,0.74185,0.74148
17/05/2024,617,625.79,614.7141,621.1,3782708,0.808,0.612,0.74135,0.74454
20/05/2024,620.4,644.37,619.52,640.82,3857853,0.878,0.79,0.7702,0.74214
21/05/2024,636.76,650.88,634.22,650.61,2920155,0.998,0.806,0.7919,0.7422
22/05/2024,647.14,649.25,638.12,640.47,2176174,0.993,0.822,0.7916,0.76204
23/05/2024,642.34,642.71,630,635.67,2313939,0.914,0.865,0.8011,0.7632
24/05/2024,639.4,652,637.6,646.75,2615260,0.439,0.823,0.7824,0.75198
28/05/2024,647.05,649.75,643.03,649,2609451,0.766,0.829,0.7759,0.7524
29/05/2024,644.13,664.25,643.89,654.62,3695935,0.84,0.808,0.77615,0.75906
30/05/2024,653.52,656.4899,644.73,647.66,2393354,0.542,0.754,0.7718,0.752
31/05/2024,644.01,648.58,628.3,641.62,4071023,0.765,0.801,0.7792,0.74934
03/06/2024,645.215,646.78,627.27,633.79,2323506,0.477,0.729,0.76345,0.74136
04/06/2024,633.78,635.2299,626.44,631.62,3008151,0.608,0.713,0.75075,0.73352
05/06/2024,634.02,651.25,628.25,650.27,2682614,0.676,0.7,0.7537,0.72704
06/06/2024,644.89,657.99,644.2368,648.52,2466664,0.562,0.66,0.7507,0.72334
07/06/2024,649.38,650.4,640.2401,641.47,1876631,0.996,0.725,0.75385,0.72914
10/06/2024,641.01,644.79,635.59,644.5,2066759,0.76,0.799,0.75675,0.73002
11/06/2024,640.72,650.19,640.52,648.55,2167417,0.816,0.828,0.7531,0.72996
12/06/2024,652.21,655.78,643.11,650.06,2094381,0.823,0.849,0.75015,0.72642
13/06/2024,644,655.25,642.35,653.26,1863587,0.881,0.895,0.7635,0.72992
14/06/2024,655.05,675.58,652.64,669.38,4447116,0.816,0.869,0.7679,0.727
17/06/2024,669.11,682.7099,665.1101,675.83,3631184,0.782,0.873,0.7666,0.72268
20/06/2024,681.8,689.88,673.7203,679.03,2585089,0.89,0.907,0.7672,0.72272
21/06/2024,683.26,686.9,678.1,686.12,4557086,0.406,0.839,0.7376,0.71368
24/06/2024,685,685.5,664.5,669.02,3916335,0.793,0.813,0.7276,0.71956
25/06/2024,673.44,673.665,662.3,672.41,2278768,0.797,0.784,0.72175,0.7285
26/06/2024,672.41,682.96,670.02,677.69,3545815,0.509,0.745,0.72525,0.7388
27/06/2024,679.35,688.57,678.14,684.34,2404849,0.081,0.616,0.691,0.73696
28/06/2024,679,687,673.08,674.88,3412391,0.762,0.598,0.6871,0.73758
01/07/2024,674.89,675.02,663.78,673.61,2212826,0.783,0.704,0.69915,0.73612
03/07/2024,677.48,683.7499,675.5,682.51,1403545,0.538,0.667,0.6878,0.73072
05/07/2024,682.51,697.49,677.23,690.65,2659065,0.689,0.767,0.6984,0.72814
08/07/2024,687,688.86,681.485,685.74,1930786,0.994,0.657,0.7177,0.742
10/07/2024,685.02,687.22,673.16,677.65,2651928,0.847,0.636,0.72625,0.74766
11/07/2024,672.485,672.485,647.44,652.75,5111928,0.665,0.619,0.7314,0.74098
12/07/2024,652.75,655.92,643.7075,647.6,3355197,0.825,0.66,0.72285,0.743
15/07/2024,647.5,667.54,646.63,656.45,3208763,0.72,0.844,0.72085,0.74114
16/07/2024,661.8,663.675,649.13,656.32,2685706,0.999,0.845,0.73,0.7432
17/07/2024,650,650.45,639.47,647.46,4017277,0.799,0.838,0.7288,0.74248
18/07/2024,656.6,657.0395,639.165,643.04,7575763,0.858,0.866,0.72765,0.74706
19/07/2024,660.64,678.97,629.1201,633.34,9815631,0.574,0.83,0.71555,0.7462
22/07/2024,639.5,656.29,632.6,647.5,5219077,0.846,0.635,0.71875,0.74728
23/07/2024,647.5,649.91,641.0001,642.76,2463579,0.825,0.61,0.7155,0.74654
24/07/2024,635.74,652.42,632.6744,635.99,4888163,0.917,0.627,0.74105,0.75254
25/07/2024,641,649.98,621.7001,634.09,4554539,0.804,0.619,0.7416,0.75618
26/07/2024,645,646.9899,629.77,631.37,3120659,0.769,0.647,0.7402,0.7529
29/07/2024,634.61,634.61,623.93,626.96,2400537,0.814,0.853,0.75545,0.75514
31/07/2024,626.57,633.5999,622.58,628.35,3134877,0.878,0.858,0.7953,0.75492
01/08/2024,629.25,646.7099,617.61,624.85,3720573,0.721,0.843,0.79325,0.7517
