Date,Open,High,Low,Close,Volume,Avg,MA7,MA20,MA50
03/11/2021,146.275,146.9105,145.0535,146.79,17886600,0.549,0.599,0.50495,0.4831
04/11/2021,147.2,149.95,146.635,148.683,24700800,0.554,0.609,0.5105,0.48344
05/11/2021,149.3535,150.5707,148.652,149.241,20408140,0.472,0.609,0.51885,0.4806
08/11/2021,150,151.0345,149.12,149.3515,18388140,0.409,0.55,0.521,0.48072
09/11/2021,149.746,150.3785,147.507,149.2485,16875560,0.839,0.581,0.53885,0.48378
10/11/2021,148.0098,148.7,145.325,146.626,22708320,0.397,0.559,0.52055,0.4798
11/11/2021,147.107,148.5023,146.6945,146.748,12463100,0.771,0.59,0.52905,0.48738
12/11/2021,147.8315,149.8595,146.454,149.6455,17047660,0.741,0.628,0.54,0.49324
15/11/2021,150,150.477,148.6525,149.388,16247340,0.623,0.663,0.54185,0.49954
16/11/2021,149.1705,149.8325,148.35,149.076,17254860,0.266,0.582,0.52315,0.49556
17/11/2021,149.229,149.626,148.563,149.062,15290820,0.425,0.586,0.5219,0.49226
18/11/2021,149.146,151.61,148.9985,150.709,26682400,0.511,0.548,0.5348,0.4863
19/11/2021,151,151.85,149.8875,149.9525,19782960,0.565,0.523,0.5525,0.48964
22/11/2021,150.1418,150.7445,147.0055,147.0785,24627700,0.746,0.62,0.56785,0.48696
23/11/2021,147.113,147.694,144.8895,146.757,18133140,0.448,0.646,0.56135,0.48998
24/11/2021,146.35,147,145.199,146.7175,16464060,0.526,0.66,0.56035,0.49214
26/11/2021,145.0155,145.297,142.4855,142.806,16992120,0.772,0.756,0.5748,0.4997
29/11/2021,144.2985,146.862,144.2985,146.114,26276120,0.534,0.585,0.57785,0.50134
30/11/2021,145.4503,146.6285,142.066,142.452,41590520,0.471,0.589,0.5622,0.5033
01/12/2021,144.2125,146.4991,141.5,141.618,28545780,0.562,0.594,0.55905,0.50506
02/12/2021,141.824,144.675,140.982,143.7765,21250700,0.492,0.524,0.5562,0.5049
03/12/2021,144.4955,145.213,141.15,142.5205,26687480,0.489,0.484,0.55295,0.511
06/12/2021,143.574,144.3515,140.647,143.7965,22197700,0.794,0.571,0.56905,0.52208
07/12/2021,145.95,148.3,145.7025,148.0365,23258280,0.313,0.548,0.56425,0.51774
08/12/2021,148.3315,149.1565,147.2,148.7205,18963940,0.672,0.564,0.5559,0.52082
09/12/2021,148.176,149.605,147.529,148.106,18580600,0.504,0.565,0.56125,0.52986
10/12/2021,149.1,149.4,147.3575,148.675,21638460,0.664,0.59,0.5559,0.54004
13/12/2021,148.444,148.5625,146.36,146.7045,24103920,0.399,0.595,0.5388,0.53562
14/12/2021,144.77,145.442,142.2425,144.9705,24778800,0.319,0.596,0.5236,0.53096
15/12/2021,144.366,147.5172,142.7055,147.3685,27280960,0.408,0.558,0.5307,0.52888
16/12/2021,148.077,148.5515,144.0925,144.8385,27399740,0.395,0.543,0.5292,0.5236
17/12/2021,142.7145,144.4601,141.788,142.803,43404700,0.538,0.525,0.53055,0.5255
20/12/2021,140.6796,142.6105,140.25,142.4015,20263520,0.433,0.441,0.52395,0.52806
21/12/2021,143.15,144.6921,141.735,144.2205,19551940,0.591,0.48,0.5162,0.53256
22/12/2021,144.1,147.303,143.963,146.949,18440480,0.508,0.494,0.5192,0.53308
23/12/2021,147.0895,148.5726,146.9508,147.1425,13818680,0.803,0.552,0.53305,0.53388
27/12/2021,147.4635,148.4265,147.25,148.064,13259320,0.482,0.455,0.51855,0.5315
28/12/2021,148.3745,148.3745,145.9355,146.448,18635840,0.62,0.511,0.52285,0.53346
29/12/2021,146.4295,147.1838,145.5045,146.5045,17024720,0.702,0.549,0.5344,0.53578
30/12/2021,146.45,147.0625,145.7585,146.0025,12977020,0.76,0.573,0.5443,0.53818
31/12/2021,145.544,146.365,144.6775,144.6795,17297700,0.576,0.583,0.5485,0.5407
03/01/2022,144.4755,145.55,143.5025,145.0745,25224500,0.701,0.651,0.5591,0.54966
04/01/2022,145.5505,146.61,143.8161,144.4165,22927780,0.576,0.664,0.5482,0.55696
05/01/2022,144.181,144.298,137.5235,137.6535,49641520,0.368,0.628,0.55095,0.55554
06/01/2022,137.4975,139.686,136.7635,137.551,29049040,0.478,0.596,0.54125,0.55354
07/01/2022,137.905,138.2547,135.789,137.0045,19408240,0.516,0.561,0.54185,0.55294
10/01/2022,135.099,138.64,133.1405,138.574,34095680,0.709,0.588,0.5441,0.55746
11/01/2022,138.1805,140.3295,136.8135,140.0175,23501240,0.695,0.587,0.5589,0.5619
12/01/2022,141.5545,142.8142,141.112,141.648,23641580,0.805,0.619,0.5832,0.56232
13/01/2022,141.8405,143.1855,138.914,139.131,26565080,0.516,0.641,0.5886,0.56014
14/01/2022,137.5,141.2005,137.5,139.7865,23825920,0.422,0.633,0.58995,0.5576
18/01/2022,136.6,137.3915,135.617,136.2905,27401960,0.657,0.538,0.5959,0.55966
19/01/2022,136.9385,138.3995,135.5,135.652,20795280,0.618,0.511,0.60515,0.56258
20/01/2022,136.514,137.912,133.1445,133.5065,21930560,0.401,0.495,0.59565,0.56242
21/01/2022,133.012,134.7605,130.001,130.092,41919220,0.447,0.498,0.5926,0.55458
24/01/2022,126.0275,130.7785,124.642,130.372,55292040,0.635,0.565,0.5842,0.55934
25/01/2022,128.4355,129.3385,126.378,126.7355,36008600,0.535,0.548,0.58685,0.55462
26/01/2022,130.5925,132.8075,127.1535,129.24,39630880,0.648,0.552,0.58825,0.55276
27/01/2022,131.361,132.6099,128.945,129.121,30285020,0.613,0.582,0.5838,0.55256
28/01/2022,130,133.3705,128.6945,133.2895,30517560,0.536,0.595,0.5726,0.55796
31/01/2022,134.198,135.8435,132.274,135.6985,34055560,0.528,0.555,0.5702,0.56002
01/02/2022,137.835,138.2,134.5682,137.8785,51203200,0.604,0.565,0.56535,0.56188
02/02/2022,151.8635,152.1,145.5575,148.0365,89750760,0.468,0.539,0.55995,0.55994
03/02/2022,145.295,149.1177,142.205,142.6505,56930140,0.424,0.512,0.56275,0.5535
04/02/2022,143.017,144.5352,139.8175,143.016,49224400,0.599,0.521,0.5688,0.55652
07/02/2022,143.709,143.8465,138.699,138.938,44610740,0.535,0.519,0.56975,0.5567
08/02/2022,138.9913,139.8371,136.873,139.213,34255040,0.606,0.519,0.5646,0.55338
09/02/2022,140.8498,142.1755,140.377,141.453,28627160,0.534,0.529,0.55655,0.55338
10/02/2022,139.5,141.431,138.05,138.6025,33017700,0.429,0.529,0.53775,0.55254
11/02/2022,138.75,139.2833,133.2885,134.13,38808800,0.594,0.529,0.54165,0.55318
14/02/2022,133.3655,136.1665,133.302,135.3,26792800,0.357,0.353,0.5384,0.55048
15/02/2022,137.4715,137.9,135.5395,136.4255,26577560,0.424,0.327,0.52675,0.54918
16/02/2022,136.4305,137.946,134.8236,137.4875,25609660,0.544,0.329,0.52305,0.54418
17/02/2022,136.15,136.8395,132.202,132.3085,30968120,0.272,0.306,0.5166,0.54336
18/02/2022,133.0375,133.824,130.307,130.4675,31858600,0.216,0.252,0.50505,0.53424
22/02/2022,129.985,131.9007,127.741,129.4025,38906580,0.786,0.517,0.5126,0.53988
23/02/2022,131.0785,131.749,127.5035,127.585,26431280,0.606,0.525,0.51615,0.53872
24/02/2022,125,133.037,124.7645,132.6735,43165080,0.336,0.535,0.50055,0.53746
25/02/2022,133.5255,135.389,131.765,134.5195,26235860,0.179,0.529,0.47885,0.53466
28/02/2022,133.2845,135.6405,132.8253,134.891,29675680,-0.155,0.236,0.4443,0.5234
01/03/2022,134.48,136.111,133.3785,134.168,24639920,-0.022,0.121,0.4168,0.51506
02/03/2022,134.6083,135.6155,133.4325,134.7515,23966740,0.452,0.099,0.4092,0.51334
03/03/2022,135.9785,136.7138,133.431,134.308,19779300,0.687,0.149,0.42015,0.51842
04/03/2022,133.3825,134.199,130.4085,132.122,24472240,-0.051,0.116,0.3964,0.50558
07/03/2022,131.904,131.904,126.41,126.4645,39177900,0.325,0.242,0.3827,0.50192
08/03/2022,126.2505,131.2465,125.8608,127.2785,35249560,0.373,0.298,0.3746,0.49332
09/03/2022,131.4,134.1985,130.088,133.866,32257440,0.48,0.302,0.3683,0.49328
10/03/2022,131.4625,133.5385,131.401,132.682,24265200,0.491,0.274,0.36615,0.4907
11/03/2022,133.9995,134.2,130.2965,130.4755,26599800,0.15,0.303,0.3522,0.47966
14/03/2022,130.573,131.026,126.413,126.741,30253860,0.251,0.397,0.33505,0.46948
15/03/2022,127.7415,130.5172,126.568,129.6605,30292600,0.173,0.368,0.32585,0.46142
16/03/2022,131,133.771,129.201,133.6905,32058200,0.298,0.342,0.31955,0.45336
17/03/2022,133.321,134.7395,132.719,134.6005,23994380,0.315,0.317,0.3081,0.44814
18/03/2022,133.884,136.9135,132.932,136.8015,45899700,0.35,0.346,0.312,0.44778
21/03/2022,136.8475,137.5825,134.6115,136.4785,26632460,-0.147,0.194,0.29385,0.43528
22/03/2022,136.5,141.5,136.5,140.2775,29776860,0.793,0.282,0.2942,0.44082
23/03/2022,139.1385,140.025,138.1665,138.5035,25302320,0.254,0.276,0.2766,0.43172
24/03/2022,139.2725,141.3965,138.0394,141.312,20544720,0.566,0.312,0.2881,0.42914
25/03/2022,141.754,141.9595,139.6995,141.5215,19289080,0.472,0.329,0.30275,0.42248
28/03/2022,140.6845,141.9765,139.8281,141.95,23773080,0.659,0.505,0.34345,0.42534
29/03/2022,143.1605,144.1625,142.484,143.25,28678420,0.411,0.451,0.3651,0.42512
30/03/2022,142.87,143.4805,142.168,142.6445,21046380,0.505,0.486,0.36775,0.42208
31/03/2022,142.4485,142.6445,139.619,139.6495,29516320,0.344,0.455,0.3506,0.4166
01/04/2022,140.01,140.95,138.797,140.7,23480020,0.338,0.436,0.37005,0.41534
04/04/2022,140.8245,144.0438,140.8245,143.6425,19084900,0.672,0.508,0.3874,0.41984
05/04/2022,143.3995,143.59,140.9435,141.063,19255560,0.385,0.504,0.388,0.41484
06/04/2022,139.1615,139.8485,136.4181,137.176,23574600,0.583,0.515,0.39315,0.4158
07/04/2022,136.618,137.7015,134.8572,136.465,19448540,0.301,0.509,0.38365,0.40886
08/04/2022,136.25,136.25,133.7525,134.0105,16434480,0.712,0.562,0.41175,0.41084
11/04/2022,132.9,132.9392,129.6175,129.7965,24187340,0.292,0.377,0.4138,0.40596
12/04/2022,132.4235,132.4235,127.576,128.3745,23003220,0.449,0.387,0.4276,0.40438
13/04/2022,128.6265,130.6557,128.4386,130.286,19542960,0.498,0.374,0.4376,0.40226
14/04/2022,130.6495,130.7103,127.1115,127.253,23483360,0.535,0.408,0.4486,0.4036
18/04/2022,127.41,128.712,126.5785,127.961,14917200,0.761,0.57,0.46915,0.41034
19/04/2022,128.077,130.9038,127.4515,130.531,22719300,0.565,0.587,0.50475,0.40966
20/04/2022,131.284,131.9235,127.8941,128.2455,22609380,0.707,0.617,0.50045,0.4131
21/04/2022,129.35,130.3075,124.65,124.9375,30157540,0.274,0.579,0.50145,0.40646
22/04/2022,125,125.452,119.1405,119.614,46410300,0.357,0.523,0.491,0.40292
25/04/2022,119.4295,123.278,118.7693,123.25,34521800,0.523,0.622,0.49355,0.4048
26/04/2022,122.75,122.75,119.1619,119.506,49393040,0.302,0.585,0.4757,0.39896
27/04/2022,114.373,117.5,113.1243,115.0205,62238120,0.224,0.516,0.46635,0.3963
28/04/2022,117.115,120.4385,115.1439,119.4115,36790940,0.416,0.536,0.4619,0.39614
29/04/2022,117.578,118.96,114.694,114.9665,33693100,0.456,0.55,0.4675,0.39438
02/05/2022,113.9065,117.3395,113.3995,117.157,30279640,0.492,0.317,0.4752,0.39878
03/05/2022,116.765,119.3,116.627,118.1295,21215740,0.492,0.344,0.4662,0.4043
04/05/2022,118.0035,123.143,115.7385,122.575,33231460,0.598,0.397,0.47685,0.40054
05/05/2022,120.2205,121.2333,115.1825,116.7465,43089040,0.532,0.414,0.4743,0.39906
06/05/2022,115.519,117.4985,114.143,115.66,35309480,-0.118,0.332,0.45335,0.38998
09/05/2022,113.3035,115.5629,112.5515,113.084,34520960,0.689,0.375,0.4522,0.40018
10/05/2022,116.0405,116.691,113.3833,114.5845,31157780,0.247,0.34,0.44995,0.40822
11/05/2022,113.7105,116.671,113.65,113.961,36501640,0.725,0.358,0.46375,0.42316
12/05/2022,111.938,114.8565,110.1135,113.161,41464880,0.257,0.319,0.4517,0.41926
13/05/2022,114.8455,118.085,114,116.5155,29737560,0.379,0.39,0.4439,0.4131
16/05/2022,115.384,116.6075,114.335,114.7925,23282380,0.352,0.454,0.42345,0.42116
17/05/2022,117.2275,117.2275,115.3375,116.7015,21576080,0.257,0.455,0.40805,0.4198
18/05/2022,115.2375,115.6957,112.142,112.401,27982760,0.449,0.416,0.39515,0.42132
19/05/2022,111.841,113.5875,110.468,110.7455,29191740,0.53,0.455,0.40795,0.42232
20/05/2022,112.0855,112.55,106.373,109.313,37586020,0.448,0.465,0.4125,0.42146
23/05/2022,110.104,112.0055,109.1543,111.6665,31558220,0.549,0.379,0.4138,0.42944
24/05/2022,106.3775,106.395,102.208,105.926,60386380,0.283,0.382,0.41285,0.43008
25/05/2022,105.142,106.5447,104.2113,105.8395,37899340,0.559,0.398,0.4296,0.4378
26/05/2022,106.0505,108.9553,105.488,108.296,30287480,0.598,0.408,0.4387,0.4438
27/05/2022,109.7885,112.868,109.55,112.799,29924420,0.793,0.457,0.45555,0.45336
31/05/2022,113.079,116.4335,112.5725,114.039,51301920,0.659,0.453,0.4639,0.45954
01/06/2022,114.9315,117.399,113.5505,114.137,28629280,0.718,0.476,0.4752,0.47684
02/06/2022,114.188,117.898,113.308,117.746,27495400,0.327,0.437,0.46165,0.46752
03/06/2022,115.9925,116.3645,113.668,114.564,24952080,0.308,0.368,0.45045,0.4686
06/06/2022,116.7425,119.3985,116.5283,117.0105,23786720,0.538,0.553,0.48325,0.46804
07/06/2022,115.648,117.7486,115.1255,117.2295,26413540,0.622,0.548,0.4799,0.47104
08/06/2022,116.8765,118.646,116.6968,117.238,22544260,0.65,0.538,0.50005,0.47086
09/06/2022,116.3415,118.35,114.867,114.918,23141600,0.515,0.565,0.48955,0.47294
10/06/2022,112.7813,113.497,110.861,111.4275,31349740,0.642,0.613,0.5088,0.47568
13/06/2022,107.446,109.2185,106.5881,106.8765,36756200,0.231,0.478,0.5014,0.47342
14/06/2022,106.89,108.4575,106.352,107.194,25480940,0.57,0.471,0.5123,0.47806
15/06/2022,108.8995,112.063,108.1188,110.3905,33192020,0.51,0.451,0.52495,0.47482
16/06/2022,108.1495,109.2905,105.7925,106.636,35313240,0.163,0.4,0.51065,0.47038
17/06/2022,106.535,109.2495,105.6285,107.8655,43516660,0.38,0.363,0.50315,0.46632
21/06/2022,109.702,112.673,109.2935,112.015,39010280,0.668,0.552,0.51415,0.47366
22/06/2022,111.163,113.7695,110.7243,112.034,23921720,0.163,0.502,0.49485,0.46268
23/06/2022,112.95,113.1965,111.029,112.6845,24709720,0.3,0.522,0.4957,0.46284
24/06/2022,113.603,118.6375,113.603,118.538,39122760,0.317,0.513,0.4836,0.4602
27/06/2022,118.935,119.25,116.0008,116.6225,32839300,0.499,0.387,0.47865,0.46022
28/06/2022,116.351,117.8565,112.444,112.5715,28316220,0.298,0.334,0.4539,0.45548
29/06/2022,112.1485,113.6645,111.554,112.2565,18627860,0.376,0.364,0.43975,0.44778
30/06/2022,110.4995,111.3298,107.31,109.3725,38046040,0.396,0.378,0.42365,0.4444
01/07/2022,108.337,109.8064,107.105,109.081,31027880,0.575,0.415,0.43605,0.44176
05/07/2022,107.5145,114.0526,106.2495,113.887,36429380,0.365,0.277,0.4389,0.44358
06/07/2022,114.092,116.352,112.2505,115.2135,28852680,0.54,0.301,0.439,0.44724
07/07/2022,116.008,119.862,115.534,119.306,32183940,0.413,0.303,0.42855,0.44504
08/07/2022,117.55,120.435,117.514,120.1685,29082200,0.586,0.305,0.42535,0.45072
11/07/2022,118.65,118.7945,116.2345,116.5225,26830460,0.31,0.312,0.4151,0.45244
12/07/2022,116.8385,117.8495,114.615,114.8495,24970160,0.507,0.332,0.40835,0.45426
13/07/2022,112.639,115.157,111.823,112.187,38958860,0.329,0.302,0.41325,0.45172
14/07/2022,110.826,111.9875,109.3255,111.44,32365540,0.249,0.279,0.3972,0.44686
15/07/2022,112.963,114.0005,111.8225,112.767,34330760,0.44,0.258,0.3937,0.44582
18/07/2022,113.44,114.8,109.3,109.91,33353990,0.275,0.382,0.3993,0.43936
19/07/2022,111.73,114.81,110.5,114.62,30992330,0.385,0.364,0.39955,0.43642
20/07/2022,114.06,116.33,113.26,114.7,26780090,0.288,0.358,0.38055,0.44454
21/07/2022,115.09,115.21,111.91,115.04,27267850,0.228,0.355,0.3838,0.43532
22/07/2022,111.81,113.18,107.6,108.36,44455300,0.11,0.308,0.3743,0.43258
25/07/2022,108.88,110.58,107.01,108.21,28289940,0.234,0.275,0.37015,0.42276
26/07/2022,107.43,107.74,104.76,105.44,36626630,0.302,0.263,0.3603,0.42366
27/07/2022,109.6,114.4,108.42,113.6,41474620,0.344,0.271,0.3626,0.42296
28/07/2022,112.8,114.7,111.851,114.59,23303840,0.147,0.26,0.35115,0.41886
29/07/2022,113.4,116.9,113.23,116.64,31336180,0.322,0.29,0.34745,0.42016
01/08/2022,115.53,117.12,114.69,115.48,22856200,0.53,0.382,0.3452,0.42178
02/08/2022,114.43,117.08,114.26,115.9,17911040,0.756,0.447,0.36475,0.4263
03/08/2022,116.34,119.42,116.15,118.78,25302820,0.401,0.455,0.3578,0.42536
04/08/2022,118.3,119.5,117.71,118.87,15757700,0.303,0.477,0.3523,0.42044
05/08/2022,116.93,118.86,116.71,118.22,15615660,0.737,0.537,0.35985,0.42952
08/08/2022,119.12,120.86,117.83,118.14,17061110,0.153,0.514,0.352,0.4214
09/08/2022,117.99,118.2,116.56,117.5,15424260,0.245,0.441,0.3389,0.41434
10/08/2022,119.59,121.78,119.36,120.65,20497020,0.46,0.449,0.34545,0.40768
11/08/2022,122.08,122.3402,119.55,119.82,16671630,0.617,0.494,0.36385,0.40684
12/08/2022,121.16,122.65,120.4001,122.65,16121090,0.491,0.459,0.3664,0.4023
15/08/2022,122.21,123.26,121.57,122.88,15524950,0.329,0.512,0.3691,0.40234
16/08/2022,122.32,123.2276,121.535,122.51,15626170,0.677,0.574,0.3837,0.40972
17/08/2022,120.93,122.15,120.2,120.32,17589160,0.315,0.553,0.38505,0.40526
18/08/2022,120.23,121.69,119.5502,120.86,15652030,0.598,0.551,0.40355,0.40478
19/08/2022,119.87,120,117.67,118.12,20186980,0.524,0.555,0.42425,0.40226
22/08/2022,116.1,116.5,114.67,115.07,19316020,0.399,0.477,0.4325,0.39994
23/08/2022,114.32,115.93,114.3,114.77,14390690,0.584,0.464,0.4466,0.39878
24/08/2022,114.45,115.7171,113.78,114.7,16051170,0.462,0.485,0.4525,0.4034
25/08/2022,115.15,117.78,115.05,117.7,14874670,0.544,0.477,0.47235,0.40288
26/08/2022,115.81,116.6,111.22,111.3,31698670,0.469,0.469,0.4797,0.40206
29/08/2022,110.78,111.96,109.81,110.34,20386140,0.766,0.488,0.4915,0.41412
30/08/2022,111.03,111.37,108.8,109.91,20548200,0.477,0.473,0.47755,0.41606
31/08/2022,111.63,111.77,109.05,109.15,25897980,0.675,0.503,0.49125,0.4162
01/09/2022,109.2,111.22,108.19,110.55,22784390,0.558,0.505,0.504,0.4241
02/09/2022,111.34,111.675,108.13,108.68,20618080,0.653,0.532,0.4998,0.43116
06/09/2022,108.135,108.88,106.51,107.48,20565050,0.686,0.613,0.52645,0.43854
07/09/2022,107.76,110.99,107.615,110.48,22987180,0.6,0.602,0.5442,0.44056
08/09/2022,109.18,110.58,108.06,109.42,21660650,0.763,0.631,0.55935,0.44986
09/09/2022,110.05,112,110,111.78,21745030,0.373,0.591,0.54715,0.4498
12/09/2022,111.99,112.64,110.93,111.87,19732910,0.716,0.516,0.5584,0.4562
13/09/2022,108.89,109.37,105,105.31,33014990,0.1,0.432,0.54695,0.4467
14/09/2022,105.44,106.1,104.5,105.87,22115810,0.611,0.434,0.54365,0.45162
15/09/2022,105.01,106.21,103.31,103.9,26494930,0.671,0.421,0.56145,0.45424
16/09/2022,102.97,104.03,101.855,103.63,64540120,0.214,0.398,0.54225,0.45026
19/09/2022,102.54,104.02,102.37,103.85,19738600,0.642,0.463,0.54815,0.45138
20/09/2022,102.88,103.17,101.12,101.83,24001670,0.653,0.542,0.56085,0.45824
21/09/2022,102.24,103.49,99.99,100.01,26596760,0.326,0.501,0.54795,0.45462
22/09/2022,99.45,101.68,99.41,100.57,21272680,0.679,0.503,0.5588,0.46162
23/09/2022,100.06,100.11,98.01,99.17,25656960,0.531,0.548,0.55815,0.46726
26/09/2022,98.61,100.44,98.38,98.81,22437940,0.705,0.495,0.56995,0.47256
27/09/2022,99.91,100.46,97.34,98.09,24224990,0.858,0.525,0.57455,0.48422
28/09/2022,98.02,101.4,97.8,100.74,24617000,0.505,0.55,0.57595,0.48662
29/09/2022,99.3,99.3,96.52,98.09,21921520,0.452,0.518,0.5648,0.4899
30/09/2022,97.73,99.494,96.03,96.15,26277830,0.621,0.531,0.56795,0.49776
03/10/2022,97.22,99.97,97.02,99.3,24840030,0.406,0.595,0.5556,0.50368
04/10/2022,101.04,102.72,101.04,102.41,22580930,0.369,0.525,0.53975,0.50638
05/10/2022,100.69,102.74,99.74,102.22,18475520,0.49,0.523,0.53425,0.51014
06/10/2022,101.5,103.73,101.5,102.24,17156240,0.328,0.505,0.5125,0.50982
07/10/2022,100.65,101.42,99.21,99.57,24249910,0.538,0.494,0.52075,0.51764
10/10/2022,99.85,99.99,97.87,98.71,16529900,0.31,0.504,0.50045,0.5174
11/10/2022,98.25,100.12,97.25,98.05,21617730,0.584,0.534,0.52465,0.51848
12/10/2022,98.27,99.6476,97.67,98.3,17343430,0.743,0.57,0.53125,0.51822
13/10/2022,95.93,100.53,95.27,99.71,32812220,0.8,0.638,0.5377,0.5262
14/10/2022,100.625,101.29,97.03,97.18,22624830,0.425,0.622,0.54825,0.52864
17/10/2022,99.52,101.77,99.51,100.78,23311600,0.782,0.658,0.55525,0.52954
18/10/2022,103.94,104.22,100.65,101.39,21610540,0.797,0.689,0.56245,0.54242
19/10/2022,100.7,101.6592,99.635,100.29,21573690,0.405,0.64,0.5664,0.54562
20/10/2022,100.82,103,99.97,100.53,25125080,0.375,0.58,0.5512,0.54392
21/10/2022,98.46,101.62,98.23,101.48,28988730,0.396,0.576,0.54445,0.5395
24/10/2022,102.09,103.1,100.3,102.97,24680830,0.475,0.394,0.53295,0.53918
25/10/2022,103.3,105.0999,103.02,104.93,29910170,0.25,0.316,0.50255,0.5376
26/10/2022,96.76,98.54,94.57,94.82,71671810,0.231,0.291,0.48885,0.52868
27/10/2022,94.31,95.17,91.9,92.6,54036490,0.367,0.29,0.4846,0.52972
28/10/2022,92.53,96.86,92.3225,96.58,35696930,0.392,0.289,0.47315,0.5256
31/10/2022,95.78,96.35,94.38,94.66,29868710,0.623,0.358,0.484,0.52758
01/11/2022,95.59,96.165,90.43,90.5,43220600,0.564,0.403,0.49375,0.53088
02/11/2022,90.91,91.3,87.01,87.07,43553550,0.748,0.477,0.50665,0.53416
03/11/2022,86.345,86.55,83.45,83.49,48510360,0.452,0.489,0.51285,0.53396
04/11/2022,85.51,86.73,83.88,86.7,40173280,0.482,0.502,0.51005,0.53272
07/11/2022,87.34,88.94,86.96,88.65,26899880,0.35,0.373,0.51205,0.53034
08/11/2022,89.16,90.405,87.65,88.91,30172000,0.505,0.364,0.5081,0.52512
09/11/2022,88.545,89.49,87.3599,87.4,26743880,0.192,0.285,0.48055,0.51942
10/11/2022,92.34,94.55,91.65,94.17,42371220,0.506,0.293,0.46585,0.51604
11/11/2022,94.71,97.36,94.16,96.73,30569110,0.521,0.298,0.47065,0.5153
14/11/2022,95.5,97.18,95.1125,96.03,24170080,0.413,0.401,0.4522,0.5105
15/11/2022,98.67,100.42,97.02,98.72,31830970,0.282,0.369,0.42645,0.50242
16/11/2022,98.02,99.85,97.9015,98.99,24660200,0.536,0.418,0.433,0.50114
17/11/2022,97.18,99.48,97.1,98.5,21818730,0.174,0.371,0.42295,0.48936
18/11/2022,99.01,99.16,96.74,97.8,24969880,0.265,0.334,0.4164,0.4872
21/11/2022,97.56,98.72,95.67,95.83,18696870,0.488,0.362,0.41705,0.48264
22/11/2022,96.16,97.5475,94.41,97.33,18868850,0.498,0.393,0.42945,0.4906
23/11/2022,97.34,99.0685,97.34,98.82,17568860,0.355,0.367,0.43565,0.48548
25/11/2022,98.465,98.94,97.53,97.6,8567819,0.568,0.509,0.4457,0.48342
28/11/2022,97.2,97.83,95.89,96.25,19981970,0.453,0.592,0.44875,0.4882
29/11/2022,96,96.3901,94.39,95.44,20220010,0.313,0.566,0.43325,0.48162
30/11/2022,95.12,101.45,94.67,101.45,39888070,0.449,0.579,0.4275,0.47754
01/12/2022,101.4,102.59,100.67,101.28,21771540,0.317,0.501,0.40595,0.47736
02/12/2022,99.37,101.15,99.17,100.83,18821530,0.311,0.465,0.3989,0.47
05/12/2022,99.815,101.7499,99.355,99.87,19955550,0.32,0.34,0.3908,0.46578
06/12/2022,99.67,100.21,96.7604,97.31,20877620,0.43,0.357,0.3948,0.46028
07/12/2022,96.77,97.31,95.025,95.15,26647880,0.305,0.337,0.3848,0.44922
08/12/2022,95.69,95.87,93.8,93.95,25593230,0.364,0.343,0.3934,0.4464
09/12/2022,93.9,94.49,93.02,93.07,21885310,0.521,0.373,0.39415,0.44778
12/12/2022,93.09,93.8745,91.9,93.56,27380950,0.627,0.441,0.39945,0.4479
13/12/2022,98.07,99.8,95.38,95.85,34788520,0.689,0.478,0.41325,0.45356
14/12/2022,95.54,97.22,93.94,95.31,26452940,0.413,0.493,0.4198,0.45444
15/12/2022,93.54,94.03,90.43,91.2,28298760,0.641,0.533,0.42505,0.45746
16/12/2022,91.2,91.75,90.01,90.86,48485510,0.661,0.553,0.4494,0.46412
19/12/2022,90.88,91.2,88.925,89.15,23020540,0.302,0.495,0.45125,0.4594
20/12/2022,88.73,89.78,88.04,89.63,21976850,0.668,0.492,0.46025,0.46656
21/12/2022,89.73,90.915,88.91,90.25,20336390,0.391,0.489,0.4549,0.4627
22/12/2022,88.93,89.18,86.9401,88.26,23656070,0.585,0.481,0.4664,0.45954
23/12/2022,87.62,90.1,87.62,89.81,17815010,0.584,0.47,0.4672,0.45522
27/12/2022,89.31,89.5,87.535,87.93,15470870,0.572,0.602,0.47315,0.45816
28/12/2022,87.5,88.52,86.3701,86.46,17879570,0.848,0.668,0.4999,0.45948
29/12/2022,87.03,89.365,86.99,88.95,18280660,0.554,0.663,0.50515,0.45462
30/12/2022,87.365,88.83,87.03,88.73,19190300,0.083,0.592,0.49345,0.44818
03/01/2023,89.83,91.55,89.02,89.7,20738460,0.392,0.442,0.4975,0.44852
04/01/2023,91.01,91.24,87.8,88.71,27046480,0.394,0.378,0.5012,0.44848
05/01/2023,88.07,88.21,86.56,86.77,23136080,0.657,0.392,0.51255,0.45212
06/01/2023,87.36,88.47,85.57,88.16,26612630,0.791,0.493,0.53685,0.46294
09/01/2023,89.195,90.83,88.58,88.8,22996680,0.745,0.452,0.5559,0.47322
10/01/2023,86.72,89.475,86.7,89.24,22855590,0.69,0.494,0.56435,0.47968
11/01/2023,90.06,92.45,89.74,92.26,25998840,0.289,0.479,0.54745,0.47762
12/01/2023,92.4,92.62,90.57,91.91,22754220,0.439,0.448,0.53495,0.47394
13/01/2023,91.528,92.98,90.93,92.8,18630710,0.693,0.434,0.54895,0.47652
17/01/2023,92.78,92.97,90.84,92.16,22935820,0.54,0.472,0.5439,0.47236
