Date,Open,High,Low,Close,Volume,Avg,MA7,MA20,MA50
02/12/2022,94.48,95.36,93.78,94.13,72496390,0.733,0.65,0.54285,0.54196
05/12/2022,93.05,94.06,90.82,91.01,71535530,0.698,0.634,0.55415,0.54772
06/12/2022,90.5,91.04,87.9,88.25,75503630,0.684,0.636,0.5592,0.55176
07/12/2022,88.34,89.89,87.48,88.46,68086880,0.269,0.573,0.54575,0.5429
08/12/2022,89.24,90.86,87.88,90.35,73305890,0.696,0.586,0.5589,0.54222
09/12/2022,88.9,90.3,88.63,89.09,67398510,0.583,0.565,0.56405,0.54492
12/12/2022,89.21,90.58,87.87,90.55,61999760,0.746,0.545,0.57985,0.54728
13/12/2022,95.23,96.25,90.52,92.49,100212000,0.66,0.541,0.5947,0.54836
14/12/2022,92.5,93.46,89.87,91.58,70298010,0.482,0.572,0.59905,0.54724
15/12/2022,89.89,89.97,87.47,88.45,84802880,0.419,0.532,0.6026,0.54284
16/12/2022,88.27,89.35,86.73,87.86,146144100,0.597,0.534,0.613,0.54448
19/12/2022,87.51,87.63,84.51,84.92,83531460,0.606,0.56,0.6125,0.54414
20/12/2022,85.33,85.42,83.07,85.19,74348300,0.56,0.546,0.61775,0.54358
21/12/2022,86.18,87.23,85.21,86.77,59267160,0.422,0.537,0.6028,0.53854
22/12/2022,85.52,85.68,82.25,83.79,81431310,0.611,0.565,0.6041,0.5386
23/12/2022,83.25,85.78,82.93,85.25,57433660,0.517,0.553,0.59615,0.53812
27/12/2022,84.97,85.35,83,83.04,57284040,0.728,0.458,0.5996,0.54432
28/12/2022,82.8,83.48,81.69,81.82,58228580,0.563,0.479,0.59425,0.53954
29/12/2022,82.87,84.55,82.55,84.18,54995900,0.683,0.489,0.59315,0.54382
30/12/2022,83.12,84.05,82.47,84,62401190,0.785,0.527,0.6021,0.54872
03/01/2023,85.46,86.96,84.21,85.82,76706040,0.319,0.564,0.5814,0.54946
04/01/2023,86.55,86.98,83.36,85.14,68885120,0.426,0.544,0.5678,0.54846
05/01/2023,85.33,85.42,83.07,83.12,67930830,0.39,0.503,0.5531,0.54554
06/01/2023,83.03,86.4,81.43,86.08,83303360,0.404,0.448,0.55985,0.54048
09/01/2023,87.46,89.48,87.08,87.36,65266060,0.297,0.425,0.5399,0.53596
10/01/2023,87.57,90.19,87.29,89.87,67756600,0.519,0.454,0.5367,0.53674
11/01/2023,90.93,95.26,90.93,95.09,103126200,0.635,0.484,0.53115,0.54128
12/01/2023,96.93,98.09,96,95.27,85254780,0.624,0.517,0.52935,0.54442
13/01/2023,94.18,98.37,94.12,98.12,85549430,0.461,0.525,0.5283,0.54458
17/01/2023,98.68,98.89,95.73,96.05,72755000,0.575,0.495,0.5361,0.54548
18/01/2023,97.25,99.32,95.38,95.46,79570370,0.45,0.468,0.52875,0.54532
19/01/2023,94.74,95.44,92.86,93.68,69002660,0.655,0.473,0.5312,0.54898
20/01/2023,93.86,97.35,93.2,97.25,67481540,0.446,0.471,0.5255,0.54624
23/01/2023,97.56,98.82,96.23,97.52,76501100,0.356,0.423,0.5222,0.5426
24/01/2023,96.93,98.09,96,96.32,66929450,0.512,0.414,0.51725,0.54418
25/01/2023,92.56,97.24,91.52,97.18,94261570,0.454,0.415,0.5141,0.54366
26/01/2023,98.24,99.49,96.92,99.22,68523560,0.554,0.401,0.5054,0.54614
27/01/2023,99.53,103.49,99.53,102.24,87775610,0.429,0.398,0.4987,0.54746
30/01/2023,101.09,101.74,99.01,100.55,70691860,0.513,0.51,0.4902,0.54982
31/01/2023,101.16,103.35,101.14,103.13,66527250,0.678,0.534,0.48485,0.55642
01/02/2023,102.53,106.24,101.24,105.15,80450120,0.527,0.545,0.49525,0.55918
02/02/2023,110.25,114,108.88,112.91,158154200,0.501,0.537,0.499,0.55688
03/02/2023,105.26,108.78,102.52,103.39,144374800,0.229,0.508,0.49095,0.55236
06/02/2023,102.93,103.95,100.65,102.18,81945200,0.601,0.484,0.5008,0.54996
07/02/2023,101.17,102.41,98.08,102.11,119501300,0.329,0.434,0.5024,0.54484
08/02/2023,102.04,102.67,98.78,100.05,75878300,0.482,0.428,0.50055,0.54096
09/02/2023,101.32,101.78,97.57,98.24,64622490,0.337,0.404,0.48565,0.53452
10/02/2023,97.56,98.82,96.23,97.61,52740130,0.603,0.458,0.4846,0.53318
13/02/2023,97.85,99.68,96.91,99.54,52841460,0.574,0.481,0.49025,0.53056
14/02/2023,98.41,98.48,95.7,99.7,56202900,0.569,0.516,0.48995,0.52982
15/02/2023,99.09,101.17,98.45,101.16,48053880,0.618,0.535,0.49835,0.52752
16/02/2023,99.21,100.63,98.1,98.15,56339170,0.546,0.565,0.4929,0.52448
17/02/2023,97.8,97.94,95.65,97.2,60029410,0.73,0.583,0.5071,0.5254
21/02/2023,95.34,95.61,94.27,94.58,56580360,0.467,0.624,0.51265,0.52936
22/02/2023,95.1,97.01,94.8,95.79,59534090,0.576,0.618,0.51585,0.52696
23/02/2023,96.12,96.43,93.67,95.82,48466990,0.711,0.641,0.5287,0.52952
24/02/2023,93.53,94.14,92.32,93.5,57053810,0.623,0.626,0.53215,0.52706
27/02/2023,94.28,94.78,93.14,93.76,47470320,0.484,0.619,0.5349,0.52354
28/02/2023,93.14,94.69,92.92,94.23,43959290,0.745,0.659,0.5465,0.5288
01/03/2023,93.87,94.68,91.59,92.17,52299520,0.633,0.667,0.54425,0.53308
02/03/2023,91.41,92.23,90.39,92.13,55574820,0.655,0.659,0.55065,0.53424
03/03/2023,92.74,94.94,92.66,94.9,55759610,0.626,0.659,0.5569,0.53464
06/03/2023,95.19,96.55,93.74,93.75,52112360,0.722,0.654,0.58155,0.53788
07/03/2023,94.06,95.09,92.78,93.55,49100670,0.538,0.624,0.5784,0.5402
08/03/2023,93.6,94.17,92.18,93.92,44899130,0.606,0.62,0.59225,0.5401
09/03/2023,93.68,96.21,92.18,92.25,56218710,0.621,0.615,0.5992,0.54218
10/03/2023,92.67,93.57,90.25,90.73,69827490,0.802,0.641,0.62245,0.54366
13/03/2023,89.97,94.02,88.12,92.43,72397050,0.647,0.57,0.62465,0.54534
14/03/2023,93.83,95.07,92.71,94.88,60912670,0.525,0.568,0.6222,0.54218
15/03/2023,93.22,96.67,93.07,96.2,70731790,0.463,0.547,0.6169,0.53574
16/03/2023,95.75,100.99,95.61,100.04,84558930,0.534,0.535,0.6127,0.54004
17/03/2023,99.79,100.66,97.46,98.95,87300240,0.667,0.516,0.61875,0.54486
20/03/2023,98.41,98.48,95.7,97.71,62388910,0.317,0.539,0.5981,0.5434
21/03/2023,98.14,100.85,98,100.61,58597280,0.365,0.516,0.593,0.54262
22/03/2023,100.45,102.1,98.61,98.7,57475370,0.797,0.564,0.60405,0.55262
23/03/2023,100.43,101.06,97.62,98.71,57559310,0.725,0.591,0.60475,0.55674
24/03/2023,98.07,98.3,96.4,98.13,56144800,0.595,0.581,0.60335,0.55594
27/03/2023,99.07,99.34,97.08,98.04,46721300,0.598,0.604,0.60905,0.55542
28/03/2023,98.11,98.44,96.29,97.24,38720050,0.618,0.64,0.6027,0.55856
29/03/2023,98.69,100.42,98.56,100.25,49783280,0.885,0.652,0.6153,0.56476
30/03/2023,101.55,103.04,101.01,102,53633400,0.745,0.655,0.6198,0.57066
31/03/2023,102.16,103.49,101.95,103.29,56750320,0.576,0.652,0.6173,0.56908
03/04/2023,102.3,103.29,101.43,102.41,41135730,0.738,0.714,0.6181,0.57492
04/04/2023,102.75,104.2,101.52,103.95,48662500,0.756,0.734,0.629,0.58292
05/04/2023,103.91,103.91,100.75,101.1,45175390,0.684,0.705,0.6329,0.58636
06/04/2023,100.75,102.38,99.8,102.06,43808020,0.797,0.713,0.6417,0.59322
10/04/2023,100.96,102.2,99.57,102.17,37261190,0.53,0.743,0.6281,0.59274
11/04/2023,100.8,101,99.01,99.92,60417850,0.46,0.703,0.61875,0.59336
12/04/2023,100.4,100.51,97.71,97.83,56735010,0.506,0.668,0.6178,0.59322
13/04/2023,98.95,102.57,98.71,102.4,67925140,0.639,0.661,0.6266,0.59244
14/04/2023,102.07,103.2,101.11,102.51,51450520,0.777,0.658,0.63875,0.59744
17/04/2023,103.16,103.73,101.59,102.74,39919460,0.774,0.613,0.6441,0.6029
18/04/2023,103.95,104.2,101.52,102.3,39790520,0.595,0.633,0.658,0.61022
19/04/2023,101.58,105.12,101.39,104.3,58398890,0.51,0.633,0.66525,0.6084
20/04/2023,103.53,105.25,103.21,103.81,57696870,0.55,0.621,0.6529,0.61282
21/04/2023,106.1,108.15,105.08,106.96,86774190,0.405,0.567,0.6369,0.61128
24/04/2023,107.66,109.23,105.07,106.21,69575610,0.605,0.532,0.6374,0.61664
25/04/2023,104.91,105.45,102.45,102.57,65026820,0.749,0.554,0.64495,0.61956
26/04/2023,105.04,106.1,104.7,104.98,73803790,0.748,0.588,0.65145,0.62304
27/04/2023,108.16,110.86,106.8,109.82,149961200,0.651,0.603,0.63975,0.62468
28/04/2023,107.73,109.48,104.33,105.45,130715900,0.554,0.624,0.6302,0.6234
01/05/2023,104.95,105.23,101.82,102.05,74728100,0.542,0.558,0.6285,0.62332
02/05/2023,101.47,103.9,101.15,103.63,73469350,0.546,0.529,0.6189,0.61964
03/05/2023,103.74,105.96,103.28,103.65,65051930,0.578,0.505,0.61,0.62186
04/05/2023,104.04,105.39,103.31,104,45345520,0.698,0.512,0.6107,0.6243
05/05/2023,104.27,105.76,103.55,105.66,56951740,0.819,0.55,0.6118,0.62646
08/05/2023,105.04,106.1,104.7,105.83,49430910,0.711,0.677,0.62085,0.62822
09/05/2023,105.48,106.79,105.16,106.62,44089360,0.854,0.721,0.64055,0.63562
10/05/2023,108.1,110.67,108.05,110.19,78627620,0.706,0.744,0.65055,0.63484
11/05/2023,111.03,113.28,110.49,112.18,74924840,0.61,0.749,0.6491,0.63438
12/05/2023,112.16,112.64,109.32,110.26,49852670,0.521,0.723,0.6363,0.6317
15/05/2023,111.15,112.29,109.25,111.2,53011150,0.665,0.683,0.63085,0.63248
16/05/2023,111.05,114.79,111.05,113.4,71472910,0.588,0.645,0.6305,0.6298
17/05/2023,114.89,115.83,114.22,115.5,65655180,0.528,0.62,0.6314,0.6296
18/05/2023,116.69,118.6,116.34,118.15,73174090,0.82,0.65,0.6449,0.63388
19/05/2023,118.16,118.31,115.7,116.25,55056310,0.811,0.691,0.6652,0.63768
22/05/2023,116.77,116.77,114.25,115.01,70741120,0.606,0.64,0.66525,0.63376
23/05/2023,114.27,117.14,113.78,114.99,67576260,0.403,0.603,0.64795,0.62888
24/05/2023,115.35,117.34,115.02,116.75,63487940,0.996,0.661,0.66035,0.6383
25/05/2023,116.63,116.87,114.31,115,66496680,0.876,0.711,0.6716,0.64656
26/05/2023,116.04,121.5,116.02,120.11,96779890,0.966,0.731,0.6922,0.6552
30/05/2023,122.37,122.92,119.86,121.66,64314810,0.698,0.933,0.7,0.65582
31/05/2023,121.45,122.04,119.17,120.58,72800790,0.423,0.851,0.69385,0.65794
01/06/2023,120.69,123.49,119.93,122.77,54375130,0.756,0.834,0.70275,0.66576
02/06/2023,123.01,125.63,122.26,124.25,62159270,0.582,0.779,0.69695,0.66146
05/06/2023,123.36,125.8,123.19,125.3,47950130,0.603,0.604,0.68615,0.65902
06/06/2023,125.07,127.4,125,126.61,45695210,0.724,0.607,0.6868,0.6616
07/06/2023,127.01,127.37,120.63,121.23,95663280,0.579,0.63,0.67305,0.66122
08/06/2023,123.01,125.63,122.26,124.25,62159270,0.552,0.6,0.66535,0.6599
09/06/2023,124.08,125.8,123.19,123.43,51396020,0.599,0.603,0.6648,0.65418
12/06/2023,124.02,126.78,123.53,126.57,51473380,0.586,0.668,0.66805,0.651
13/06/2023,128.12,128.41,125.18,126.66,50564790,0.366,0.617,0.6531,0.6468
14/06/2023,126.7,126.95,124.12,126.42,52422460,0.37,0.587,0.6422,0.63944
15/06/2023,125.21,127.69,124.32,127.11,60458470,0.644,0.6,0.648,0.6372
16/06/2023,127.71,127.9,125.3,125.49,84247100,0.547,0.592,0.63435,0.63446
20/06/2023,124.97,127.25,124.5,125.78,56930120,0.737,0.586,0.63065,0.63326
21/06/2023,125.64,126.73,124.33,124.83,52137670,0.31,0.578,0.61585,0.62886
22/06/2023,125.31,130.33,125.14,130.15,90354570,0.569,0.567,0.62415,0.63104
23/06/2023,131.94,132.24,127.47,129.33,70343340,0.683,0.586,0.6085,0.63458
26/06/2023,129.33,131.49,127.1,127.33,59989320,0.63,0.574,0.5962,0.6344
27/06/2023,128.63,130.09,127.55,129.18,46801010,0.762,0.577,0.586,0.6341
28/06/2023,128.94,131.48,128.44,129.04,52149510,0.747,0.64,0.58845,0.63356
29/06/2023,128.77,129.26,127.26,127.9,40760960,0.629,0.648,0.59875,0.63424
30/06/2023,129.47,131.25,128.95,130.36,54350680,0.823,0.668,0.6021,0.6405
03/07/2023,130.82,131.85,130.07,130.22,27939570,0.784,0.723,0.6122,0.64518
05/07/2023,130.24,131.4,129.64,130.38,35895410,0.674,0.675,0.61575,0.65056
06/07/2023,128.25,128.73,127.37,128.36,40697850,0.76,0.677,0.61755,0.65366
07/07/2023,128.59,130.97,128.13,129.78,41992250,0.656,0.681,0.6214,0.6518
10/07/2023,129.07,129.28,125.92,127.13,61889290,0.628,0.653,0.6252,0.6494
11/07/2023,127.75,129.77,127.35,128.78,49951460,0.476,0.666,0.61905,0.6459
12/07/2023,130.31,131.26,128.83,130.8,54022850,0.611,0.657,0.6203,0.64704
13/07/2023,134.04,134.67,132.71,134.3,61170880,0.777,0.66,0.64085,0.65174
14/07/2023,133.74,135.19,132.71,134.68,41442480,0.713,0.668,0.658,0.65508
17/07/2023,134.56,135.62,133.21,133.56,48450200,0.794,0.651,0.6655,0.6594
18/07/2023,132.71,133.86,131.36,132.83,54969130,0.808,0.698,0.67855,0.6616
19/07/2023,136.32,137.45,134.61,135.36,41785510,0.554,0.69,0.6694,0.6563
20/07/2023,134.07,134.79,129.33,129.96,59820580,0.628,0.669,0.6853,0.65464
21/07/2023,131.34,131.37,128.42,130,133307300,0.51,0.64,0.68235,0.64776
24/07/2023,130.31,131.66,128.35,128.8,45671540,0.605,0.485,0.67845,0.64574
25/07/2023,129.31,129.58,128.53,129.13,39236660,0.682,0.467,0.68105,0.64718
26/07/2023,126.51,129.08,126.11,128.15,53910090,0.644,0.48,0.67515,0.64964
27/07/2023,131,132.63,127.79,128.25,52610660,0.569,0.471,0.66625,0.64772
28/07/2023,129.69,133.01,129.33,132.21,46317380,0.628,0.488,0.6662,0.64852
31/07/2023,133.2,133.87,130.58,133.68,41901520,0.72,0.688,0.66105,0.65236
01/08/2023,133.55,133.69,131.62,131.69,42298930,0.583,0.674,0.651,0.64762
02/08/2023,130.15,130.23,126.82,128.21,51027610,0.702,0.683,0.6524,0.64544
03/08/2023,127.48,129.84,126.41,128.91,91163740,0.624,0.69,0.6456,0.6458
04/08/2023,141.06,143.63,139.32,139.57,153128500,0.678,0.698,0.6467,0.6513
07/08/2023,140.99,142.54,138.95,142.22,71213110,0.387,0.659,0.63465,0.63912
08/08/2023,140.62,140.84,138.42,139.94,51710500,0.755,0.684,0.6486,0.6367
09/08/2023,133.9,138.03,133.16,137.85,48498910,0.682,0.681,0.65215,0.63102
10/08/2023,139.08,140.41,137.49,138.56,58928400,0.741,0.697,0.65035,0.63188
11/08/2023,137.4,139.33,137,138.41,42905830,0.74,0.706,0.6517,0.63822
14/08/2023,138.3,140.59,137.75,140.57,47148700,0.779,0.707,0.65095,0.63868
15/08/2023,140.05,141.28,137.23,137.67,42781520,0.725,0.702,0.6468,0.64154
16/08/2023,134.93,135.68,133.92,135.07,36137020,0.695,0.704,0.65385,0.64338
17/08/2023,135.46,136.09,133.53,133.98,48354090,0.707,0.699,0.6578,0.64304
18/08/2023,131.62,134.07,131.15,133.22,48497700,0.747,0.7,0.66965,0.6464
21/08/2023,133.74,135.19,132.71,134.68,41442480,0.776,0.718,0.6782,0.65088
22/08/2023,135.08,135.65,133.73,134.25,32935100,0.75,0.722,0.6816,0.6539
23/08/2023,134.5,135.95,133.22,135.52,42801040,0.718,0.725,0.6853,0.65654
24/08/2023,136.4,136.78,131.83,131.84,43646250,0.743,0.73,0.694,0.66408
25/08/2023,132.47,133.87,130.58,133.26,44147450,0.416,0.683,0.6834,0.665
28/08/2023,133.78,133.95,131.85,133.14,34108410,0.862,0.683,0.6905,0.66936
29/08/2023,133.38,135.14,133.25,134.91,38646090,0.634,0.666,0.69305,0.6711
30/08/2023,134.93,135.68,133.92,135.07,36137020,0.635,0.654,0.6897,0.66906
31/08/2023,135.06,138.79,135,138.01,58781310,0.638,0.639,0.6904,0.67562
01/09/2023,139.46,139.96,136.88,138.12,40991540,0.677,0.676,0.69035,0.67778
05/09/2023,137.73,137.8,135.82,137.27,40636740,0.541,0.521,0.69805,0.67494
06/09/2023,136.32,137.45,134.61,135.36,41785510,0.663,0.525,0.69345,0.6756
07/09/2023,133.9,138.03,133.16,137.85,48498910,0.625,0.523,0.6906,0.67286
08/09/2023,136.86,138.85,136.75,138.23,38365930,0.584,0.51,0.68275,0.6696
11/09/2023,138.75,143.62,138.64,143.1,56764530,0.724,0.592,0.68195,0.6715
12/09/2023,142.32,143,140.61,141.23,42668450,0.764,0.624,0.6812,0.67032
13/09/2023,140.95,144.98,140.87,144.85,60465180,0.616,0.617,0.67575,0.66696
14/09/2023,145.08,145.86,142.95,144.72,64033610,0.626,0.617,0.6723,0.666
15/09/2023,142.69,143.57,140.09,140.39,102909300,0.619,0.622,0.6679,0.66318
18/09/2023,140.48,141.75,139.22,139.98,42823480,0.652,0.659,0.66315,0.6631
19/09/2023,138.7,138.84,135.56,137.63,61482470,0.602,0.636,0.65445,0.66258
20/09/2023,138.55,139.37,135.2,135.29,46263720,0.643,0.64,0.6491,0.66592
21/09/2023,131.94,132.24,127.47,129.33,70343340,0.603,0.637,0.64335,0.66576
22/09/2023,131.11,132.03,128.52,129.12,59904350,0.612,0.636,0.6368,0.66246
25/09/2023,129.36,131.78,128.77,131.27,46017830,0.6,0.611,0.646,0.6602
26/09/2023,124.04,126.58,123.04,125.98,54554970,0.289,0.566,0.61735,0.6501
27/09/2023,124.04,126.58,123.04,125.98,54554970,0.347,0.524,0.603,0.64088
28/09/2023,124.04,126.58,123.04,125.98,54554970,0.551,0.516,0.5988,0.64082
29/09/2023,128.2,129.15,126.32,127.12,62411730,0.454,0.494,0.5896,0.63734
02/10/2023,127.28,130.47,126.54,129.46,48029740,0.594,0.463,0.58545,0.63902
03/10/2023,128.06,128.52,124.25,124.72,51564990,0.579,0.505,0.58735,0.6385
04/10/2023,126.06,127.36,125.68,127,44203870,0.71,0.556,0.5897,0.63906
05/10/2023,126.71,126.73,124.33,125.96,39660640,0.607,0.564,0.5888,0.63832
06/10/2023,124.16,128.45,124.13,127.96,46836700,0.435,0.562,0.58135,0.63564
09/10/2023,126.22,128.79,124.76,128.26,38773740,0.573,0.579,0.5738,0.63454
10/10/2023,128.82,130.74,128.05,129.48,42178620,0.682,0.592,0.5697,0.63378
11/10/2023,129.74,132.05,129.61,131.83,40741840,0.68,0.606,0.5729,0.63572
12/10/2023,132.17,134.48,131.23,132.33,55528580,0.71,0.606,0.5771,0.63588
13/10/2023,132.98,133.31,128.95,129.79,45824690,0.531,0.596,0.5727,0.63402
16/10/2023,130.69,133.07,130.43,132.55,42832920,0.64,0.599,0.5721,0.63326
17/10/2023,130.39,132.58,128.71,131.47,49344550,0.718,0.604,0.5779,0.63988
18/10/2023,129.9,130.67,127.51,128.13,42699480,0.398,0.564,0.56565,0.63274
19/10/2023,130.57,132.24,127.47,128.4,60961360,0.552,0.542,0.5631,0.63014
20/10/2023,128.05,128.17,124.97,125.17,56406410,0.528,0.541,0.5589,0.62588
23/10/2023,124.63,127.88,123.98,126.56,48259950,0.573,0.595,0.55755,0.62254
24/10/2023,127.74,128.8,126.34,128.56,46477360,0.782,0.604,0.5822,0.6226
25/10/2023,126.04,126.34,120.79,121.39,74577540,0.574,0.629,0.59355,0.61958
26/10/2023,120.63,121.64,118.35,119.57,100419500,0.572,0.632,0.5946,0.61712
27/10/2023,126.2,130.02,125.52,127.74,125309300,0.658,0.651,0.6048,0.61614
30/10/2023,129.72,133,128.56,132.71,72485540,0.576,0.625,0.6039,0.61272
31/10/2023,132.75,133.57,131.71,133.09,51589380,0.67,0.609,0.60845,0.6106
01/11/2023,133.96,137.35,133.71,137,61529410,0.439,0.59,0.5949,0.60438
02/11/2023,138.73,138.81,136.47,138.07,52236690,0.658,0.602,0.59745,0.60318
03/11/2023,138.99,139.49,137.45,138.6,44059810,0.591,0.592,0.60525,0.60014
06/11/2023,138.76,140.73,138.36,139.74,44970420,0.761,0.595,0.61465,0.60704
07/11/2023,140.55,143.37,140.5,142.71,53553540,0.436,0.562,0.60235,0.59852
08/11/2023,142.97,143.12,141.22,142.08,44521660,0.722,0.602,0.60445,0.60028
09/11/2023,142.02,142.65,139.84,140.6,36235370,0.511,0.581,0.5945,0.5978
10/11/2023,140.46,143.65,139.91,143.56,49349940,0.584,0.58,0.59715,0.59672
13/11/2023,142.08,143.23,140.67,142.59,35680570,0.647,0.611,0.5975,0.59612
14/11/2023,145,147.26,144.68,145.8,56674550,0.735,0.653,0.59835,0.6
15/11/2023,147.06,147.29,142.59,143.2,63875720,0.771,0.66,0.617,0.60216
16/11/2023,140.91,143.32,139.52,142.83,49653510,0.546,0.665,0.6167,0.60058
17/11/2023,142.66,145.23,142.55,145.18,49678440,0.648,0.674,0.6227,0.60186
20/11/2023,145.13,146.63,144.73,146.13,41978770,0.467,0.637,0.6174,0.59672
21/11/2023,143.91,144.05,141.5,143.9,71225990,0.616,0.62,0.6091,0.59376
22/11/2023,144.57,147.74,144.57,146.71,45700000,0.733,0.615,0.61705,0.5961
24/11/2023,146.7,147.2,145.32,146.74,22378380,0.583,0.63,0.6176,0.59524
27/11/2023,147.53,149.26,146.88,147.73,53762430,0.701,0.634,0.61975,0.59688
28/11/2023,146,147.25,145.55,147.03,39951830,0.787,0.659,0.6303,0.59958
29/11/2023,147.85,148.54,145.97,146.32,40610910,0.684,0.652,0.631,0.60122
30/11/2023,144.76,146.93,144.33,146.09,65814020,0.712,0.651,0.64465,0.6026
01/12/2023,146,147.25,145.55,147.03,39951830,0.569,0.649,0.6402,0.60192
04/12/2023,145.25,145.35,142.81,144.84,48294240,0.624,0.617,0.64185,0.60216
05/12/2023,146.15,147.92,145.34,146.88,52352830,0.724,0.608,0.64,0.60464
06/12/2023,147.58,147.85,144.28,144.52,39678960,0.678,0.607,0.6521,0.61242
07/12/2023,146.15,147.92,145.34,146.88,52352830,0.508,0.578,0.6414,0.61564
08/12/2023,149.93,150.54,145.52,147.42,58400850,0.57,0.578,0.64435,0.61602
11/12/2023,145.66,146.19,143.64,145.89,50907290,0.584,0.593,0.64435,0.61862
12/12/2023,145.52,147.5,145.3,147.48,44944260,0.757,0.598,0.64985,0.62188
13/12/2023,148.12,149.46,146.82,148.84,52766200,0.619,0.589,0.64405,0.62268
14/12/2023,149.93,150.54,145.52,147.42,58400850,0.673,0.613,0.63915,0.62194
15/12/2023,148.38,150.57,147.88,149.97,110089300,0.729,0.636,0.6483,0.62438
18/12/2023,150.56,154.86,150.05,154.07,62512830,0.814,0.671,0.6566,0.63196
19/12/2023,154.4,155.12,152.69,153.79,43171290,0.833,0.682,0.6749,0.63716
20/12/2023,152.9,155.63,151.56,152.12,50322110,0.701,0.694,0.67915,0.63754
21/12/2023,153.3,153.97,152.1,153.84,36305730,0.779,0.709,0.68145,0.63952
22/12/2023,153.77,154.35,152.71,153.42,29514090,0.851,0.727,0.69485,0.64234
26/12/2023,153.56,154.78,153.12,153.41,25067220,0.813,0.736,0.70045,0.64798
27/12/2023,153.56,154.78,153.12,153.34,31434730,0.586,0.72,0.6904,0.6469
28/12/2023,153.72,154.08,152.95,153.38,27057000,0.613,0.696,0.68685,0.6448
29/12/2023,153.1,153.89,151.03,151.94,39823200,0.84,0.694,0.69325,0.65364
02/01/2024,151.54,152.38,148.39,149.93,47339420,0.759,0.749,0.70275,0.65778
03/01/2024,149.2,151.05,148.33,148.47,49425500,0.843,0.786,0.7137,0.66408
04/01/2024,145.59,147.38,144.05,144.57,56039810,0.648,0.791,0.7099,0.66558
05/01/2024,144.69,146.59,144.53,145.24,45153150,0.738,0.776,0.7129,0.6647
08/01/2024,146.74,149.4,146.15,149.1,46757050,0.727,0.669,0.72385,0.66776
09/01/2024,148.33,151.71,148.21,151.37,43812570,0.623,0.65,0.7265,0.66878
10/01/2024,152.06,154.42,151.88,153.73,44421830,0.68,0.627,0.7313,0.66922
11/01/2024,155.04,157.17,153.12,155.18,49072690,0.437,0.596,0.7153,0.66644
12/01/2024,155.39,156.2,154.01,154.62,40484160,0.703,0.591,0.7195,0.6671
16/01/2024,153.53,154.99,152.15,153.16,41384640,0.796,0.709,0.72565,0.67424
17/01/2024,151.49,152.15,149.91,151.71,34953360,0.865,0.735,0.73245,0.67838
18/01/2024,152.77,153.78,151.82,153.5,37850250,0.545,0.75,0.719,0.67746
19/01/2024,153.83,155.76,152.74,155.34,51651630,0.477,0.718,0.7012,0.67178
22/01/2024,156.89,157.05,153.9,154.78,43687470,0.916,0.705,0.71195,0.68138
23/01/2024,154.85,156.21,153.93,156.02,37986040,0.772,0.701,0.7116,0.68238
24/01/2024,157.8,158.51,156.48,156.87,48547320,0.812,0.694,0.70965,0.6884
25/01/2024,156.95,158.51,154.55,157.75,43638590,0.721,0.719,0.70505,0.69114
26/01/2024,158.42,160.72,157.91,159.12,51047350,0.837,0.77,0.7176,0.69494
29/01/2024,159.34,161.29,158.9,161.26,45270390,0.716,0.787,0.72275,0.69456
30/01/2024,160.7,161.73,158.49,159,45207430,0.765,0.786,0.719,0.69444
31/01/2024,157,159.01,154.81,155.2,50284370,0.765,0.78,0.7193,0.69882
01/02/2024,155.87,159.76,155.62,159.28,76542420,0.75,0.784,0.71465,0.70086
02/02/2024,169.19,172.5,167.33,171.81,117218300,0.758,0.773,0.72015,0.70668
05/02/2024,170.2,170.55,167.7,170.31,55081300,0.772,0.758,0.72185,0.7098
06/02/2024,169.39,170.71,167.65,169.15,42505520,0.749,0.755,0.72295,0.71012
07/02/2024,169.48,170.88,168.94,170.53,47174060,0.779,0.757,0.73075,0.71404
08/02/2024,169.65,171.43,168.88,169.84,42316450,0.798,0.764,0.73665,0.71598
09/02/2024,170.9,175,170.58,174.45,56985990,0.688,0.754,0.7492,0.714
12/02/2024,174.8,175.39,171.54,172.34,51050440,0.932,0.761,0.76065,0.71896
13/02/2024,167.73,170.95,165.75,168.64,56345120,0.768,0.764,0.75925,0.72008
14/02/2024,169.21,171.21,168.28,170.98,42815540,0.831,0.771,0.75755,0.72532
15/02/2024,170.58,171.17,167.59,169.8,49855200,0.97,0.796,0.7788,0.73224
16/02/2024,168.74,170.42,167.17,169.51,48107740,0.696,0.797,0.78975,0.73168
20/02/2024,167.83,168.71,165.74,167.08,41980330,0.752,0.846,0.78155,0.73316
21/02/2024,168.94,170.23,167.14,168.59,44575620,0.629,0.817,0.7744,0.73558
22/02/2024,173.1,174.8,171.77,174.58,55392350,0.818,0.796,0.7747,0.74054
23/02/2024,174.28,175.75,173.7,174.99,59715240,0.754,0.804,0.77635,0.74394
26/02/2024,175.7,176.37,174.26,174.73,44368610,0.656,0.745,0.7673,0.74192
27/02/2024,174.08,174.62,172.86,173.54,31141730,0.498,0.709,0.7564,0.7395
28/02/2024,172.44,174.05,172.27,173.16,28180480,0.766,0.729,0.75645,0.74136
29/02/2024,173.01,177.22,172.85,176.76,53805360,0.825,0.73,0.75945,0.74328
01/03/2024,177.64,178.3,176.16,178.22,31129810,0.997,0.764,0.7718,0.74694
