Date,Open,High,Low,Close,Volume,Avg,MA7,MA20,MA50
27/08/2021,144.9,146.14,144.26,146,55130670,0.504,0.632,0.47795,0.5189
30/08/2021,146.39,150.8,146.01,150.44,90935977,0.566,0.567,0.4744,0.51436
31/08/2021,149.99,150.12,148.64,149.17,86333932,0.519,0.552,0.46675,0.51296
01/09/2021,150.15,152.27,149.67,149.84,79894928,0.507,0.544,0.47245,0.50826
02/09/2021,151.17,152.01,149.73,150.96,70831215,0.521,0.512,0.4873,0.50706
03/09/2021,151.07,151.92,150.41,151.6,57866066,0.134,0.459,0.4739,0.49596
07/09/2021,152.26,154.51,151.69,153.95,81667653,0.584,0.508,0.4824,0.49612
08/09/2021,154.23,154.29,151.28,152.39,74099374,0.287,0.477,0.46465,0.48594
09/09/2021,152.77,153.38,151.25,151.37,56205329,0.79,0.515,0.4732,0.49578
10/09/2021,152.28,152.76,146.1,146.36,140155940,0.459,0.562,0.4789,0.49412
13/09/2021,147.99,148.77,146.14,146.93,95129792,0.153,0.413,0.4664,0.4822
14/09/2021,147.72,148.42,144.34,145.53,109038136,0.341,0.378,0.4628,0.47626
15/09/2021,145.96,146.82,143.81,146.42,81629656,0.358,0.388,0.44655,0.47706
16/09/2021,145.84,146.36,144.64,146.18,67882103,0.392,0.332,0.45795,0.47466
17/09/2021,146.21,146.21,143.21,143.5,129814894,0.432,0.328,0.46685,0.48164
20/09/2021,141.28,142.3,138.8,140.44,123039667,0.304,0.345,0.46125,0.47858
21/09/2021,141.41,142.07,140.28,140.92,75167095,0.49,0.367,0.4636,0.47594
22/09/2021,141.92,143.87,141.18,143.3,75476410,0.204,0.345,0.4426,0.47178
23/09/2021,144.08,144.5,143.09,144.26,64589748,0.278,0.328,0.4283,0.46638
24/09/2021,143.11,144.89,143.01,144.35,53194322,0.692,0.365,0.42575,0.4672
27/09/2021,142.92,143.4,141.3,142.82,74131810,0.603,0.532,0.4307,0.4663
28/09/2021,140.74,142.21,139.21,139.42,108444422,0.465,0.529,0.42565,0.46304
29/09/2021,139.97,141.92,139.54,140.33,74299723,0.191,0.527,0.40925,0.45822
30/09/2021,141.14,141.85,138.81,139.02,88765409,0.49,0.557,0.4084,0.4579
01/10/2021,139.41,140.42,136.67,140.15,93898379,0.663,0.553,0.4155,0.45974
04/10/2021,139.28,139.72,135.85,136.7,97898428,0.513,0.476,0.43445,0.45726
05/10/2021,137.05,139.75,136.92,138.64,80568717,0.387,0.465,0.4246,0.45468
06/10/2021,137.03,139.66,135.95,139.51,82621764,0.351,0.488,0.4278,0.45236
07/10/2021,140.55,141.69,140.22,140.78,61405239,0.475,0.486,0.41205,0.45252
08/10/2021,141.51,141.65,140.06,140.4,58566686,0.464,0.457,0.4123,0.45116
11/10/2021,139.78,142.27,139.33,140.31,64254640,0.598,0.404,0.43455,0.4554
12/10/2021,140.72,140.74,138.57,139.03,71977582,0.17,0.373,0.426,0.44606
13/10/2021,138.76,138.92,136.76,138.44,77572276,0.045,0.329,0.41035,0.43352
14/10/2021,139.62,141.36,139.03,141.24,67204566,0.615,0.349,0.4215,0.43796
15/10/2021,141.25,142.36,141,142.3,67681353,0.423,0.343,0.42105,0.44194
18/10/2021,140.93,144.27,140.65,143.98,82914914,0.561,0.408,0.4339,0.44512
19/10/2021,144.43,146.56,143.98,146.15,74778881,0.39,0.379,0.4289,0.44464
20/10/2021,146.1,147.13,145.53,146.65,58085532,0.648,0.447,0.4511,0.44476
21/10/2021,146.2,147.02,145.28,146.86,61247633,0.389,0.496,0.45665,0.44016
22/10/2021,147.07,147.55,146.04,146.09,58703843,0.337,0.456,0.4389,0.44
25/10/2021,146.08,146.75,145.04,146.04,50376102,0.626,0.507,0.44005,0.44446
26/10/2021,146.71,148.2,146.4,146.7,60630899,0.63,0.541,0.4483,0.4488
27/10/2021,146.74,147.11,145.89,146.24,55786500,0.566,0.529,0.46705,0.44646
28/10/2021,147.2,150.48,147.1,149.9,95522214,0.507,0.546,0.4679,0.45332
29/10/2021,144.64,147.31,143.85,147.18,120521424,0.286,0.539,0.44905,0.45396
01/11/2021,146.38,147.08,145.21,146.35,73492793,0.471,0.486,0.44695,0.45506
02/11/2021,146.06,148.91,146.05,147.39,69032831,0.593,0.481,0.45725,0.45806
03/11/2021,147.76,149.31,147.2,148.84,54003704,0.699,0.5,0.47465,0.45956
04/11/2021,148.92,149.76,148,148.32,60056640,0.547,0.506,0.47825,0.45922
05/11/2021,149.45,149.75,147.65,148.85,65275966,0.499,0.536,0.48,0.45434
08/11/2021,148.97,149.13,147.74,148.02,54753483,0.776,0.589,0.4889,0.45978
09/11/2021,147.78,148.99,147.65,148.38,56573449,0.526,0.579,0.5067,0.45898
10/11/2021,147.61,147.71,145.47,145.54,65070159,0.256,0.516,0.51725,0.45372
11/11/2021,146.56,147.03,145.31,145.49,40840550,0.763,0.547,0.52465,0.45884
12/11/2021,146.04,147.98,145.11,147.58,63245197,0.359,0.527,0.52145,0.4556
15/11/2021,147.95,149.44,147.03,147.59,55985956,0.82,0.488,0.5344,0.46932
16/11/2021,147.53,149.05,146.94,148.57,58616372,0.555,0.493,0.54265,0.46874
17/11/2021,148.57,152.51,148.56,151.02,88107637,0.358,0.507,0.52815,0.47016
18/11/2021,151.24,156.12,150.59,155.33,137214082,0.476,0.466,0.5325,0.46388
19/11/2021,155.11,158.43,154.01,157.97,116744360,0.458,0.48,0.53855,0.46386
22/11/2021,159.08,163.03,158.41,158.43,116197266,0.664,0.588,0.54045,0.47408
23/11/2021,158.53,159.2,156.5,158.81,95434007,0.45,0.573,0.53145,0.47626
24/11/2021,158.16,159.53,157.07,159.33,69463623,-0.019,0.519,0.5022,0.46872
26/11/2021,157,157.87,153.84,154.29,76083252,0.407,0.584,0.4972,0.46902
29/11/2021,156.81,158.6,156.24,157.66,87418284,0.598,0.574,0.5128,0.47234
30/11/2021,157.41,162.86,157.35,162.64,169984434,0.39,0.566,0.50875,0.47406
01/12/2021,164.79,167.56,161.88,162.12,148754266,0.464,0.635,0.5023,0.47354
02/12/2021,156.18,161.56,155.26,161.13,136341329,0.092,0.508,0.47195,0.4713
03/12/2021,161.38,162.31,157.15,159.24,117715751,0.554,0.529,0.4723,0.47682
06/12/2021,161.65,165.18,161.64,162.66,106617239,0.55,0.51,0.47485,0.47398
07/12/2021,166.36,168.82,165.63,168.43,120405352,0.529,0.53,0.4625,0.4725
08/12/2021,169.36,173.13,167.95,172.26,116385861,0.44,0.526,0.4582,0.472
09/12/2021,172.1,173.91,171.12,171.75,108705546,0.537,0.59,0.47225,0.47892
10/12/2021,172.39,176.74,171.88,176.56,112749865,0.594,0.595,0.4638,0.481
13/12/2021,178.2,179.2,172.71,172.91,150646373,0.623,0.577,0.477,0.4802
14/12/2021,172.43,174.88,169.44,171.53,132804392,0.487,0.571,0.46035,0.47968
15/12/2021,172.29,176.61,169.54,176.42,124270351,0.37,0.561,0.4511,0.47934
16/12/2021,176.4,178.23,168,169.49,148691636,0.292,0.526,0.4478,0.47816
17/12/2021,167.2,170.68,166.96,168.39,194409928,0.474,0.509,0.4477,0.47814
20/12/2021,165.57,167.84,164.77,167.02,105925359,0.227,0.352,0.43615,0.4734
21/12/2021,168.8,170.41,166.4,170.21,85114809,0.75,0.39,0.44045,0.47644
22/12/2021,170.26,173.03,169.38,172.81,90665524,0.6,0.423,0.44795,0.48504
23/12/2021,173.02,174,172.45,173.44,68356567,0.706,0.482,0.4842,0.49826
27/12/2021,174.24,177.52,174.22,177.43,73003211,0.673,0.621,0.4975,0.49942
28/12/2021,177.26,178.41,175.66,176.41,76892695,0.636,0.679,0.4994,0.50368
29/12/2021,176.44,177.72,175.27,176.49,61073305,0.374,0.626,0.4986,0.49994
30/12/2021,176.58,177.66,175.22,175.33,59354351,0.426,0.601,0.4967,0.50066
31/12/2021,175.22,176.35,174.41,174.71,61661433,0.458,0.565,0.515,0.49686
03/01/2022,174.97,179.94,174.85,179.08,96490749,0.739,0.514,0.52425,0.50386
04/01/2022,179.69,180,176.24,176.81,92663116,0.601,0.509,0.5268,0.50914
05/01/2022,176.72,177.27,171.83,172.11,94031550,0.432,0.517,0.52195,0.50526
06/01/2022,169.92,172.48,168.88,169.23,95415144,0.587,0.54,0.5293,0.5044
07/01/2022,170.11,171.34,168.28,169.4,85034450,0.652,0.568,0.53505,0.50612
10/01/2022,166.36,169.72,165.46,169.42,103822290,0.507,0.582,0.5307,0.50612
11/01/2022,169.55,172.36,168.07,172.26,75937685,0.559,0.556,0.5275,0.51158
12/01/2022,173.29,174.33,172.01,172.71,72793796,0.64,0.561,0.53515,0.51496
13/01/2022,172.95,173.78,169.03,169.42,82273231,0.677,0.596,0.5505,0.51664
14/01/2022,168.58,170.98,168.34,170.29,80440780,0.594,0.597,0.5656,0.51454
18/01/2022,168.75,169.76,166.68,167.07,90500236,0.644,0.618,0.5741,0.51648
19/01/2022,167.27,168.33,163.27,163.56,92914792,0.675,0.623,0.5965,0.52
20/01/2022,164.29,166.95,161.54,161.86,91673327,0.483,0.596,0.58315,0.51414
21/01/2022,161.77,163.65,159.69,159.8,121664716,0.601,0.597,0.5832,0.51564
24/01/2022,157.45,159.69,152.21,159.02,161418376,0.485,0.556,0.57215,0.52022
25/01/2022,156.42,160.14,154.49,157.21,112684500,0.599,0.55,0.56845,0.51694
26/01/2022,160.87,161.74,155.28,157.12,107673206,0.443,0.517,0.5588,0.51862
27/01/2022,159.84,161.2,155.73,156.66,108389363,0.522,0.522,0.5662,0.51266
28/01/2022,163.04,167.61,160.18,167.59,175205170,0.454,0.501,0.5676,0.51064
31/01/2022,167.42,172.18,166.78,171.97,114773499,0.589,0.535,0.57415,0.51526
01/02/2022,171.21,172.03,169.54,171.8,85300875,0.654,0.543,0.5699,0.51882
02/02/2022,171.93,173.05,170.54,173.01,76403783,0.598,0.565,0.56975,0.52162
03/02/2022,171.67,173.4,169.35,170.12,86758023,0.296,0.533,0.56295,0.51426
04/02/2022,169.13,171.52,168.15,169.83,82465400,0.577,0.55,0.56245,0.5168
07/02/2022,170.3,171.37,168.41,169.11,72835504,0.557,0.548,0.5577,0.52832
08/02/2022,169.18,172.75,168.89,172.24,73442183,0.609,0.542,0.5628,0.53236
09/02/2022,173.44,174.03,172.31,173.67,66537400,0.637,0.547,0.5667,0.53314
10/02/2022,171.56,172.88,169.01,169.57,88016443,0.725,0.609,0.57095,0.53984
11/02/2022,169.77,170.51,165.55,166.14,93223832,0.669,0.622,0.57055,0.54394
14/02/2022,164.89,167.06,164.09,166.38,85987949,0.496,0.537,0.56565,0.55202
15/02/2022,168.43,170.38,167.72,170.23,62467548,0.323,0.496,0.5496,0.5474
16/02/2022,169.3,170.77,167.53,169.99,61077508,0.641,0.497,0.5479,0.54922
17/02/2022,168.49,169.36,165.97,166.38,69229966,0.435,0.456,0.5455,0.54734
18/02/2022,167.3,168.01,163.73,164.82,82772674,0.294,0.402,0.53015,0.54442
22/02/2022,162.53,164.22,159.74,161.88,90457637,0.615,0.404,0.53665,0.54598
23/02/2022,163.08,163.69,157.38,157.7,88340259,0.684,0.41,0.5409,0.54778
24/02/2022,150.32,160.43,149.75,160.33,140071076,0.413,0.407,0.5394,0.54358
25/02/2022,161.41,162.67,158.49,162.4,90836505,0.546,0.443,0.5406,0.54476
28/02/2022,160.64,162.97,160.02,162.67,92550987,0.492,0.507,0.5425,0.5472
01/03/2022,162.25,164.13,159.57,160.78,83063644,-0.02,0.416,0.51205,0.54096
02/03/2022,161.95,164.88,160.53,164.09,79505054,0.264,0.356,0.49255,0.53676
03/03/2022,165.97,166.4,163.09,163.76,75286261,0.294,0.339,0.47735,0.5381
04/03/2022,162.05,163.09,159.7,160.75,83212402,0.169,0.285,0.471,0.52648
07/03/2022,160.94,162.57,156.68,156.94,95869645,0.126,0.24,0.44845,0.517
08/03/2022,156.46,160.46,153.49,155.1,129904038,0.322,0.288,0.4367,0.50932
09/03/2022,159.08,160.99,157.05,160.53,90204656,0.389,0.306,0.4257,0.50364
10/03/2022,157.82,158.01,153.67,156.17,100465687,0.36,0.316,0.41185,0.49812
11/03/2022,156.57,156.92,152.21,152.43,95715216,0.517,0.365,0.40145,0.50098
14/03/2022,149.2,151.83,147.87,148.39,107612320,0.016,0.305,0.3688,0.49278
15/03/2022,148.66,153.26,148.15,152.79,91851992,0.529,0.335,0.37045,0.4942
16/03/2022,154.72,157.63,152.17,157.22,101030439,0.334,0.327,0.371,0.4861
17/03/2022,156.26,158.61,155.29,158.24,74392384,0.536,0.352,0.36575,0.4848
18/03/2022,158.13,162.04,157.39,161.55,123247366,0.544,0.356,0.3712,0.48704
21/03/2022,161.08,163.88,160.6,162.93,89029269,0.002,0.322,0.3566,0.47534
22/03/2022,163.06,166.91,162.46,166.32,81343431,0.597,0.332,0.3557,0.47424
23/03/2022,165.5,170.08,165.16,167.69,97142423,0.564,0.365,0.3497,0.47538
24/03/2022,168.52,171.56,167.69,171.49,89638657,0.523,0.363,0.3552,0.47466
25/03/2022,171.3,172.68,170.19,172.13,80281664,0.494,0.356,0.3526,0.47174
28/03/2022,169.62,173.12,169.45,173,90059845,0.565,0.604,0.35625,0.4695
29/03/2022,174.07,176.35,173.72,176.31,97849001,0.526,0.594,0.38355,0.46814
30/03/2022,175.9,176.95,174.08,175.13,89592832,0.64,0.605,0.40235,0.46806
31/03/2022,175.2,175.39,171.81,172.02,99941081,0.278,0.57,0.40155,0.46012
01/04/2022,171.45,172.29,169.39,171.72,75755805,0.464,0.566,0.4163,0.45974
04/04/2022,171.98,175.84,171.85,175.79,76204847,0.542,0.465,0.4371,0.45856
05/04/2022,174.87,175.66,171.83,172.46,70902999,0.515,0.463,0.44675,0.45916
06/04/2022,169.8,171.05,167.61,169.28,88671014,0.457,0.437,0.45015,0.45632
07/04/2022,168.62,170.79,167.33,169.59,74944496,0.419,0.457,0.4531,0.45584
08/04/2022,169.23,169.23,166.69,167.57,76189295,0.555,0.47,0.455,0.4565
11/04/2022,166.21,166.52,163.05,163.29,71545073,0.443,0.407,0.47635,0.45628
12/04/2022,165.53,167.35,164.17,165.17,78986591,0.446,0.397,0.4722,0.45342
13/04/2022,164.91,168.5,164.3,167.87,70185112,0.477,0.4,0.47935,0.44988
14/04/2022,168.09,168.73,162.59,162.84,75329376,0.396,0.397,0.47235,0.44584
18/04/2022,161.49,164.13,161.14,162.62,67372249,0.753,0.451,0.4828,0.45498
19/04/2022,162.57,165.33,161.48,164.92,67422765,0.552,0.467,0.5103,0.45448
20/04/2022,166.26,166.38,163.64,164.75,67718110,0.557,0.483,0.5083,0.45448
21/04/2022,166.4,168.99,163.45,163.95,86931211,0.599,0.5,0.51005,0.45428
22/04/2022,163.99,165.38,159.1,159.39,84168799,0.443,0.507,0.50605,0.4504
25/04/2022,158.73,160.75,156.11,160.46,95355796,0.378,0.49,0.50025,0.44346
26/04/2022,159.84,159.93,154.4,154.47,94023694,0.262,0.448,0.4851,0.43532
27/04/2022,153.6,157.42,153.08,154.25,87210886,0.338,0.417,0.4757,0.43216
28/04/2022,156.89,162.07,156.57,161.21,115108073,0.323,0.378,0.45985,0.43216
29/04/2022,159.44,163.73,154.92,155.31,131145395,0.204,0.343,0.45615,0.42342
02/05/2022,154.39,155.88,151,155.62,122369159,0.123,0.371,0.4391,0.41718
03/05/2022,155.8,158.33,154,157.11,88721066,0.399,0.391,0.43195,0.41928
04/05/2022,157.3,164.01,156.9,163.56,107774959,0.382,0.397,0.4253,0.41462
05/05/2022,161.42,161.65,152.65,154.44,129696442,0.25,0.387,0.41495,0.40594
06/05/2022,153.92,157.3,152.12,155.17,115897949,0.156,0.38,0.4018,0.4008
09/05/2022,152.85,153.74,149.46,150.02,130291378,0.415,0.269,0.3948,0.39818
10/05/2022,153.44,154.64,150.88,152.44,114750399,0.246,0.247,0.38495,0.39326
11/05/2022,151.44,153.37,143.86,144.54,141297226,0.483,0.261,0.3868,0.40332
12/05/2022,140.86,144.24,136.94,140.65,182304202,0.303,0.269,0.3781,0.4041
13/05/2022,142.65,146.12,141.19,145.14,113127950,0.32,0.292,0.3743,0.40462
16/05/2022,143.6,145.54,142.25,143.59,85562821,0.312,0.4,0.35225,0.40748
17/05/2022,146.87,147.76,144.72,147.24,76165406,0.575,0.447,0.3534,0.41646
18/05/2022,144.88,145.39,138.03,138.93,108921523,0.288,0.419,0.33995,0.41578
19/05/2022,138.01,139.76,134.77,135.51,135333187,0.463,0.442,0.33315,0.41726
20/05/2022,137.23,138.82,130.83,135.75,135716107,0.412,0.455,0.3316,0.4183
23/05/2022,135.94,141.34,135.81,141.19,115753806,0.557,0.488,0.34055,0.4191
24/05/2022,138.92,140.07,135.49,138.48,103551905,0.459,0.472,0.3504,0.42796
25/05/2022,136.58,139.89,136.49,138.64,91841653,0.247,0.466,0.34585,0.42232
26/05/2022,135.55,142.41,135.3,141.85,90053257,0.34,0.448,0.3467,0.42244
27/05/2022,143.44,147.68,143.31,147.64,90978503,0.431,0.451,0.35805,0.42034
31/05/2022,147.07,148.64,144.87,146.85,103318020,0.279,0.518,0.36585,0.41504
01/06/2022,147.89,149.71,145.7,146.72,74046038,0.542,0.56,0.373,0.42584
02/06/2022,145.85,149.24,144.89,149.19,72095989,0.333,0.559,0.37055,0.42056
03/06/2022,144.93,145.99,142.53,143.43,87217120,0.347,0.547,0.3754,0.41622
06/06/2022,145.06,146.58,142.96,144.18,71001995,0.602,0.398,0.3977,0.4178
07/06/2022,142.41,147,142.17,146.72,67125547,0.43,0.419,0.39845,0.41652
08/06/2022,146.59,147.86,145.49,145.98,53952730,0.624,0.431,0.41735,0.4177
09/06/2022,145.11,145.97,140.62,140.73,68687994,0.436,0.446,0.415,0.4159
10/06/2022,138.4,138.87,135.22,135.29,91161833,0.361,0.448,0.4179,0.41032
13/06/2022,131.09,133.39,129.68,130.11,121222219,0.317,0.428,0.41775,0.4111
14/06/2022,131.35,132.1,129.72,130.98,83890976,0.551,0.446,0.4297,0.41284
15/06/2022,132.49,135.5,130.39,133.62,90901892,0.56,0.436,0.42895,0.4132
16/06/2022,130.31,130.62,127.31,128.32,107524908,0.471,0.441,0.4381,0.41232
17/06/2022,128.32,131.3,128.07,129.8,134520290,0.368,0.442,0.43335,0.41054
21/06/2022,131.63,135.22,131.53,134.05,80754096,0.588,0.576,0.44215,0.41392
22/06/2022,132.98,135.92,132.12,133.54,70722581,0.674,0.592,0.448,0.4163
23/06/2022,134.99,136.73,133.81,136.42,70048235,0.499,0.596,0.45,0.41742
24/06/2022,138.03,140.01,137.9,139.76,82839446,0.44,0.607,0.45965,0.4173
27/06/2022,140.78,141.57,139.08,139.76,63642792,0.56,0.522,0.47065,0.41896
28/06/2022,140.23,141.5,135.49,135.6,66752851,0.454,0.502,0.4718,0.42012
29/06/2022,135.62,138.79,134.84,137.37,66074990,0.407,0.464,0.4782,0.4132
30/06/2022,135.41,136.52,131.98,134.89,98625792,0.211,0.423,0.46165,0.40638
01/07/2022,134.22,137.18,133.84,137.07,71051552,0.414,0.419,0.4657,0.40352
05/07/2022,135.93,139.71,135.1,139.66,70944743,0.336,0.298,0.46515,0.39826
06/07/2022,139.46,142.19,139.19,141.01,73550171,0.424,0.301,0.45625,0.39788
07/07/2022,141.37,144.59,141.36,144.39,65730476,0.541,0.348,0.4618,0.40114
08/07/2022,143.32,145.57,143.06,145.07,64301229,0.25,0.325,0.4431,0.4009
11/07/2022,143.72,144.68,141.85,142.93,60113259,0.202,0.306,0.4314,0.39818
12/07/2022,143.81,146.46,143.11,143.91,77383561,0.413,0.317,0.434,0.39998
13/07/2022,141.08,144.49,140.22,143.54,70967304,0.528,0.332,0.44455,0.40646
14/07/2022,142.15,146.96,141.33,146.48,77644513,0.306,0.298,0.4323,0.41012
15/07/2022,147.77,148.84,146.22,148.16,76102959,0.367,0.315,0.42265,0.40948
18/07/2022,148.72,149.54,144.74,145.1,80974290,0.479,0.367,0.42305,0.41142
19/07/2022,145.94,149.2,144.94,148.98,82290549,0.318,0.354,0.42055,0.41278
20/07/2022,149.1,151.66,148.36,150.99,64605671,0.354,0.329,0.40885,0.41674
21/07/2022,152.43,153.49,149.91,153.27,64467893,0.424,0.346,0.39635,0.41692
22/07/2022,153.31,154.19,151.36,152.03,66408897,0.54,0.37,0.3984,0.4228
25/07/2022,151.95,152.96,150.24,150.9,53623945,0.347,0.41,0.39375,0.42008
26/07/2022,150.23,151.03,148.78,149.57,53964894,0.307,0.409,0.3811,0.42016
27/07/2022,150.54,155.22,150.12,154.69,78093938,0.295,0.4,0.37315,0.41966
28/07/2022,154.88,155.53,152.34,155.24,69665464,0.344,0.389,0.37,0.4203
29/07/2022,159.08,161.44,157.36,160.33,100898879,0.54,0.389,0.38645,0.4196
01/08/2022,158.85,161.4,158.74,159.35,64516062,0.56,0.362,0.39375,0.42504
02/08/2022,157.96,160.24,157.49,157.87,58686282,0.395,0.374,0.3967,0.42368
03/08/2022,158.69,164.36,158.6,163.91,82314204,0.499,0.403,0.40045,0.42542
04/08/2022,163.78,164.95,162.23,163.59,55242231,0.337,0.402,0.39025,0.42102
05/08/2022,161.25,163.86,161.04,163.36,56512825,0.354,0.376,0.39545,0.41892
08/08/2022,164.37,165.79,162.23,162.89,60065759,0.341,0.402,0.4024,0.4208
09/08/2022,162.05,163.83,161.29,162.94,62421296,0.35,0.395,0.39925,0.421
10/08/2022,165.66,167.3,164.89,167.21,69791404,0.55,0.403,0.40035,0.42338
11/08/2022,168.02,168.93,166.17,166.46,56208903,0.585,0.438,0.4143,0.4295
12/08/2022,167.78,170.1,167.36,170.03,67540795,0.348,0.437,0.41335,0.42562
15/08/2022,169.46,171.31,169.29,171.11,53869717,0.523,0.4,0.41555,0.42942
16/08/2022,170.7,171.62,169.6,170.95,55468530,0.435,0.412,0.4214,0.43118
17/08/2022,170.69,174.03,170.5,172.45,78023216,0.223,0.365,0.41485,0.4236
18/08/2022,171.66,172.8,171.04,172.06,61591622,0.332,0.329,0.41025,0.42164
19/08/2022,170.95,171.65,169.25,169.46,69409796,0.657,0.373,0.4161,0.4223
22/08/2022,167.65,167.82,165.13,165.56,67755486,0.577,0.44,0.4276,0.42512
23/08/2022,165.07,166.68,164.65,165.22,53709564,0.382,0.432,0.43135,0.42554
24/08/2022,165.31,166.09,164.25,165.52,53841524,0.53,0.476,0.4431,0.4298
25/08/2022,166.75,168.1,166.33,167.99,50545678,0.43,0.49,0.4474,0.42738
26/08/2022,168.52,168.99,161.59,161.65,78321014,0.58,0.479,0.4494,0.42778
29/08/2022,159.21,160.94,157.9,159.44,72724452,0.458,0.43,0.4443,0.42752
30/08/2022,160.18,160.61,155.82,157,74687627,0.514,0.449,0.45025,0.43044
31/08/2022,158.38,158.65,155.25,155.33,86043717,0.365,0.426,0.44355,0.42598
01/09/2022,154.76,156.52,152.81,156.06,73649928,0.357,0.415,0.44455,0.41964
02/09/2022,157.83,158.43,153.1,153.94,76957768,0.544,0.41,0.45405,0.42054
06/09/2022,154.59,155.2,151.84,152.67,73295539,0.392,0.421,0.4566,0.41958
07/09/2022,152.96,154.79,151.76,154.09,87157032,0.524,0.444,0.4653,0.41886
08/09/2022,152.78,154.48,150.84,152.6,83842314,0.514,0.466,0.4635,0.42006
09/09/2022,153.6,155.92,152.89,155.48,67697911,0.447,0.452,0.4566,0.42086
12/09/2022,157.67,162.29,157.39,161.47,103334620,0.685,0.53,0.47345,0.43034
13/09/2022,157.98,158.61,151.53,151.99,121848025,0.441,0.537,0.46935,0.43088
14/09/2022,152.92,155.21,151.76,153.44,87794885,0.522,0.537,0.4737,0.4346
15/09/2022,152.79,153.37,149.56,150.54,89846209,0.457,0.529,0.4854,0.43526
16/09/2022,149.39,149.53,146.59,148.89,162003604,0.296,0.507,0.4836,0.43036
19/09/2022,147.52,152.7,147.31,152.62,79599270,0.654,0.471,0.48345,0.43844
20/09/2022,151.56,156.18,151.24,155.01,107035944,0.489,0.478,0.47905,0.44418
21/09/2022,155.45,156.83,151.75,151.87,100244121,0.422,0.464,0.48105,0.44436
22/09/2022,150.55,152.61,149.1,150.9,86264792,0.566,0.479,0.48285,0.44512
23/09/2022,149.37,149.65,146.77,148.62,95673836,0.447,0.501,0.4837,0.44794
26/09/2022,147.86,151.92,147.84,148.96,92780453,0.578,0.523,0.4836,0.45216
27/09/2022,150.9,152.86,148.14,149.94,84079076,0.613,0.517,0.49135,0.45484
28/09/2022,145.87,148.83,143.1,148.04,145054435,0.392,0.503,0.48525,0.45632
29/09/2022,144.34,144.96,138.99,140.77,127300128,0.195,0.471,0.47675,0.45314
30/09/2022,139.58,141.38,136.34,136.54,123797858,0.313,0.434,0.47455,0.45092
03/10/2022,136.55,141.35,136.03,140.74,113664225,0.519,0.422,0.4733,0.4505
04/10/2022,143.29,144.46,142.53,144.34,87624512,0.448,0.398,0.4761,0.45252
05/10/2022,142.34,145.61,141.29,144.64,79143320,0.666,0.437,0.4832,0.4597
06/10/2022,144.06,145.77,143.47,143.68,68104809,0.383,0.464,0.47665,0.46146
07/10/2022,140.83,141.38,137.77,138.41,85464726,0.493,0.49,0.47895,0.46444
10/10/2022,138.73,140.18,136.91,138.73,74588422,0.15,0.336,0.4522,0.45664
11/10/2022,138.22,139.65,136.56,137.31,76836862,0.498,0.343,0.45505,0.4554
12/10/2022,137.46,138.67,136.5,136.68,69832209,0.602,0.334,0.45905,0.45954
13/10/2022,133.37,141.86,132.75,141.27,112874934,0.506,0.351,0.4615,0.45968
14/10/2022,142.58,142.78,136.53,136.72,88420512,0.604,0.367,0.4769,0.46502
17/10/2022,139.37,141.18,138.58,140.7,84681653,0.575,0.51,0.47295,0.46944
18/10/2022,143.74,144.94,138.92,142.02,98702752,0.551,0.518,0.47605,0.47364
19/10/2022,139.99,143.21,139.8,142.13,61512437,0.662,0.526,0.48805,0.47988
20/10/2022,141.3,144.14,140.94,141.67,64328245,0.458,0.52,0.48265,0.47804
21/10/2022,141.15,146.07,140.93,145.5,85732265,0.409,0.492,0.48075,0.47452
24/10/2022,145.42,148.42,144.25,147.65,75569074,0.511,0.575,0.4774,0.47778
25/10/2022,148.29,150.66,147.56,150.51,73583421,0.429,0.558,0.4682,0.4759
26/10/2022,149.15,150.16,146.26,147.55,87769611,0.364,0.515,0.4668,0.47448
27/10/2022,146.29,147.25,142.4,143.06,108110875,0.546,0.528,0.48435,0.48094
28/10/2022,146.42,155.61,146.04,153.87,164336019,0.421,0.529,0.48975,0.48272
31/10/2022,151.31,152.39,150.09,151.5,97584663,0.359,0.397,0.48175,0.47676
01/11/2022,153.22,153.58,147.34,148.84,78929507,0.326,0.382,0.47565,0.47174
02/11/2022,147.15,150.34,143.26,143.29,92887619,0.284,0.371,0.45655,0.46978
03/11/2022,140.35,141.08,137.08,137.21,96746389,0.348,0.343,0.4548,0.46614
04/11/2022,140.62,141.19,132.99,136.94,140634485,0.444,0.346,0.45235,0.46642
07/11/2022,135.69,137.7,134.26,137.48,83077678,0.117,0.252,0.4507,0.45716
08/11/2022,138.95,139.96,136.06,138.05,89698636,0.399,0.262,0.44575,0.45598
09/11/2022,137.06,137.11,133.2,133.47,74589849,0.399,0.278,0.4356,0.45368
10/11/2022,139.77,145.35,138.05,145.35,117892008,0.483,0.298,0.43445,0.45604
11/11/2022,144.31,148.45,142.87,148.15,93685440,0.707,0.335,0.4396,0.46304
14/11/2022,147.42,148.72,145.9,146.74,72824354,0.285,0.405,0.4251,0.45786
15/11/2022,150.64,152,147.02,148.48,89631107,0.405,0.405,0.4178,0.45812
16/11/2022,147.58,148.31,145.76,147.25,64050900,0.624,0.438,0.4159,0.46012
17/11/2022,144.91,149.91,144.63,149.16,80327557,0.613,0.456,0.42365,0.4621
18/11/2022,150.72,151.12,148.41,149.72,74415018,0.465,0.422,0.42645,0.46246
